date,tt,rh,pp,ws,wd,sr,rr
2024-12-12 02:40:00+00,28.99,64.99,998.8765,2.064,258.8,360.3,0.0
2024-12-12 02:50:00+00,29.3,64.61,998.8265,1.799,247.6,470.4,0.0
2024-12-12 03:00:00+00,29.47,64.16,998.738,2.238,229.6,527.4,0.0
2024-12-12 03:10:00+00,29.51,64.14,998.592,1.576,234.8,426.7,0.0
2024-12-12 03:20:00+00,29.44,62.63,998.4865,2.843,255.1,574.2,0.0
2024-12-12 03:30:00+00,29.94,61.98,998.3694,1.687,246.4,736.1,0.0
2024-12-12 03:40:00+00,30.41,59.54,998.3485,2.459,266.1,707.4,0.0
2024-12-12 03:50:00+00,30.38,58.23,998.422,2.389,245.7,404.4,0.0
2024-12-12 04:00:00+00,30.25,58.06,998.4225,2.406,267.8,466.6,0.0
2024-12-12 04:10:00+00,30.51,57.59,998.3524,2.043,261.0,658.4,0.0
2024-12-12 04:20:00+00,30.67,57.43,998.375,2.844,267.4,467.3,0.0
2024-12-12 04:30:00+00,30.51,58.21,998.215,1.66,259.1,424.8,0.0
2024-12-12 04:40:00+00,30.62,58.26,998.1139,1.829,235.9,577.1,0.0
2024-12-12 04:50:00+00,31.05,57.94,998.108,2.47,242.6,691.6,0.0
2024-12-12 05:00:00+00,31.35,57.73,998.0314,2.35,250.8,632.6,0.0
2024-12-12 05:10:00+00,30.87,57.93,997.9114,3.087,264.6,416.6,0.0
2024-12-12 05:20:00+00,30.76,59.0,997.722,2.536,264.2,547.6,0.0
2024-12-12 05:30:00+00,30.94,58.81,997.5174,2.106,252.2,571.1,0.0
2024-12-12 05:40:00+00,31.21,58.97,997.3465,2.83,263.9,557.0,0.0
2024-12-12 05:50:00+00,31.22,59.09,997.205,2.758,248.0,610.4,0.0
2024-12-12 06:00:00+00,31.16,58.43,997.1325,3.392,263.5,496.4,0.0
2024-12-12 06:10:00+00,31.14,58.92,996.9559,3.192,258.7,515.3,0.0
2024-12-12 06:20:00+00,31.31,59.32,996.6525,1.756,231.2,442.5,0.0
2024-12-12 06:30:00+00,31.36,59.26,996.4484,1.743,233.9,535.1,0.0
2024-12-12 06:40:00+00,31.59,59.13,996.3329,2.658,255.0,479.9,0.0
2024-12-12 06:50:00+00,31.35,59.58,996.3319,1.886,242.7,416.3,0.0
2024-12-12 07:00:00+00,31.17,59.53,996.2159,2.7,228.6,406.2,0.0
2024-12-12 07:10:00+00,30.93,59.96,996.015,2.787,261.3,429.0,0.0
2024-12-12 07:20:00+00,31.02,60.32,995.8329,2.239,249.7,475.3,0.0
2024-12-12 07:30:00+00,31.37,60.65,995.7985,2.208,263.4,402.4,0.0
2024-12-12 07:40:00+00,31.37,60.77,995.861,2.403,247.7,262.4,0.0
2024-12-12 07:50:00+00,30.76,62.06,995.867,2.44,245.4,214.8,0.0
2024-12-12 08:00:00+00,30.52,62.98,995.776,2.813,276.0,369.4,0.0
2024-12-12 08:10:00+00,30.93,61.15,995.683,2.286,246.8,467.2,0.0
2024-12-12 08:20:00+00,30.93,57.54,995.6164,2.061,258.2,492.6,0.0
2024-12-12 08:30:00+00,30.84,57.52,995.7279,2.807,249.0,289.7,0.0
2024-12-12 08:40:00+00,30.58,58.91,995.7975,1.944,237.0,204.5,0.0
2024-12-12 08:50:00+00,30.51,60.16,995.88,2.291,268.2,166.1,0.0
2024-12-12 09:00:00+00,30.16,61.62,995.9699,2.332,264.7,121.4,0.0
2024-12-12 09:10:00+00,29.72,63.1,996.0094,1.861,235.5,106.2,0.0
2024-12-12 09:20:00+00,29.62,63.94,996.096,1.717,252.3,102.6,0.0
2024-12-12 09:30:00+00,29.55,63.78,996.1484,2.954,273.1,89.3,0.0
2024-12-12 09:40:00+00,29.58,62.79,996.177,1.993,247.5,90.6,0.0
2024-12-12 09:50:00+00,29.42,62.34,996.2545,2.061,249.9,67.54,0.0
2024-12-12 10:00:00+00,29.23,62.85,996.3805,2.819,267.0,57.31,0.0
2024-12-12 10:10:00+00,29.12,63.73,996.4885,1.515,240.9,48.68,0.0
2024-12-12 10:20:00+00,28.93,64.3,996.5666,1.58,251.8,38.05,0.0
2024-12-12 10:30:00+00,28.79,64.74,996.6875,1.52,250.4,25.81,0.0
2024-12-12 10:40:00+00,28.7,64.96,996.8485,1.838,236.1,16.6,0.0
2024-12-12 10:50:00+00,28.58,65.41,997.0494,1.332,235.5,8.45,0.0
2024-12-12 11:00:00+00,28.49,65.88,997.1325,1.07,250.2,1.763,0.0
2024-12-12 11:10:00+00,28.32,66.3,997.261,2.063,251.4,0.0,0.0
2024-12-12 11:20:00+00,28.24,66.25,997.4375,1.471,238.2,0.0,0.0
2024-12-12 11:30:00+00,28.11,66.86,997.6649,1.144,226.1,0.0,0.0
2024-12-12 11:40:00+00,28.02,66.97,997.9725,0.692,212.5,0.0,0.0
2024-12-12 11:50:00+00,27.92,67.27,998.2659,0.642,188.9,0.0,0.0
2024-12-12 12:00:00+00,27.83,66.83,998.4534,0.883,226.1,0.0,0.0
2024-12-12 12:10:00+00,27.93,66.68,998.605,0.335,196.5,0.0,0.0
2024-12-12 12:20:00+00,27.94,66.23,998.7185,0.537,221.8,0.0,0.0
2024-12-12 12:30:00+00,27.99,66.12,998.8539,0.578,220.6,0.0,0.0
2024-12-12 12:40:00+00,27.98,66.02,999.0135,0.922,226.6,0.0,0.0
2024-12-12 12:50:00+00,28.07,65.93,999.1715,0.635,212.6,0.0,0.0
2024-12-12 13:00:00+00,27.95,66.84,999.3545,0.513,227.4,0.0,0.0
2024-12-12 13:10:00+00,27.95,66.86,999.557,0.907,235.1,0.0,0.0
2024-12-12 13:20:00+00,27.95,67.19,999.6894,0.538,225.2,0.0,0.0
2024-12-12 13:30:00+00,27.89,68.1,999.8739,0.765,230.3,0.0,0.0
2024-12-12 13:40:00+00,27.8,68.26,1000.037,1.435,261.3,0.0,0.0
2024-12-12 13:50:00+00,27.88,68.35,1000.027,1.084,253.3,0.0,0.0
2024-12-12 14:00:00+00,27.81,68.97,999.9779,1.345,238.0,0.0,0.0
2024-12-12 14:10:00+00,27.76,69.46,1000.075,1.41,262.5,0.0,0.0
2024-12-12 14:20:00+00,27.69,69.94,1000.057,0.613,223.8,0.0,0.0
2024-12-12 14:30:00+00,27.63,70.4,1000.037,0.671,231.3,0.0,0.0
2024-12-12 14:40:00+00,27.68,70.24,999.996,0.542,199.0,0.0,0.0
2024-12-12 14:50:00+00,27.77,69.81,1000.098,0.94,225.4,0.0,0.0
2024-12-12 15:00:00+00,27.8,69.62,1000.1,1.12,205.6,0.0,0.0
2024-12-12 15:10:00+00,27.77,69.79,1000.14,0.723,239.8,0.0,0.0
2024-12-12 15:20:00+00,27.84,69.58,1000.032,1.185,227.4,0.0,0.0
2024-12-12 15:30:00+00,27.95,69.66,999.9706,1.327,248.7,0.0,0.0
2024-12-12 15:40:00+00,27.93,70.11,999.9425,1.252,248.1,0.0,0.0
2024-12-12 15:50:00+00,27.86,70.79,999.8074,0.703,245.0,0.0,0.0
2024-12-12 16:00:00+00,27.77,71.45,999.6699,0.666,234.1,0.0,0.0
2024-12-12 16:10:00+00,27.65,72.17,999.5505,1.029,230.1,0.0,0.0
2024-12-12 16:20:00+00,27.63,72.35,999.4375,0.481,231.5,0.0,0.0
2024-12-12 16:30:00+00,27.61,72.26,999.3614,0.381,232.1,0.0,0.0
2024-12-12 16:40:00+00,27.45,72.52,999.369,0.989,237.2,0.0,0.0
2024-12-12 16:50:00+00,27.32,72.55,999.271,0.998,237.1,0.0,0.0
2024-12-12 17:00:00+00,27.25,72.9,999.1465,0.652,229.9,0.0,0.0
2024-12-12 17:10:00+00,27.07,73.53,998.9654,0.378,228.9,0.0,0.0
2024-12-12 17:20:00+00,26.97,74.06,998.813,0.28,204.1,0.0,0.0
2024-12-12 17:30:00+00,26.91,73.67,998.6699,0.295,224.1,0.0,0.0
2024-12-12 17:40:00+00,26.85,73.53,998.519,0.357,242.0,0.0,0.0
2024-12-12 17:50:00+00,26.67,73.4,998.4045,0.745,229.6,0.0,0.0
2024-12-12 18:00:00+00,26.63,72.52,998.3485,0.442,233.8,0.0,0.0
2024-12-12 18:10:00+00,26.59,72.13,998.3485,0.675,240.2,0.0,0.0
2024-12-12 18:20:00+00,26.61,72.33,998.3234,0.883,241.1,0.0,0.0
2024-12-12 18:30:00+00,26.58,71.97,998.2399,1.52,270.8,0.0,0.0
2024-12-12 18:40:00+00,26.56,72.83,998.0965,0.849,242.0,0.0,0.0
2024-12-12 18:50:00+00,26.41,73.88,998.038,0.873,226.5,0.0,0.0
2024-12-12 19:00:00+00,26.36,74.24,998.0265,0.815,230.3,0.0,0.0
2024-12-12 19:10:00+00,26.37,74.63,997.8574,0.298,202.3,0.0,0.0
2024-12-12 19:20:00+00,26.34,74.82,997.6875,0.319,219.0,0.0,0.0
2024-12-12 19:30:00+00,26.19,75.46,997.649,0.451,232.9,0.0,0.0
2024-12-12 19:40:00+00,26.07,76.29,997.6214,0.625,249.5,0.0,0.0
2024-12-12 19:50:00+00,25.95,76.72,997.6559,0.587,252.8,0.0,0.0
2024-12-12 20:00:00+00,25.86,77.17,997.5805,0.372,226.5,0.0,0.0
2024-12-12 20:10:00+00,25.75,77.76,997.5319,0.016,153.1,0.0,0.0
2024-12-12 20:20:00+00,25.58,78.56,997.626,0.0,159.6,0.0,0.0
2024-12-12 20:30:00+00,25.4,79.08,997.6699,0.0,153.3,0.0,0.0
2024-12-12 20:40:00+00,25.28,79.48,997.7434,0.0,166.6,0.0,0.0
2024-12-12 20:50:00+00,25.13,80.2,997.7755,0.076,188.8,0.0,0.0
2024-12-12 21:00:00+00,25.07,80.7,997.7474,0.0,138.6,0.0,0.0
2024-12-12 21:10:00+00,25.05,80.5,997.743,0.0,84.5,0.0,0.0
2024-12-12 21:20:00+00,25.03,80.7,997.742,0.0,102.6,0.0,0.0
2024-12-12 21:30:00+00,25.01,81.5,997.801,0.0,103.0,0.0,0.0
2024-12-12 21:40:00+00,24.86,81.7,997.7749,0.0,106.8,0.0,0.0
2024-12-12 21:50:00+00,24.71,82.0,997.7434,0.032,108.7,0.0,0.0
2024-12-12 22:00:00+00,24.6,82.7,997.745,0.0,98.7,0.0,0.0
2024-12-12 22:10:00+00,24.46,82.1,997.753,0.023,159.0,0.0,0.0
2024-12-12 22:20:00+00,24.38,81.8,997.855,0.0,125.1,0.0,0.0
2024-12-12 22:30:00+00,24.34,82.4,997.9774,0.0,204.3,0.0,0.0
2024-12-12 22:40:00+00,24.31,82.4,998.031,0.0,205.7,0.922,0.0
2024-12-12 22:50:00+00,24.21,82.9,998.119,0.0,56.22,5.514,0.0
2024-12-12 23:00:00+00,24.22,83.7,998.2705,0.0,44.61,10.84,0.0
2024-12-12 23:10:00+00,24.25,84.3,998.454,0.0,50.51,15.69,0.0
2024-12-12 23:20:00+00,24.27,84.3,998.5814,0.142,115.3,20.66,0.0
2024-12-12 23:30:00+00,24.47,83.2,998.6505,0.171,176.7,26.23,0.0
2024-12-12 23:40:00+00,24.75,82.6,998.7439,0.0,174.3,37.12,0.0
2024-12-12 23:50:00+00,24.98,82.1,998.8934,0.025,183.0,135.3,0.0
2024-12-13 00:00:00+00,25.34,80.0,998.9784,0.283,203.7,191.5,0.0
2024-12-13 00:10:00+00,25.84,78.28,998.9904,0.197,169.6,253.0,0.0
2024-12-13 00:20:00+00,26.3,76.29,999.097,0.771,246.0,277.7,0.0
2024-12-13 00:30:00+00,26.71,74.81,999.25,1.08,268.0,224.6,0.0
2024-12-13 00:40:00+00,27.06,74.03,999.4085,0.98,257.0,215.0,0.0
2024-12-13 00:50:00+00,27.56,72.39,999.538,0.899,243.0,159.1,0.0
2024-12-13 01:00:00+00,27.95,71.3,999.703,1.465,253.5,228.5,0.0
2024-12-13 01:10:00+00,28.23,71.03,999.6795,1.787,260.6,130.6,0.0
2024-12-13 01:20:00+00,28.35,71.16,999.637,1.895,260.4,80.6,0.0
2024-12-13 01:30:00+00,28.48,71.21,999.6319,1.834,253.9,78.9,0.0
2024-12-13 01:40:00+00,28.66,70.74,999.7385,1.087,250.9,103.8,0.0
2024-12-13 01:50:00+00,28.75,70.89,999.807,1.258,227.3,152.9,0.0
2024-12-13 02:00:00+00,28.84,70.23,999.6899,1.414,267.0,116.5,0.0
2024-12-13 02:10:00+00,29.06,69.39,999.618,1.233,255.8,188.5,0.0
2024-12-13 02:20:00+00,29.3,68.72,999.5619,1.032,237.7,236.5,0.0
2024-12-13 02:30:00+00,29.49,67.88,999.5274,1.38,287.2,307.4,0.0
2024-12-13 02:40:00+00,29.8,66.61,999.3984,1.561,270.1,396.4,0.0
2024-12-13 02:50:00+00,29.98,64.7,999.3559,1.967,278.9,582.1,0.0
2024-12-13 03:00:00+00,30.24,63.72,999.2534,1.907,263.0,702.3,0.0
2024-12-13 03:10:00+00,30.73,62.43,999.214,1.65,263.7,385.1,0.0
2024-12-13 03:20:00+00,30.32,62.83,999.151,1.555,276.7,338.0,0.0
2024-12-13 03:30:00+00,30.35,63.75,999.0765,1.179,263.8,184.7,0.0
2024-12-13 03:40:00+00,30.18,63.84,998.9345,1.256,254.2,281.8,0.0
2024-12-13 03:50:00+00,29.94,65.01,998.756,0.979,262.2,148.6,0.0
2024-12-13 04:00:00+00,29.92,65.08,998.7534,1.891,266.3,313.6,0.0
2024-12-13 04:10:00+00,29.83,64.72,998.709,2.059,283.8,124.5,0.0
2024-12-13 04:20:00+00,29.42,65.24,998.6585,1.601,263.1,98.0,0.0
2024-12-13 04:30:00+00,29.35,66.39,998.6105,1.258,237.6,118.5,0.0
2024-12-13 04:40:00+00,29.35,66.86,998.533,1.4,263.2,232.3,0.0
2024-12-13 04:50:00+00,29.96,65.82,998.342,1.67,249.6,368.5,0.0
2024-12-13 05:00:00+00,29.88,65.23,998.2694,1.314,259.5,74.69,0.0
2024-12-13 05:10:00+00,29.48,67.84,998.202,1.107,246.5,389.1,0.0
2024-12-13 05:20:00+00,30.31,64.68,997.945,2.129,259.7,800.0,0.0
2024-12-13 05:30:00+00,31.1,59.94,997.777,2.944,259.1,783.1,0.0
2024-12-13 05:40:00+00,31.16,58.42,997.5794,3.307,260.8,572.1,0.0
2024-12-13 05:50:00+00,31.13,58.76,997.4305,1.711,257.7,392.5,0.0
2024-12-13 06:00:00+00,31.35,58.96,997.3299,2.157,278.7,661.4,0.0
2024-12-13 06:10:00+00,31.59,58.03,997.2159,2.039,269.0,592.2,0.0
2024-12-13 06:20:00+00,32.15,56.73,997.045,2.112,253.0,714.8,0.0
2024-12-13 06:30:00+00,31.5,56.77,996.9835,2.059,260.0,260.1,0.0
2024-12-13 06:40:00+00,31.25,57.97,996.8335,1.904,272.8,514.7,0.0
2024-12-13 06:50:00+00,31.55,58.44,996.7094,1.74,248.1,444.1,0.0
2024-12-13 07:00:00+00,31.78,58.88,996.5755,1.07,255.3,489.1,0.0
2024-12-13 07:10:00+00,31.71,58.15,996.452,1.483,252.8,536.8,0.0
2024-12-13 07:20:00+00,31.78,58.49,996.355,0.86,226.8,223.6,0.0
2024-12-13 07:30:00+00,30.8,59.86,996.3274,1.214,285.4,28.9,0.0
2024-12-13 07:40:00+00,30.13,61.95,996.2514,1.207,276.1,54.38,0.0
2024-12-13 07:50:00+00,29.95,63.74,996.2659,0.901,269.0,122.2,0.0
2024-12-13 08:00:00+00,29.61,64.74,996.376,1.539,265.4,106.0,0.0
2024-12-13 08:10:00+00,29.74,64.99,996.236,1.706,238.0,370.8,0.0
2024-12-13 08:20:00+00,30.06,63.9,996.2206,1.298,264.0,96.7,0.0
2024-12-13 08:30:00+00,29.77,64.52,996.3114,2.129,281.0,59.47,0.0
2024-12-13 08:40:00+00,28.85,70.34,996.6984,1.693,258.9,3.867,1.2
2024-12-13 08:50:00+00,27.11,78.84,996.746,1.299,252.8,50.72,0.2
2024-12-13 09:00:00+00,27.2,81.6,996.6045,0.436,236.1,141.1,0.2
2024-12-13 09:10:00+00,27.81,78.94,996.4759,1.29,257.2,143.1,0.0
2024-12-13 09:20:00+00,27.81,79.35,996.4865,0.902,261.2,102.4,0.0
2024-12-13 09:30:00+00,27.57,79.56,996.581,0.323,236.3,84.6,0.0
2024-12-13 09:40:00+00,27.53,80.3,996.5994,0.247,200.3,52.12,0.0
2024-12-13 09:50:00+00,27.52,81.0,996.4465,0.237,190.4,59.17,0.0
2024-12-13 10:00:00+00,27.81,80.1,996.4694,0.385,223.2,62.11,0.0
2024-12-13 10:10:00+00,27.75,79.91,996.4354,0.509,221.8,57.59,0.0
2024-12-13 10:20:00+00,27.69,79.22,996.4965,1.011,235.7,39.03,0.0
2024-12-13 10:30:00+00,27.6,78.64,996.6029,0.97,249.7,27.24,0.0
2024-12-13 10:40:00+00,27.55,77.89,996.8045,1.498,246.7,15.84,0.0
2024-12-13 10:50:00+00,27.5,77.76,997.023,1.103,243.4,10.99,0.0
2024-12-13 11:00:00+00,27.36,78.82,997.354,0.453,228.8,4.531,0.0
2024-12-13 11:10:00+00,27.19,78.97,997.4784,0.677,207.8,0.775,0.0
2024-12-13 11:20:00+00,27.13,78.86,997.5454,1.157,252.6,0.102,0.0
2024-12-13 11:30:00+00,27.09,77.99,997.5914,1.466,253.2,0.0,0.0
2024-12-13 11:40:00+00,27.04,78.43,997.5925,0.359,210.1,0.0,0.0
2024-12-13 11:50:00+00,26.83,78.6,997.7119,0.621,240.5,0.0,0.0
2024-12-13 12:00:00+00,26.71,79.06,997.849,0.475,232.6,0.0,0.0
2024-12-13 12:10:00+00,26.54,79.73,997.944,0.32,216.3,0.0,0.0
2024-12-13 12:20:00+00,26.47,79.97,998.0859,0.661,231.7,0.0,0.0
2024-12-13 12:30:00+00,26.49,79.41,998.3474,0.755,252.5,0.0,0.0
2024-12-13 12:40:00+00,26.47,80.1,998.507,0.122,212.4,0.0,0.0
2024-12-13 12:50:00+00,26.37,81.0,998.6425,0.23,188.1,0.0,0.0
2024-12-13 13:00:00+00,26.2,81.6,998.671,0.052,189.1,0.0,0.0
2024-12-13 13:10:00+00,26.15,81.5,998.769,0.081,196.8,0.0,0.0
2024-12-13 13:20:00+00,25.98,81.5,998.985,0.022,191.3,0.0,0.0
2024-12-13 13:30:00+00,25.88,82.2,999.0265,0.1,146.1,0.0,0.0
2024-12-13 13:40:00+00,25.83,81.9,999.147,0.254,205.8,0.0,0.0
2024-12-13 13:50:00+00,25.9,82.3,999.188,0.296,209.4,0.0,0.0
2024-12-13 14:00:00+00,25.93,82.1,999.227,0.409,226.3,0.0,0.0
2024-12-13 14:10:00+00,26.1,81.4,999.358,0.481,201.0,0.0,0.0
2024-12-13 14:20:00+00,26.4,80.2,999.365,1.098,243.0,0.0,0.0
2024-12-13 14:30:00+00,26.56,79.52,999.3305,0.876,240.7,0.0,0.0
2024-12-13 14:40:00+00,26.63,79.27,999.2975,1.081,257.1,0.0,0.0
2024-12-13 14:50:00+00,26.65,79.2,999.411,0.76,235.0,0.0,0.0
2024-12-13 15:00:00+00,26.64,79.62,999.5645,1.015,240.8,0.0,0.0
2024-12-13 15:10:00+00,26.55,79.74,999.5514,0.563,231.6,0.0,0.0
2024-12-13 15:20:00+00,26.61,79.24,999.642,1.414,242.7,0.0,0.0
2024-12-13 15:30:00+00,26.67,79.18,999.6394,1.209,269.9,0.0,0.0
2024-12-13 15:40:00+00,26.64,79.04,999.6159,1.484,255.3,0.0,0.0
2024-12-13 15:50:00+00,26.64,78.93,999.5014,1.439,243.1,0.0,0.0
2024-12-13 16:00:00+00,26.63,79.25,999.4404,0.781,232.0,0.0,0.0
2024-12-13 16:10:00+00,26.57,79.81,999.526,0.39,221.5,0.0,0.0
2024-12-13 16:20:00+00,26.53,79.82,999.5505,1.074,247.9,0.0,0.0
2024-12-13 16:30:00+00,26.6,79.8,999.525,0.972,250.4,0.0,0.0
2024-12-13 16:40:00+00,26.63,79.68,999.5529,0.959,241.9,0.0,0.0
2024-12-13 16:50:00+00,26.65,79.47,999.4744,0.957,239.6,0.0,0.0
2024-12-13 17:00:00+00,26.69,79.33,999.3559,0.777,228.5,0.0,0.0
2024-12-13 17:10:00+00,26.65,79.36,999.253,1.03,232.7,0.0,0.0
2024-12-13 17:20:00+00,26.71,79.64,999.147,0.551,236.0,0.0,0.0
2024-12-13 17:30:00+00,26.62,80.1,999.092,0.551,249.2,0.0,0.0
2024-12-13 17:40:00+00,26.55,80.2,998.927,1.022,234.2,0.0,0.0
2024-12-13 17:50:00+00,26.57,80.6,998.9454,0.425,227.9,0.0,0.0
2024-12-13 18:00:00+00,26.57,80.5,998.798,0.625,218.1,0.0,0.0
2024-12-13 18:10:00+00,26.55,80.5,998.884,1.059,267.0,0.0,0.0
2024-12-13 18:20:00+00,26.55,80.6,998.881,1.481,274.2,0.0,0.0
2024-12-13 18:30:00+00,26.54,80.2,998.799,2.332,268.8,0.0,0.0
2024-12-13 18:40:00+00,26.61,79.16,998.8255,2.678,270.8,0.0,0.0
2024-12-13 18:50:00+00,26.54,79.42,998.642,1.895,256.7,0.0,0.0
2024-12-13 19:00:00+00,26.38,80.2,998.5319,1.608,250.9,0.0,0.0
2024-12-13 19:10:00+00,26.24,80.9,998.4665,1.416,254.6,0.0,0.0
2024-12-13 19:20:00+00,26.11,81.3,998.5654,1.283,248.6,0.0,0.0
2024-12-13 19:30:00+00,26.04,81.8,998.4865,1.133,253.1,0.0,0.0
2024-12-13 19:40:00+00,25.93,82.7,998.481,1.125,243.9,0.0,0.0
2024-12-13 19:50:00+00,25.84,83.6,998.495,0.864,265.3,0.0,0.0
2024-12-13 20:00:00+00,25.79,84.1,998.3739,0.841,258.5,0.0,0.0
2024-12-13 20:10:00+00,25.69,84.6,998.3319,0.953,233.5,0.0,0.0
2024-12-13 20:20:00+00,25.55,85.0,998.3039,0.921,249.0,0.0,0.0
2024-12-13 20:30:00+00,25.32,85.8,998.4074,0.664,221.2,0.0,0.0
2024-12-13 20:40:00+00,25.13,87.0,998.548,0.484,205.0,0.0,0.0
2024-12-13 20:50:00+00,24.97,87.7,998.599,0.193,226.6,0.0,0.0
2024-12-13 21:00:00+00,24.86,88.4,998.6574,0.161,224.7,0.0,0.2
2024-12-13 21:10:00+00,24.71,88.9,998.653,0.074,201.1,0.0,0.0
2024-12-13 21:20:00+00,24.63,88.7,998.6854,0.099,194.9,0.0,0.0
2024-12-13 21:30:00+00,24.56,89.1,998.7354,0.301,244.2,0.0,0.0
2024-12-13 21:40:00+00,24.53,88.9,998.7225,0.25,252.1,0.0,0.0
2024-12-13 21:50:00+00,24.52,88.8,998.7674,1.373,273.5,0.0,0.0
2024-12-13 22:00:00+00,24.55,89.0,999.107,1.498,275.7,0.0,0.0
2024-12-13 22:10:00+00,24.71,89.0,999.5005,1.206,265.0,0.0,0.2
2024-12-13 22:20:00+00,24.58,90.3,999.7159,1.664,245.5,0.0,1.4
2024-12-13 22:30:00+00,24.34,91.7,999.6654,0.384,241.8,0.0,0.4
2024-12-13 22:40:00+00,24.27,92.0,999.688,0.222,222.3,0.12,0.0
2024-12-13 22:50:00+00,24.13,91.9,999.7135,0.624,246.4,2.049,0.0
2024-12-13 23:00:00+00,24.01,91.8,999.652,0.174,193.7,4.746,0.0
2024-12-13 23:10:00+00,23.99,91.9,999.8099,0.162,213.2,6.744,0.0
2024-12-13 23:20:00+00,24.03,91.8,999.867,0.019,201.9,8.15,0.0
2024-12-13 23:30:00+00,24.06,91.8,999.9699,0.016,205.8,15.58,0.0
2024-12-13 23:40:00+00,24.15,91.8,1000.072,0.0,200.2,31.36,0.0
2024-12-13 23:50:00+00,24.32,92.0,1000.22,0.017,191.9,47.35,0.0
2024-12-14 00:00:00+00,24.42,91.4,1000.286,0.03,189.4,58.23,0.0
2024-12-14 00:10:00+00,24.58,91.1,1000.252,0.039,184.5,72.47,0.0
2024-12-14 00:20:00+00,24.79,90.6,1000.427,0.038,208.9,106.6,0.0
2024-12-14 00:30:00+00,24.97,89.9,1000.536,0.032,219.4,108.0,0.0
2024-12-14 00:40:00+00,25.15,89.0,1000.682,0.113,212.9,105.9,0.0
2024-12-14 00:50:00+00,25.31,88.6,1000.828,0.022,198.1,84.3,0.0
2024-12-14 01:00:00+00,25.43,88.0,1001.065,0.101,214.3,103.7,0.0
2024-12-14 01:10:00+00,25.59,88.9,1001.21,0.072,209.9,116.0,0.0
2024-12-14 01:20:00+00,25.68,87.1,1001.282,0.173,226.9,122.7,0.0
2024-12-14 01:30:00+00,25.83,86.4,1001.313,0.288,207.9,145.3,0.0
2024-12-14 01:40:00+00,25.99,86.1,1001.395,0.583,230.3,144.7,0.0
2024-12-14 01:50:00+00,25.99,85.2,1001.436,0.118,231.9,148.0,0.0
2024-12-14 02:00:00+00,26.14,85.1,1001.46,0.032,191.6,172.4,0.0
2024-12-14 02:10:00+00,26.19,85.1,1001.519,0.264,217.2,181.7,0.0
2024-12-14 02:20:00+00,26.08,85.5,1001.559,0.35,210.8,192.4,0.0
2024-12-14 02:30:00+00,26.2,85.2,1001.601,0.205,183.6,230.6,0.0
2024-12-14 02:40:00+00,26.35,85.6,1001.628,0.193,218.4,172.7,0.0
2024-12-14 02:50:00+00,26.48,85.8,1001.773,0.31,218.6,47.83,0.2
2024-12-14 03:00:00+00,25.62,85.2,1002.049,1.838,266.0,146.6,0.4
2024-12-14 03:10:00+00,24.81,87.9,1001.653,0.954,248.0,331.7,0.2
2024-12-14 03:20:00+00,25.47,88.8,1001.409,0.627,225.8,463.9,0.0
2024-12-14 03:30:00+00,26.36,87.0,1001.244,0.475,230.0,503.9,0.0
2024-12-14 03:40:00+00,26.46,84.4,1001.134,0.47,167.3,337.1,0.0
2024-12-14 03:50:00+00,26.41,83.5,1001.016,0.191,207.3,311.2,0.0
2024-12-14 04:00:00+00,26.63,82.0,1000.802,0.373,210.1,589.5,0.0
2024-12-14 04:10:00+00,27.18,80.2,1000.607,0.509,236.4,634.8,0.0
2024-12-14 04:20:00+00,27.79,79.85,1000.531,0.533,217.1,483.0,0.0
2024-12-14 04:30:00+00,27.86,78.6,1000.407,0.919,213.0,307.6,0.0
2024-12-14 04:40:00+00,27.95,79.96,1000.335,0.439,211.8,445.1,0.0
2024-12-14 04:50:00+00,28.43,78.47,1000.255,0.567,202.0,367.3,0.0
2024-12-14 05:00:00+00,28.66,77.88,1000.002,0.437,220.6,508.5,0.0
2024-12-14 05:10:00+00,29.06,75.6,999.746,1.158,249.9,545.7,0.0
2024-12-14 05:20:00+00,29.49,75.32,999.5514,1.399,257.1,716.2,0.0
2024-12-14 05:30:00+00,30.18,73.05,999.3944,1.532,193.8,768.2,0.0
2024-12-14 05:40:00+00,30.29,71.17,999.3185,3.134,274.6,637.3,0.0
2024-12-14 05:50:00+00,30.16,71.32,999.115,1.757,261.1,509.4,0.0
2024-12-14 06:00:00+00,30.13,70.64,999.0619,2.586,253.1,405.4,0.0
2024-12-14 06:10:00+00,29.93,70.4,998.951,1.977,235.6,288.7,0.0
2024-12-14 06:20:00+00,29.32,70.78,998.9295,1.629,208.3,100.1,0.0
2024-12-14 06:30:00+00,28.79,72.75,998.869,1.683,217.7,133.8,0.0
2024-12-14 06:40:00+00,28.38,71.57,998.788,2.071,250.8,138.5,0.0
2024-12-14 06:50:00+00,27.88,71.64,998.708,1.962,231.8,89.3,0.0
2024-12-14 07:00:00+00,27.58,73.17,998.5335,0.969,239.7,84.0,0.0
2024-12-14 07:10:00+00,27.59,73.95,998.3739,1.038,220.6,114.7,0.0
2024-12-14 07:20:00+00,27.71,74.48,998.2064,1.371,250.2,106.7,0.0
2024-12-14 07:30:00+00,27.83,75.68,998.1704,0.668,227.0,77.8,0.0
2024-12-14 07:40:00+00,27.83,76.35,998.143,0.996,231.9,71.38,0.0
