date,tt,rh,pp,ws,wd,sr,rr
2024-05-13 13:30:00+00,25.28,95.5,950.0,1.076,59.33,0.0,0.0
2024-05-13 13:40:00+00,25.23,96.0,950.0499,1.377,63.93,0.0,0.0
2024-05-13 13:50:00+00,25.17,96.9,950.0999,1.151,51.77,0.0,0.0
2024-05-13 14:00:00+00,25.09,97.0,950.115,1.442,49.21,0.0,0.0
2024-05-13 14:10:00+00,25.01,97.0,950.2,1.1,79.09,0.0,0.0
2024-05-13 14:20:00+00,24.96,97.9,950.175,1.426,77.83,0.0,0.0
2024-05-13 14:30:00+00,24.83,99.3,950.1899,1.734,71.81,0.0,0.0
2024-05-13 14:40:00+00,24.65,98.4,950.3449,1.766,61.22,0.0,0.0
2024-05-13 14:50:00+00,24.61,96.9,950.475,1.267,59.6,0.0,0.0
2024-05-13 15:00:00+00,24.6,97.4,950.5999,1.07,82.3,0.0,0.0
2024-05-13 15:10:00+00,24.49,97.9,950.635,1.131,64.71,0.0,0.0
2024-05-13 15:20:00+00,24.49,97.7,950.505,1.033,87.6,0.0,0.0
2024-05-13 15:30:00+00,24.42,96.4,950.5799,1.438,67.37,0.0,0.0
2024-05-13 15:40:00+00,24.41,94.7,950.68,1.194,77.98,0.0,0.0
2024-05-13 15:50:00+00,24.37,94.5,950.75,0.939,89.2,0.0,0.0
2024-05-13 16:00:00+00,24.44,93.6,950.6399,1.023,72.65,0.0,0.0
2024-05-13 16:10:00+00,24.52,93.1,950.4899,1.582,51.65,0.0,0.0
2024-05-13 16:20:00+00,24.26,94.8,950.375,0.939,58.89,0.0,0.0
2024-05-13 16:30:00+00,24.07,95.8,950.225,0.539,94.7,0.0,0.0
2024-05-13 16:40:00+00,23.92,96.4,950.2,0.296,90.5,0.0,0.0
2024-05-13 16:50:00+00,23.79,97.1,950.0999,0.335,131.8,0.0,0.0
2024-05-13 17:00:00+00,23.7,98.0,950.0999,0.497,187.1,0.0,0.0
2024-05-13 17:10:00+00,23.61,98.6,950.0999,0.418,220.3,0.0,0.0
2024-05-13 17:20:00+00,23.54,98.8,950.0399,0.314,229.0,0.0,0.0
2024-05-13 17:30:00+00,23.46,99.6,949.875,0.063,254.1,0.0,0.0
2024-05-13 17:40:00+00,23.4,100.0,949.735,0.192,242.7,0.0,0.0
2024-05-13 17:50:00+00,23.34,100.0,949.61,0.254,225.2,0.0,0.0
2024-05-13 18:00:00+00,23.34,100.0,949.5,0.492,236.7,0.0,0.0
2024-05-13 18:10:00+00,23.28,100.0,949.43,0.376,227.8,0.0,0.0
2024-05-13 18:20:00+00,23.22,100.0,949.355,0.171,288.3,0.0,0.0
2024-05-13 18:30:00+00,23.14,100.0,949.1399,0.183,162.2,0.0,0.0
2024-05-13 18:40:00+00,23.09,100.0,949.0,0.019,17.63,0.0,0.0
2024-05-13 18:50:00+00,23.07,100.0,948.9201,0.128,164.2,0.0,0.0
2024-05-13 19:00:00+00,23.0,100.0,948.805,0.474,133.9,0.0,0.0
2024-05-13 19:10:00+00,22.94,100.0,948.7,0.0,54.51,0.0,0.0
2024-05-13 19:20:00+00,22.87,100.0,948.7,0.028,258.6,0.0,0.0
2024-05-13 19:30:00+00,22.82,100.0,948.6699,0.311,136.1,0.0,0.0
2024-05-13 19:40:00+00,22.74,100.0,948.5999,0.138,204.0,0.0,0.0
2024-05-13 19:50:00+00,22.65,100.0,948.505,0.024,298.4,0.0,0.0
2024-05-13 20:00:00+00,22.65,100.0,948.5,0.458,152.0,0.0,0.0
2024-05-13 20:10:00+00,22.69,100.0,948.405,0.142,202.3,0.0,0.0
2024-05-13 20:20:00+00,22.64,100.0,948.4,0.16,172.1,0.0,0.0
2024-05-13 20:30:00+00,22.59,100.0,948.395,0.048,284.9,0.0,0.0
2024-05-13 20:40:00+00,22.41,100.0,948.245,0.232,253.0,0.0,0.0
2024-05-13 20:50:00+00,22.25,100.0,948.2999,0.746,228.7,0.0,0.0
2024-05-13 21:00:00+00,22.2,100.0,948.23,0.645,243.0,0.0,0.0
2024-05-13 21:10:00+00,22.13,100.0,948.2,0.085,311.0,0.0,0.0
2024-05-13 21:20:00+00,22.11,100.0,948.2,0.467,191.6,0.0,0.0
2024-05-13 21:30:00+00,22.05,100.0,948.2,0.158,293.2,0.0,0.0
2024-05-13 21:40:00+00,22.05,100.0,948.2,0.249,126.7,0.0,0.0
2024-05-13 21:50:00+00,22.04,100.0,948.2,0.151,174.7,0.0,0.0
2024-05-13 22:00:00+00,22.01,100.0,948.265,0.206,192.2,0.0,0.0
2024-05-13 22:10:00+00,21.95,100.0,948.3199,0.081,188.7,0.0,0.0
2024-05-13 22:20:00+00,21.91,100.0,948.335,0.262,108.1,0.0,0.0
2024-05-13 22:30:00+00,21.91,100.0,948.405,0.16,299.0,0.0,0.0
2024-05-13 22:40:00+00,21.86,100.0,948.5,0.377,268.0,0.0,0.0
2024-05-13 22:50:00+00,21.79,100.0,948.5949,0.281,309.3,0.0,0.0
2024-05-13 23:00:00+00,21.78,100.0,948.755,0.156,274.8,2.877,0.0
2024-05-13 23:10:00+00,21.84,100.0,948.9899,0.063,232.1,8.84,0.0
2024-05-13 23:20:00+00,21.93,100.0,949.1649,0.022,209.0,9.94,0.0
2024-05-13 23:30:00+00,22.05,100.0,949.4149,0.425,188.8,16.66,0.0
2024-05-13 23:40:00+00,22.31,100.0,949.535,0.478,44.06,41.44,0.0
2024-05-13 23:50:00+00,22.88,97.1,949.675,0.596,28.47,56.77,0.0
2024-05-14 00:00:00+00,24.06,92.5,949.7199,0.046,168.7,90.7,0.0
2024-05-14 00:10:00+00,,,,,,,0.0
2024-05-14 00:20:00+00,26.57,78.02,949.9201,0.661,43.2,228.2,0.0
2024-05-14 00:30:00+00,27.32,76.34,949.855,0.491,168.2,268.8,0.0
2024-05-14 00:40:00+00,28.06,74.08,949.745,0.47,174.1,306.0,0.0
2024-05-14 00:50:00+00,28.41,69.94,949.815,0.418,149.3,331.0,0.0
2024-05-14 01:00:00+00,28.77,66.22,949.9,0.469,199.4,361.0,0.0
2024-05-14 01:10:00+00,29.17,66.55,949.9899,0.879,184.1,398.3,0.0
2024-05-14 01:20:00+00,30.07,63.81,950.03,0.934,159.4,427.4,0.0
2024-05-14 01:30:00+00,30.05,63.47,950.035,0.906,168.2,447.4,0.0
2024-05-14 01:40:00+00,29.92,63.58,950.0999,0.666,172.9,475.5,0.0
2024-05-14 01:50:00+00,30.81,60.0,950.0999,0.783,100.2,509.2,0.0
2024-05-14 02:00:00+00,30.25,59.63,950.155,1.343,79.99,535.5,0.0
2024-05-14 02:10:00+00,30.18,58.57,950.0999,1.426,70.23,563.4,0.0
2024-05-14 02:20:00+00,30.75,58.34,950.0099,1.233,114.2,580.2,0.0
2024-05-14 02:30:00+00,31.1,56.99,950.0,1.291,115.6,603.9,0.0
2024-05-14 02:40:00+00,30.92,55.71,950.0199,2.129,91.8,610.4,0.0
2024-05-14 02:50:00+00,30.78,56.96,950.015,2.032,66.8,609.7,0.0
2024-05-14 03:00:00+00,30.78,57.05,950.0,2.102,77.21,635.3,0.0
2024-05-14 03:10:00+00,30.84,55.75,949.9149,2.289,84.7,675.9,0.0
2024-05-14 03:20:00+00,30.86,54.69,949.78,2.707,70.77,695.7,0.0
2024-05-14 03:30:00+00,30.95,54.11,949.615,2.801,75.04,707.5,0.0
2024-05-14 03:40:00+00,31.01,53.88,949.4899,3.031,59.06,714.8,0.0
2024-05-14 03:50:00+00,30.69,54.51,949.46,3.19,63.72,724.9,0.0
2024-05-14 04:00:00+00,31.07,53.69,949.36,2.564,83.7,720.0,0.0
2024-05-14 04:10:00+00,31.33,52.11,949.2399,3.044,68.43,732.0,0.0
2024-05-14 04:20:00+00,31.35,52.76,949.1499,3.216,84.8,743.4,0.0
2024-05-14 04:30:00+00,30.89,53.28,949.045,3.295,62.17,634.6,0.0
2024-05-14 04:40:00+00,30.86,53.27,949.0099,3.218,64.22,700.4,0.0
2024-05-14 04:50:00+00,30.92,51.97,949.045,3.401,70.46,712.7,0.0
2024-05-14 05:00:00+00,31.09,52.87,948.925,3.221,72.77,711.6,0.0
2024-05-14 05:10:00+00,31.29,53.47,948.75,3.087,87.9,698.1,0.0
2024-05-14 05:20:00+00,31.73,53.54,948.68,2.901,97.0,667.2,0.0
2024-05-14 05:30:00+00,31.7,53.28,948.6249,2.516,72.68,652.0,0.0
2024-05-14 05:40:00+00,31.81,54.08,948.61,2.529,76.38,646.9,0.0
2024-05-14 05:50:00+00,31.62,53.53,948.585,2.818,73.31,630.1,0.0
2024-05-14 06:00:00+00,31.52,54.4,948.46,2.396,54.97,601.8,0.0
2024-05-14 06:10:00+00,31.53,53.37,948.4,2.404,79.2,534.9,0.0
2024-05-14 06:20:00+00,31.45,54.47,948.2599,2.345,100.8,148.7,0.0
2024-05-14 06:30:00+00,30.81,56.94,948.1249,1.535,81.1,151.6,0.0
2024-05-14 06:40:00+00,30.65,56.7,947.9399,2.617,56.72,157.1,0.0
2024-05-14 06:50:00+00,30.89,57.0,947.8299,2.378,65.77,129.8,0.0
2024-05-14 07:00:00+00,30.19,58.65,947.7999,2.469,74.41,93.8,0.0
2024-05-14 07:10:00+00,29.73,61.0,947.7,3.003,63.71,102.0,0.0
2024-05-14 07:20:00+00,29.47,62.6,947.655,2.78,60.17,127.7,0.0
2024-05-14 07:30:00+00,29.55,62.04,947.705,2.975,63.7,138.2,0.0
2024-05-14 07:40:00+00,29.56,62.35,947.7,3.31,53.45,178.0,0.0
2024-05-14 07:50:00+00,29.7,61.91,947.785,3.082,53.96,171.2,0.0
2024-05-14 08:00:00+00,29.69,62.19,947.835,2.743,62.67,160.0,0.0
2024-05-14 08:10:00+00,29.76,63.18,947.85,2.224,61.37,144.8,0.0
2024-05-14 08:20:00+00,29.29,66.71,947.86,3.841,54.71,116.7,0.0
2024-05-14 08:30:00+00,28.74,70.01,947.9,3.183,58.8,80.6,0.0
2024-05-14 08:40:00+00,28.31,72.34,947.985,3.117,62.72,63.2,0.0
2024-05-14 08:50:00+00,28.2,72.87,948.0,1.974,53.48,65.08,0.0
2024-05-14 09:00:00+00,28.16,72.91,948.0,2.438,54.5,76.76,0.0
2024-05-14 09:10:00+00,28.24,72.16,948.1449,1.976,66.7,69.43,0.0
2024-05-14 09:20:00+00,28.14,72.47,948.28,1.545,78.8,50.42,0.0
2024-05-14 09:30:00+00,27.8,74.43,948.375,2.23,72.46,37.5,0.0
2024-05-14 09:40:00+00,27.42,77.64,948.435,1.62,66.23,29.51,0.0
2024-05-14 09:50:00+00,27.16,79.65,948.5999,1.607,99.1,23.84,0.0
2024-05-14 10:00:00+00,26.91,80.6,948.695,1.68,91.1,19.97,0.0
2024-05-14 10:10:00+00,26.71,81.2,948.8299,1.769,73.0,15.16,0.0
2024-05-14 10:20:00+00,26.52,80.9,948.9,2.311,73.55,9.61,0.0
2024-05-14 10:30:00+00,26.42,80.5,948.9699,1.887,76.4,3.703,0.0
2024-05-14 10:40:00+00,26.27,81.2,949.13,1.734,83.7,0.103,0.0
2024-05-14 10:50:00+00,26.18,82.4,949.305,1.591,78.38,0.0,0.0
2024-05-14 11:00:00+00,26.13,83.6,949.465,1.132,84.3,0.0,0.0
2024-05-14 11:10:00+00,26.0,84.7,949.5799,1.277,75.16,0.0,0.0
2024-05-14 11:20:00+00,25.87,86.2,949.68,1.348,63.11,0.0,0.0
2024-05-14 11:30:00+00,25.75,87.6,949.765,0.994,84.4,0.0,0.0
2024-05-14 11:40:00+00,25.6,89.2,949.7999,0.693,81.4,0.0,0.0
2024-05-14 11:50:00+00,25.43,89.8,949.8699,0.229,84.7,0.0,0.0
2024-05-14 12:00:00+00,25.23,90.0,950.03,0.055,287.2,0.0,0.0
2024-05-14 12:10:00+00,25.13,91.5,950.1049,0.198,64.96,0.0,0.0
2024-05-14 12:20:00+00,25.04,91.3,950.2,0.546,77.26,0.0,0.0
2024-05-14 12:30:00+00,25.03,91.8,950.2749,0.945,92.8,0.0,0.0
2024-05-14 12:40:00+00,24.95,91.7,950.355,0.653,94.4,0.0,0.0
2024-05-14 12:50:00+00,24.91,93.0,950.45,0.573,89.5,0.0,0.0
2024-05-14 13:00:00+00,24.8,94.7,950.5699,0.965,80.4,0.0,0.0
2024-05-14 13:10:00+00,24.64,94.6,950.7,0.974,59.71,0.0,0.0
2024-05-14 13:20:00+00,24.45,94.7,950.785,0.906,60.62,0.0,0.0
2024-05-14 13:30:00+00,24.38,96.4,950.7999,0.636,82.9,0.0,0.0
2024-05-14 13:40:00+00,24.39,97.3,950.7999,0.846,53.85,0.0,0.0
2024-05-14 13:50:00+00,24.35,97.1,950.815,0.798,72.67,0.0,0.0
2024-05-14 14:00:00+00,24.29,97.5,950.9,0.717,98.2,0.0,0.0
2024-05-14 14:10:00+00,24.22,97.8,950.9399,0.448,143.7,0.0,0.0
2024-05-14 14:20:00+00,24.17,98.5,951.0,0.54,193.4,0.0,0.0
2024-05-14 14:30:00+00,24.11,99.8,950.93,0.376,168.2,0.0,0.0
2024-05-14 14:40:00+00,24.01,100.0,950.9,0.194,181.8,0.0,0.0
2024-05-14 14:50:00+00,23.95,100.0,950.9,0.514,180.7,0.0,0.0
2024-05-14 15:00:00+00,23.74,98.8,950.9149,1.325,212.8,0.0,0.0
2024-05-14 15:10:00+00,23.42,94.7,950.945,0.782,211.9,0.0,0.0
2024-05-14 15:20:00+00,23.41,94.0,950.985,0.432,191.7,0.0,0.0
2024-05-14 15:30:00+00,23.37,93.8,951.0,0.441,181.6,0.0,0.0
2024-05-14 15:40:00+00,23.25,94.1,951.0,0.066,87.0,0.0,0.0
2024-05-14 15:50:00+00,23.16,94.9,951.065,0.578,147.1,0.0,0.0
2024-05-14 16:00:00+00,23.1,95.6,951.1199,0.678,221.7,0.0,0.0
2024-05-14 16:10:00+00,22.97,94.9,951.2,0.727,228.6,0.0,0.0
2024-05-14 16:20:00+00,22.87,94.0,951.2,0.883,241.4,0.0,0.0
2024-05-14 16:30:00+00,22.88,94.6,951.2,0.706,235.2,0.0,0.0
2024-05-14 16:40:00+00,22.89,95.2,951.2,0.297,264.3,0.0,0.0
2024-05-14 16:50:00+00,22.9,97.1,951.175,0.123,326.5,0.0,0.0
2024-05-14 17:00:00+00,22.83,97.5,951.0999,0.17,228.5,0.0,0.0
2024-05-14 17:10:00+00,22.74,97.8,951.0099,0.091,231.1,0.0,0.0
2024-05-14 17:20:00+00,22.67,98.0,950.945,0.169,266.0,0.0,0.0
2024-05-14 17:30:00+00,22.66,97.5,950.95,0.101,293.0,0.0,0.0
2024-05-14 17:40:00+00,22.63,97.3,950.9149,0.225,290.6,0.0,0.0
2024-05-14 17:50:00+00,22.62,97.4,950.84,0.065,296.4,0.0,0.0
2024-05-14 18:00:00+00,22.56,97.2,950.755,0.275,197.4,0.0,0.0
2024-05-14 18:10:00+00,22.5,97.8,950.605,0.225,255.0,0.0,0.0
2024-05-14 18:20:00+00,22.42,98.0,950.465,0.258,226.0,0.0,0.0
2024-05-14 18:30:00+00,22.28,98.5,950.3249,0.107,276.6,0.0,0.0
2024-05-14 18:40:00+00,22.24,99.3,950.3699,0.383,200.3,0.0,0.0
2024-05-14 18:50:00+00,22.2,99.5,950.305,0.266,177.6,0.0,0.0
2024-05-14 19:00:00+00,22.15,99.7,950.2,0.354,222.4,0.0,0.0
2024-05-14 19:10:00+00,22.12,99.9,950.16,0.129,291.1,0.0,0.0
2024-05-14 19:20:00+00,22.07,100.0,950.0999,0.387,235.8,0.0,0.0
2024-05-14 19:30:00+00,22.01,100.0,950.0399,0.082,221.4,0.0,0.0
2024-05-14 19:40:00+00,21.95,100.0,950.0,0.078,309.7,0.0,0.0
2024-05-14 19:50:00+00,21.94,100.0,950.0999,0.079,326.0,0.0,0.0
2024-05-14 20:00:00+00,21.88,100.0,950.005,0.012,259.3,0.0,0.0
2024-05-14 20:10:00+00,21.81,100.0,950.055,0.023,289.1,0.0,0.0
2024-05-14 20:20:00+00,21.75,100.0,950.0999,0.012,291.8,0.0,0.0
2024-05-14 20:30:00+00,21.67,100.0,950.1399,0.337,246.4,0.0,0.0
2024-05-14 20:40:00+00,21.6,100.0,950.2199,0.152,289.3,0.0,0.0
2024-05-14 20:50:00+00,21.56,100.0,950.245,0.09,300.6,0.0,0.0
2024-05-14 21:00:00+00,21.56,100.0,950.295,0.102,252.0,0.0,0.0
2024-05-14 21:10:00+00,21.57,100.0,950.3699,0.379,280.1,0.0,0.0
2024-05-14 21:20:00+00,21.5,100.0,950.2999,0.24,307.7,0.0,0.0
2024-05-14 21:30:00+00,21.47,100.0,950.285,0.302,214.0,0.0,0.0
2024-05-14 21:40:00+00,21.45,100.0,950.2399,0.431,252.6,0.0,0.0
2024-05-14 21:50:00+00,21.43,100.0,950.2,0.234,308.6,0.0,0.0
2024-05-14 22:00:00+00,21.39,100.0,950.2,0.354,265.0,0.0,0.0
2024-05-14 22:10:00+00,21.32,100.0,950.235,0.438,239.8,0.0,0.0
2024-05-14 22:20:00+00,21.39,100.0,950.4199,0.265,290.9,0.0,0.0
2024-05-14 22:30:00+00,21.38,99.8,950.5,0.147,292.9,0.0,0.0
2024-05-14 22:40:00+00,21.33,99.5,950.585,0.313,195.8,0.0,0.0
2024-05-14 22:50:00+00,21.36,99.7,950.6699,0.324,309.5,1.781,0.0
2024-05-14 23:00:00+00,21.35,99.6,950.8699,0.358,189.1,6.168,0.0
2024-05-14 23:10:00+00,21.41,99.9,951.055,0.459,306.9,16.33,0.0
2024-05-14 23:20:00+00,21.56,99.6,951.0999,0.088,195.6,29.81,0.0
2024-05-14 23:30:00+00,21.85,98.1,951.0999,0.289,305.9,42.5,0.0
2024-05-14 23:40:00+00,22.18,95.8,951.1649,0.076,259.9,55.76,0.0
2024-05-14 23:50:00+00,22.69,93.0,951.23,0.059,252.2,69.17,0.0
2024-05-15 00:00:00+00,23.78,88.1,951.375,0.562,240.9,98.7,0.0
2024-05-15 00:10:00+00,24.24,84.1,951.505,0.514,247.3,222.1,0.0
2024-05-15 00:20:00+00,25.0,81.2,951.5999,0.256,258.1,272.3,0.0
2024-05-15 00:30:00+00,26.16,76.43,951.71,0.377,262.7,317.4,0.0
2024-05-15 00:40:00+00,26.99,72.43,951.7999,0.183,206.5,342.4,0.0
2024-05-15 00:50:00+00,27.96,68.31,951.7999,0.484,192.2,338.3,0.0
2024-05-15 01:00:00+00,28.04,67.89,951.895,0.835,225.9,388.0,0.0
2024-05-15 01:10:00+00,27.85,67.36,951.9,1.302,208.9,428.7,0.0
2024-05-15 01:20:00+00,29.06,63.16,951.8899,1.014,188.4,476.4,0.0
2024-05-15 01:30:00+00,29.56,61.55,951.7999,0.854,193.2,469.0,0.0
2024-05-15 01:40:00+00,30.19,59.61,951.765,0.975,195.4,494.6,0.0
2024-05-15 01:50:00+00,31.11,55.67,951.7,0.888,186.9,557.6,0.0
2024-05-15 02:00:00+00,31.56,53.26,951.6249,0.892,177.9,586.5,0.0
2024-05-15 02:10:00+00,31.52,52.55,951.5,0.849,162.0,596.8,0.0
2024-05-15 02:20:00+00,31.44,52.65,951.465,1.058,150.6,622.5,0.0
2024-05-15 02:30:00+00,31.25,53.11,951.3899,0.907,131.4,637.8,0.0
2024-05-15 02:40:00+00,31.93,49.68,951.285,1.02,111.2,658.2,0.0
2024-05-15 02:50:00+00,31.77,45.44,951.2,2.026,41.07,685.3,0.0
2024-05-15 03:00:00+00,31.41,47.04,951.1049,2.159,100.1,696.0,0.0
2024-05-15 03:10:00+00,31.75,47.21,951.09,2.073,103.0,711.8,0.0
2024-05-15 03:20:00+00,31.85,48.08,950.95,1.857,115.2,725.0,0.0
2024-05-15 03:30:00+00,32.38,47.2,950.835,1.742,105.0,734.0,0.0
2024-05-15 03:40:00+00,31.98,47.47,950.75,2.296,101.0,737.1,0.0
2024-05-15 03:50:00+00,31.64,47.45,950.6499,2.449,89.6,751.6,0.0
2024-05-15 04:00:00+00,31.37,50.3,950.48,2.361,99.1,747.2,0.0
2024-05-15 04:10:00+00,31.93,49.56,950.36,2.409,94.6,753.9,0.0
2024-05-15 04:20:00+00,31.66,50.1,950.2999,2.291,74.62,749.2,0.0
2024-05-15 04:30:00+00,31.45,51.64,950.215,2.26,80.4,724.2,0.0
2024-05-15 04:40:00+00,31.64,52.51,950.0699,2.361,92.9,740.6,0.0
2024-05-15 04:50:00+00,31.26,53.8,949.885,2.116,96.5,721.0,0.0
2024-05-15 05:00:00+00,31.52,51.24,949.73,2.082,94.0,738.2,0.0
2024-05-15 05:10:00+00,31.8,49.79,949.615,1.991,96.0,729.4,0.0
2024-05-15 05:20:00+00,32.1,48.85,949.5099,2.052,71.86,685.8,0.0
2024-05-15 05:30:00+00,32.03,51.07,949.43,1.622,100.3,660.1,0.0
2024-05-15 05:40:00+00,31.91,51.46,949.355,2.359,92.4,591.1,0.0
2024-05-15 05:50:00+00,31.77,51.08,949.255,2.399,61.19,662.0,0.0
2024-05-15 06:00:00+00,31.85,50.97,949.1199,2.106,81.4,662.5,0.0
2024-05-15 06:10:00+00,31.88,51.71,949.0599,1.874,106.3,556.6,0.0
2024-05-15 06:20:00+00,31.44,55.02,948.955,2.656,105.3,129.5,0.0
2024-05-15 06:30:00+00,31.3,53.17,948.86,2.673,91.0,131.5,0.0
2024-05-15 06:40:00+00,31.23,54.51,948.7699,2.059,96.3,118.0,0.0
2024-05-15 06:50:00+00,31.41,54.64,948.63,2.758,89.6,130.1,0.0
2024-05-15 07:00:00+00,31.6,53.88,948.475,2.33,99.0,97.3,0.0
2024-05-15 07:10:00+00,31.01,53.22,948.3699,2.29,85.1,75.53,0.0
2024-05-15 07:20:00+00,30.5,55.34,948.28,2.381,82.4,61.3,0.0
2024-05-15 07:30:00+00,30.19,57.35,948.2,2.233,48.93,47.94,0.0
2024-05-15 07:40:00+00,30.13,57.57,948.16,1.768,74.82,54.58,0.0
2024-05-15 07:50:00+00,30.33,57.33,948.1249,1.797,62.85,69.4,0.0
2024-05-15 08:00:00+00,30.57,56.54,948.065,2.011,52.36,67.49,0.0
2024-05-15 08:10:00+00,30.39,54.52,948.0,2.667,58.49,70.75,0.0
2024-05-15 08:20:00+00,30.26,57.77,947.965,2.44,58.83,75.27,0.0
2024-05-15 08:30:00+00,30.19,58.54,947.9,3.416,71.01,80.4,0.0
2024-05-15 08:40:00+00,30.06,59.84,947.9,3.232,66.86,92.9,0.0
2024-05-15 08:50:00+00,29.96,63.12,947.9,3.135,59.92,75.7,0.0
2024-05-15 09:00:00+00,29.64,65.74,947.985,3.113,77.23,76.28,0.0
2024-05-15 09:10:00+00,29.42,66.81,948.045,2.993,79.07,73.58,0.0
2024-05-15 09:20:00+00,29.14,68.57,948.185,2.65,83.1,85.7,0.0
2024-05-15 09:30:00+00,29.09,68.5,948.2,3.032,60.13,71.4,0.0
2024-05-15 09:40:00+00,29.14,68.81,948.2,2.188,80.8,37.12,0.0
2024-05-15 09:50:00+00,28.64,71.89,948.285,3.22,70.25,26.7,0.0
2024-05-15 10:00:00+00,28.15,73.34,948.2999,3.232,60.38,18.72,0.0
2024-05-15 10:10:00+00,27.96,75.37,948.385,2.342,65.92,13.22,0.0
2024-05-15 10:20:00+00,27.82,77.61,948.5,1.607,86.2,6.919,0.0
2024-05-15 10:30:00+00,27.65,78.43,948.59,1.631,78.12,2.138,0.0
2024-05-15 10:40:00+00,27.52,78.62,948.6199,1.522,85.5,0.117,0.0
2024-05-15 10:50:00+00,27.51,79.21,948.7,1.44,60.81,0.0,0.0
2024-05-15 11:00:00+00,27.34,80.5,948.795,2.205,69.91,0.0,0.0
2024-05-15 11:10:00+00,26.93,83.8,948.925,2.17,72.27,0.0,0.0
2024-05-15 11:20:00+00,26.65,86.0,949.0199,1.5,73.78,0.0,0.0
2024-05-15 11:30:00+00,26.44,87.6,949.1199,1.558,82.7,0.0,0.0
2024-05-15 11:40:00+00,26.25,89.3,949.25,1.933,77.25,0.0,0.0
2024-05-15 11:50:00+00,26.13,90.6,949.36,1.44,81.2,0.0,0.0
2024-05-15 12:00:00+00,25.99,91.2,949.555,1.783,68.73,0.0,0.0
2024-05-15 12:10:00+00,25.88,92.4,949.655,1.959,63.36,0.0,0.0
2024-05-15 12:20:00+00,25.81,93.1,949.7199,1.462,75.97,0.0,0.0
2024-05-15 12:30:00+00,25.65,94.1,949.8449,1.576,99.2,0.0,0.0
2024-05-15 12:40:00+00,25.59,94.6,950.005,1.533,76.1,0.0,0.0
2024-05-15 12:50:00+00,25.57,95.0,950.0999,1.109,72.86,0.0,0.0
2024-05-15 13:00:00+00,25.57,94.3,950.175,1.194,80.2,0.0,0.0
2024-05-15 13:10:00+00,25.55,94.3,950.305,0.807,67.73,0.0,0.0
2024-05-15 13:20:00+00,25.57,94.3,950.43,1.021,104.6,0.0,0.0
2024-05-15 13:30:00+00,25.54,94.8,950.555,1.546,98.7,0.0,0.0
2024-05-15 13:40:00+00,25.48,95.0,950.695,1.552,72.54,0.0,0.0
2024-05-15 13:50:00+00,25.43,94.2,950.75,1.363,90.3,0.0,0.0
2024-05-15 14:00:00+00,25.41,93.6,950.7999,1.665,60.1,0.0,0.0
2024-05-15 14:10:00+00,25.25,94.4,950.755,1.478,57.74,0.0,0.0
2024-05-15 14:20:00+00,25.17,94.2,950.815,1.129,75.0,0.0,0.0
2024-05-15 14:30:00+00,25.1,93.3,950.9,0.751,90.7,0.0,0.0
2024-05-15 14:40:00+00,25.02,92.8,950.9,0.754,85.7,0.0,0.0
2024-05-15 14:50:00+00,24.98,93.0,950.935,0.718,90.5,0.0,0.0
2024-05-15 15:00:00+00,24.9,93.5,950.95,0.682,97.6,0.0,0.0
2024-05-15 15:10:00+00,24.81,94.1,950.9,0.786,85.0,0.0,0.0
2024-05-15 15:20:00+00,24.77,93.9,950.9,0.896,85.7,0.0,0.0
2024-05-15 15:30:00+00,24.72,93.5,950.9,0.896,111.8,0.0,0.0
2024-05-15 15:40:00+00,24.69,93.3,950.9399,1.352,71.37,0.0,0.0
2024-05-15 15:50:00+00,24.58,92.9,951.0,1.163,69.44,0.0,0.0
2024-05-15 16:00:00+00,24.52,92.5,951.055,0.796,72.24,0.0,0.0
2024-05-15 16:10:00+00,24.45,92.6,951.0999,0.648,100.1,0.0,0.0
2024-05-15 16:20:00+00,24.33,92.7,951.0599,0.321,75.91,0.0,0.0
2024-05-15 16:30:00+00,24.32,92.4,950.95,1.135,70.98,0.0,0.0
2024-05-15 16:40:00+00,24.32,92.3,950.855,1.038,83.3,0.0,0.0
2024-05-15 16:50:00+00,24.3,92.4,950.75,1.487,69.11,0.0,0.0
2024-05-15 17:00:00+00,24.27,92.8,950.675,0.903,81.0,0.0,0.0
2024-05-15 17:10:00+00,24.12,93.1,950.5749,0.903,90.2,0.0,0.0
2024-05-15 17:20:00+00,23.96,93.6,950.5,0.727,106.3,0.0,0.0
2024-05-15 17:30:00+00,23.82,94.5,950.45,0.341,138.0,0.0,0.0
2024-05-15 17:40:00+00,23.7,95.2,950.3199,0.295,125.8,0.0,0.0
2024-05-15 17:50:00+00,23.6,95.8,950.23,0.088,189.0,0.0,0.0
2024-05-15 18:00:00+00,23.43,96.6,950.11,0.022,209.8,0.0,0.0
2024-05-15 18:10:00+00,23.32,97.5,949.995,0.0,329.1,0.0,0.0
2024-05-15 18:20:00+00,23.19,98.3,949.84,0.11,176.4,0.0,0.0
2024-05-15 18:30:00+00,23.11,98.9,949.6449,0.465,211.4,0.0,0.0
2024-05-15 18:40:00+00,23.04,99.1,949.5999,0.421,173.1,0.0,0.0
2024-05-15 18:50:00+00,22.96,99.2,949.5999,0.414,108.4,0.0,0.0
2024-05-15 19:00:00+00,22.98,99.9,949.5999,0.454,77.69,0.0,0.0
