date,tt,rh,pp,ws,wd,sr,rr
2024-08-21 06:10:00+00,28.97,60.53,963.3726,1.169,261.4,759.8,0.0
2024-08-21 06:20:00+00,28.93,62.06,963.2454,1.75,217.5,825.0,0.0
2024-08-21 06:30:00+00,28.73,63.39,963.1002,1.68,272.9,700.8,0.0
2024-08-21 06:40:00+00,28.84,63.01,962.931,1.941,232.0,710.4,0.0
2024-08-21 06:50:00+00,28.82,62.57,962.753,1.805,213.9,835.0,0.0
2024-08-21 07:00:00+00,29.39,61.85,962.5934,1.211,271.5,642.6,0.0
2024-08-21 07:10:00+00,29.42,61.24,962.5302,1.253,247.0,659.9,0.0
2024-08-21 07:20:00+00,29.46,61.37,962.4876,1.188,237.4,604.6,0.0
2024-08-21 07:30:00+00,29.26,61.74,962.453,1.368,239.5,468.7,0.0
2024-08-21 07:40:00+00,28.65,63.49,962.4194,0.972,243.6,282.8,0.0
2024-08-21 07:50:00+00,29.54,62.28,962.3249,0.613,238.9,636.7,0.0
2024-08-21 08:00:00+00,29.21,62.92,962.3086,1.667,248.2,268.9,0.0
2024-08-21 08:10:00+00,28.53,63.54,962.34,1.51,238.1,201.8,0.0
2024-08-21 08:20:00+00,28.61,64.62,962.3765,1.359,248.4,189.2,0.0
2024-08-21 08:30:00+00,28.56,64.54,962.3929,1.382,250.2,247.4,0.0
2024-08-21 08:40:00+00,28.59,63.43,962.3084,1.614,226.3,184.1,0.0
2024-08-21 08:50:00+00,28.38,63.85,962.2994,1.884,244.8,204.9,0.0
2024-08-21 09:00:00+00,28.05,63.46,962.332,1.623,242.6,177.2,0.0
2024-08-21 09:10:00+00,28.1,64.36,962.3158,1.61,253.7,176.4,0.0
2024-08-21 09:20:00+00,28.0,64.43,962.3892,1.528,257.6,143.2,0.0
2024-08-21 09:30:00+00,27.46,65.49,962.496,2.027,269.7,124.4,0.0
2024-08-21 09:40:00+00,27.1,66.21,962.5636,1.673,276.9,135.0,0.0
2024-08-21 09:50:00+00,26.96,66.64,962.5374,1.728,289.9,107.7,0.0
2024-08-21 10:00:00+00,26.43,67.78,962.6107,1.416,284.6,71.07,0.0
2024-08-21 10:10:00+00,25.89,68.72,962.6796,1.373,295.8,29.33,0.0
2024-08-21 10:20:00+00,25.46,69.6,962.8403,1.641,293.9,17.5,0.0
2024-08-21 10:30:00+00,25.02,71.06,962.9906,1.055,283.1,8.05,0.0
2024-08-21 10:40:00+00,24.6,72.73,963.0802,1.261,296.0,1.116,0.0
2024-08-21 10:50:00+00,24.24,73.51,963.1194,1.185,295.0,0.0,0.0
2024-08-21 11:00:00+00,23.93,74.1,963.1558,0.944,297.5,0.0,0.0
2024-08-21 11:10:00+00,23.7,74.77,963.2707,0.833,297.8,0.0,0.0
2024-08-21 11:20:00+00,23.45,75.48,963.3602,0.715,304.4,0.0,0.0
2024-08-21 11:30:00+00,23.18,76.28,963.4218,0.912,286.8,0.0,0.0
2024-08-21 11:40:00+00,23.0,76.97,963.5397,0.841,312.3,0.0,0.0
2024-08-21 11:50:00+00,22.83,78.1,963.623,0.67,302.1,0.0,0.0
2024-08-21 12:00:00+00,22.61,79.47,963.6959,0.55,286.6,0.0,0.0
2024-08-21 12:10:00+00,22.49,79.32,963.819,0.331,303.8,0.0,0.0
2024-08-21 12:20:00+00,22.35,80.1,963.8652,0.57,306.9,0.0,0.0
2024-08-21 12:30:00+00,22.19,80.8,963.9414,0.187,306.9,0.0,0.0
2024-08-21 12:40:00+00,22.05,81.5,964.009,0.346,309.8,0.0,0.0
2024-08-21 12:50:00+00,21.93,82.3,964.0978,0.391,306.0,0.0,0.0
2024-08-21 13:00:00+00,21.78,82.6,964.2289,0.227,311.9,0.0,0.0
2024-08-21 13:10:00+00,21.63,82.7,964.3706,0.056,325.9,0.0,0.0
2024-08-21 13:20:00+00,21.58,83.4,964.4131,0.448,300.9,0.0,0.0
2024-08-21 13:30:00+00,21.51,83.7,964.463,0.281,310.3,0.0,0.0
2024-08-21 13:40:00+00,21.44,84.0,964.5439,0.55,309.7,0.0,0.0
2024-08-21 13:50:00+00,21.39,84.4,964.5604,0.322,308.5,0.0,0.0
2024-08-21 14:00:00+00,21.31,84.8,964.585,0.441,294.4,0.0,0.0
2024-08-21 14:10:00+00,21.21,85.1,964.5545,0.561,278.4,0.0,0.0
2024-08-21 14:20:00+00,21.15,85.4,964.5862,0.64,309.5,0.0,0.0
2024-08-21 14:30:00+00,21.13,85.0,964.5461,0.854,207.1,0.0,0.0
2024-08-21 14:40:00+00,21.11,84.6,964.5454,0.76,75.21,0.0,0.0
2024-08-21 14:50:00+00,21.04,85.0,964.6545,0.108,282.0,0.0,0.0
2024-08-21 15:00:00+00,20.91,85.2,964.714,0.0,260.5,0.0,0.0
2024-08-21 15:10:00+00,20.7,85.9,964.7588,0.033,294.7,0.0,0.0
2024-08-21 15:20:00+00,20.47,86.5,964.8353,0.301,311.3,0.0,0.0
2024-08-21 15:30:00+00,20.35,86.8,964.833,0.521,314.6,0.0,0.0
2024-08-21 15:40:00+00,20.29,86.8,964.8944,0.397,315.3,0.0,0.0
2024-08-21 15:50:00+00,20.29,86.6,964.8763,0.638,311.9,0.0,0.0
2024-08-21 16:00:00+00,20.29,86.6,964.811,0.585,312.2,0.0,0.0
2024-08-21 16:10:00+00,20.21,86.3,964.8063,0.294,317.9,0.0,0.0
2024-08-21 16:20:00+00,20.19,86.3,964.7116,0.098,321.3,0.0,0.0
2024-08-21 16:30:00+00,20.09,86.4,964.6317,0.195,313.3,0.0,0.0
2024-08-21 16:40:00+00,19.97,87.0,964.5052,0.031,325.8,0.0,0.0
2024-08-21 16:50:00+00,19.95,87.2,964.3482,0.069,321.9,0.0,0.0
2024-08-21 17:00:00+00,19.91,87.5,964.2607,0.546,318.3,0.0,0.0
2024-08-21 17:10:00+00,20.03,88.0,964.1688,0.64,315.3,0.0,0.0
2024-08-21 17:20:00+00,20.31,86.8,964.0949,0.342,331.2,0.0,0.0
2024-08-21 17:30:00+00,20.27,86.2,964.0199,0.685,232.9,0.0,0.0
2024-08-21 17:40:00+00,20.12,86.4,963.9796,0.707,147.6,0.0,0.0
2024-08-21 17:50:00+00,20.12,86.0,963.887,0.81,145.9,0.0,0.0
2024-08-21 18:00:00+00,20.18,85.2,963.8176,0.651,76.79,0.0,0.0
2024-08-21 18:10:00+00,20.22,84.9,963.7355,0.694,315.0,0.0,0.0
2024-08-21 18:20:00+00,20.16,84.8,963.6466,0.452,194.4,0.0,0.0
2024-08-21 18:30:00+00,20.04,85.9,963.6466,0.038,269.9,0.0,0.0
2024-08-21 18:40:00+00,19.82,86.5,963.6045,0.892,93.8,0.0,0.0
2024-08-21 18:50:00+00,19.87,86.0,963.582,0.682,144.9,0.0,0.0
2024-08-21 19:00:00+00,20.02,85.5,963.5148,0.594,143.8,0.0,0.0
2024-08-21 19:10:00+00,20.2,84.1,963.4715,0.567,163.4,0.0,0.0
2024-08-21 19:20:00+00,20.25,84.6,963.4015,0.828,128.0,0.0,0.0
2024-08-21 19:30:00+00,20.2,85.2,963.2864,0.849,315.5,0.0,0.0
2024-08-21 19:40:00+00,20.2,85.1,963.281,0.221,339.2,0.0,0.0
2024-08-21 19:50:00+00,20.07,85.7,963.2931,0.065,345.3,0.0,0.0
2024-08-21 20:00:00+00,19.92,86.4,963.2061,0.278,211.5,0.0,0.0
2024-08-21 20:10:00+00,19.87,85.7,963.1814,0.511,93.4,0.0,0.0
2024-08-21 20:20:00+00,19.9,84.9,963.2483,0.476,30.66,0.0,0.0
2024-08-21 20:30:00+00,19.72,86.0,963.3556,0.191,128.1,0.0,0.0
2024-08-21 20:40:00+00,19.55,86.9,963.4907,0.427,56.66,0.0,0.0
2024-08-21 20:50:00+00,19.48,87.3,963.5321,0.269,231.2,0.0,0.0
2024-08-21 21:00:00+00,19.47,87.6,963.5974,0.0,327.0,0.0,0.0
2024-08-21 21:10:00+00,19.34,87.9,963.6234,0.199,333.7,0.0,0.0
2024-08-21 21:20:00+00,19.25,88.1,963.6256,0.21,195.9,0.0,0.0
2024-08-21 21:30:00+00,19.11,88.5,963.6769,0.0,118.0,0.0,0.0
2024-08-21 21:40:00+00,19.03,89.0,963.7588,0.0,23.03,0.0,0.0
2024-08-21 21:50:00+00,19.04,89.4,963.8126,0.037,272.2,0.0,0.0
2024-08-21 22:00:00+00,19.07,89.5,963.9736,0.021,61.72,0.0,0.0
2024-08-21 22:10:00+00,19.11,89.7,964.0682,0.167,19.05,0.0,0.0
2024-08-21 22:20:00+00,19.17,89.9,964.0897,0.152,23.21,0.0,0.0
2024-08-21 22:30:00+00,19.17,90.1,964.2049,0.585,29.39,0.0,0.0
2024-08-21 22:40:00+00,19.2,90.3,964.2291,0.418,14.81,0.0,0.0
2024-08-21 22:50:00+00,19.15,90.3,964.2588,0.581,12.75,1.383,0.0
2024-08-21 23:00:00+00,19.16,90.5,964.3291,0.423,316.4,8.74,0.0
2024-08-21 23:10:00+00,19.13,90.5,964.3576,0.582,72.66,21.95,0.0
2024-08-21 23:20:00+00,19.2,90.7,964.4559,0.06,291.4,35.84,0.0
2024-08-21 23:30:00+00,19.32,90.7,964.5217,0.027,28.41,50.93,0.0
2024-08-21 23:40:00+00,19.56,90.8,964.6746,0.246,224.7,70.07,0.0
2024-08-21 23:50:00+00,19.92,90.7,964.7215,0.017,268.9,92.1,0.0
2024-08-22 00:00:00+00,,,,,,,0.0
2024-08-22 00:10:00+00,20.76,89.2,964.796,0.083,297.2,134.4,0.0
2024-08-22 00:20:00+00,21.26,86.9,964.8838,0.088,266.7,152.5,0.0
2024-08-22 00:30:00+00,21.86,84.8,964.9914,0.018,248.7,190.0,0.0
2024-08-22 00:40:00+00,22.34,83.1,965.1403,0.104,249.3,244.7,0.0
2024-08-22 00:50:00+00,22.79,81.9,965.2624,0.642,230.4,273.2,0.0
2024-08-22 01:00:00+00,23.05,81.3,965.4381,0.531,242.4,310.4,0.0
2024-08-22 01:10:00+00,23.54,79.67,965.5032,0.718,263.5,397.5,0.0
2024-08-22 01:20:00+00,23.83,78.88,965.4958,0.728,236.1,389.6,0.0
2024-08-22 01:30:00+00,24.22,78.06,965.5532,0.718,255.9,425.3,0.0
2024-08-22 01:40:00+00,24.41,77.04,965.5869,1.045,232.1,468.2,0.0
2024-08-22 01:50:00+00,25.03,76.38,965.6686,1.191,273.0,552.7,0.0
2024-08-22 02:00:00+00,25.42,74.41,965.6418,1.021,248.9,605.2,0.0
2024-08-22 02:10:00+00,25.68,72.32,965.7357,1.0,243.3,640.8,0.0
2024-08-22 02:20:00+00,25.83,71.07,965.7122,1.396,239.5,678.8,0.0
2024-08-22 02:30:00+00,26.19,70.13,965.6284,1.565,210.9,673.8,0.0
2024-08-22 02:40:00+00,26.26,70.02,965.6291,1.241,235.3,676.1,0.0
2024-08-22 02:50:00+00,26.38,69.76,965.6076,1.315,235.7,702.2,0.0
2024-08-22 03:00:00+00,26.51,69.88,965.505,1.418,224.9,706.9,0.0
2024-08-22 03:10:00+00,26.35,69.74,965.4232,1.472,223.3,572.9,0.0
2024-08-22 03:20:00+00,26.56,68.97,965.3229,1.069,243.3,568.0,0.0
2024-08-22 03:30:00+00,26.52,69.08,965.2576,1.242,211.1,637.3,0.0
2024-08-22 03:40:00+00,26.67,68.16,965.1486,1.15,219.3,667.5,0.0
2024-08-22 03:50:00+00,26.78,67.75,965.0666,1.53,239.3,689.5,0.0
2024-08-22 04:00:00+00,26.64,68.1,964.9955,1.133,217.5,671.9,0.0
2024-08-22 04:10:00+00,27.15,66.69,964.9209,0.774,211.5,689.9,0.0
2024-08-22 04:20:00+00,27.27,66.94,964.7672,1.0,234.2,570.3,0.0
2024-08-22 04:30:00+00,27.19,66.34,964.6042,1.493,221.2,576.4,0.0
2024-08-22 04:40:00+00,27.16,66.8,964.3922,1.372,219.4,500.2,0.0
2024-08-22 04:50:00+00,27.1,66.85,964.1743,1.382,240.2,609.6,0.0
2024-08-22 05:00:00+00,27.52,66.6,964.0005,1.423,231.5,620.0,0.0
2024-08-22 05:10:00+00,27.37,65.74,963.9038,0.975,219.7,363.9,0.0
2024-08-22 05:20:00+00,27.37,67.03,963.7673,0.798,267.2,553.9,0.0
2024-08-22 05:30:00+00,27.58,64.49,963.6738,0.989,251.6,592.8,0.0
2024-08-22 05:40:00+00,27.72,65.55,963.596,1.001,232.5,476.5,0.0
2024-08-22 05:50:00+00,27.56,64.84,963.4765,0.994,181.0,471.0,0.0
2024-08-22 06:00:00+00,27.85,64.69,963.2995,0.635,220.3,722.8,0.0
2024-08-22 06:10:00+00,28.28,64.19,963.1193,1.674,241.0,802.0,0.0
2024-08-22 06:20:00+00,28.73,63.4,962.9769,1.62,232.6,813.0,0.0
2024-08-22 06:30:00+00,28.55,63.42,962.8576,1.7,232.8,768.2,0.0
2024-08-22 06:40:00+00,28.82,64.09,962.7474,1.79,246.0,753.5,0.0
2024-08-22 06:50:00+00,28.91,63.7,962.6598,1.775,254.4,745.2,0.0
2024-08-22 07:00:00+00,28.56,64.43,962.5337,1.645,240.0,694.1,0.0
2024-08-22 07:10:00+00,28.61,64.38,962.4072,1.82,254.7,675.8,0.0
2024-08-22 07:20:00+00,28.54,64.91,962.3413,1.285,258.8,528.4,0.0
2024-08-22 07:30:00+00,28.37,64.2,962.3446,1.43,242.9,489.1,0.0
2024-08-22 07:40:00+00,28.39,66.0,962.3294,1.304,260.5,533.3,0.0
2024-08-22 07:50:00+00,28.37,65.77,962.3548,1.942,250.2,468.2,0.0
2024-08-22 08:00:00+00,27.88,67.46,962.402,1.647,256.6,373.9,0.0
2024-08-22 08:10:00+00,27.7,68.32,962.431,1.871,270.5,236.2,0.0
2024-08-22 08:20:00+00,27.64,68.25,962.4914,1.602,239.0,208.4,0.0
2024-08-22 08:30:00+00,27.34,68.73,962.529,1.269,242.2,170.5,0.0
2024-08-22 08:40:00+00,27.12,68.82,962.5846,1.485,242.1,172.4,0.0
2024-08-22 08:50:00+00,26.99,69.33,962.6779,1.662,257.2,189.6,0.0
2024-08-22 09:00:00+00,26.79,68.57,962.7406,1.537,234.9,162.9,0.0
2024-08-22 09:10:00+00,26.69,68.75,962.8241,1.106,236.3,168.8,0.0
2024-08-22 09:20:00+00,26.43,68.51,962.9502,1.265,256.4,149.5,0.0
2024-08-22 09:30:00+00,26.14,68.45,963.0557,1.228,245.0,116.5,0.0
2024-08-22 09:40:00+00,25.96,68.68,963.1579,1.102,242.0,71.27,0.0
2024-08-22 09:50:00+00,25.87,68.27,963.2671,1.227,260.2,51.38,0.0
2024-08-22 10:00:00+00,25.64,68.41,963.329,1.43,276.3,32.47,0.0
2024-08-22 10:10:00+00,25.49,68.89,963.3441,1.227,284.7,24.01,0.0
2024-08-22 10:20:00+00,25.27,69.29,963.3886,1.112,273.1,14.52,0.0
2024-08-22 10:30:00+00,25.15,69.78,963.4756,1.033,273.8,6.647,0.0
2024-08-22 10:40:00+00,25.02,71.48,963.6097,1.059,297.4,0.829,0.0
2024-08-22 10:50:00+00,24.81,71.71,963.848,1.597,293.3,0.0,0.0
2024-08-22 11:00:00+00,24.69,71.85,963.9051,1.825,284.0,0.0,0.0
2024-08-22 11:10:00+00,24.54,72.11,964.0257,1.322,280.2,0.0,0.0
2024-08-22 11:20:00+00,24.34,72.66,964.18,1.731,292.8,0.0,0.0
2024-08-22 11:30:00+00,24.12,73.98,964.3626,1.528,291.8,0.0,0.0
2024-08-22 11:40:00+00,23.96,75.21,964.5328,1.412,294.5,0.0,0.0
2024-08-22 11:50:00+00,23.74,76.88,964.6814,1.823,289.5,0.0,0.0
2024-08-22 12:00:00+00,23.51,78.32,964.7533,0.831,300.1,0.0,0.0
2024-08-22 12:10:00+00,23.39,79.08,964.9216,1.031,299.5,0.0,0.0
2024-08-22 12:20:00+00,23.26,79.7,965.0594,1.048,298.7,0.0,0.0
2024-08-22 12:30:00+00,23.19,79.99,965.1528,1.052,285.8,0.0,0.0
2024-08-22 12:40:00+00,23.1,80.3,965.253,0.997,287.0,0.0,0.0
2024-08-22 12:50:00+00,23.02,80.5,965.3898,0.666,314.6,0.0,0.0
2024-08-22 13:00:00+00,22.9,81.4,965.4968,0.788,304.6,0.0,0.0
2024-08-22 13:10:00+00,22.79,82.2,965.6652,0.514,276.7,0.0,0.0
2024-08-22 13:20:00+00,22.68,82.6,965.8186,0.207,314.5,0.0,0.0
2024-08-22 13:30:00+00,22.59,83.0,965.9221,0.453,304.6,0.0,0.0
2024-08-22 13:40:00+00,22.47,83.4,965.9718,0.956,285.8,0.0,0.0
2024-08-22 13:50:00+00,22.38,83.7,966.0475,0.786,298.7,0.0,0.0
2024-08-22 14:00:00+00,22.27,84.5,966.0627,0.582,296.8,0.0,0.0
2024-08-22 14:10:00+00,22.18,84.8,966.1566,0.819,297.7,0.0,0.0
2024-08-22 14:20:00+00,22.17,85.2,966.2223,0.296,295.0,0.0,0.0
2024-08-22 14:30:00+00,22.13,85.5,966.2923,0.553,298.2,0.0,0.0
2024-08-22 14:40:00+00,22.09,85.8,966.4608,0.496,300.7,0.0,0.0
2024-08-22 14:50:00+00,22.03,86.1,966.5399,0.285,299.8,0.0,0.0
2024-08-22 15:00:00+00,21.99,86.4,966.5018,0.197,306.9,0.0,0.0
2024-08-22 15:10:00+00,21.93,86.6,966.573,0.132,316.0,0.0,0.0
2024-08-22 15:20:00+00,21.9,86.8,966.5145,0.194,310.6,0.0,0.0
2024-08-22 15:30:00+00,21.9,86.8,966.5464,0.219,314.0,0.0,0.0
2024-08-22 15:40:00+00,21.91,86.9,966.5153,0.292,312.6,0.0,0.0
2024-08-22 15:50:00+00,21.91,87.1,966.5364,0.322,295.6,0.0,0.0
2024-08-22 16:00:00+00,21.89,87.2,966.4592,0.393,300.7,0.0,0.0
2024-08-22 16:10:00+00,21.8,87.3,966.513,0.468,311.3,0.0,0.0
2024-08-22 16:20:00+00,21.75,87.8,966.5249,0.59,304.5,0.0,0.0
2024-08-22 16:30:00+00,21.68,88.1,966.4702,0.133,274.9,0.0,0.0
2024-08-22 16:40:00+00,21.65,88.4,966.4457,0.317,280.4,0.0,0.0
2024-08-22 16:50:00+00,21.65,88.7,966.4142,0.537,304.7,0.0,0.0
2024-08-22 17:00:00+00,21.6,88.7,966.3516,0.346,261.1,0.0,0.0
2024-08-22 17:10:00+00,21.59,88.8,966.2575,0.733,298.3,0.0,0.0
2024-08-22 17:20:00+00,21.56,89.0,966.1675,0.409,307.1,0.0,0.0
2024-08-22 17:30:00+00,21.54,89.0,966.1304,0.706,305.8,0.0,0.0
2024-08-22 17:40:00+00,21.52,89.1,966.0488,0.397,297.9,0.0,0.0
2024-08-22 17:50:00+00,21.46,89.0,965.9956,0.174,296.8,0.0,0.0
2024-08-22 18:00:00+00,21.41,89.0,965.8663,0.332,311.7,0.0,0.0
2024-08-22 18:10:00+00,21.38,89.1,965.8065,0.299,292.9,0.0,0.0
2024-08-22 18:20:00+00,21.32,89.0,965.7638,0.153,313.1,0.0,0.0
2024-08-22 18:30:00+00,21.3,89.0,965.7576,0.049,326.9,0.0,0.0
2024-08-22 18:40:00+00,21.3,88.8,965.7138,0.569,291.2,0.0,0.0
2024-08-22 18:50:00+00,21.42,88.3,965.7722,1.05,156.0,0.0,0.0
2024-08-22 19:00:00+00,21.5,87.6,965.7785,0.866,259.9,0.0,0.0
2024-08-22 19:10:00+00,21.57,87.2,965.7164,0.404,308.1,0.0,0.0
2024-08-22 19:20:00+00,21.62,87.4,965.6657,0.638,290.3,0.0,0.0
2024-08-22 19:30:00+00,21.61,87.5,965.6307,0.291,312.1,0.0,0.0
2024-08-22 19:40:00+00,21.55,87.3,965.5854,0.02,321.2,0.0,0.0
2024-08-22 19:50:00+00,21.53,86.9,965.5346,0.145,280.8,0.0,0.0
2024-08-22 20:00:00+00,21.48,86.7,965.52,0.216,342.5,0.0,0.0
2024-08-22 20:10:00+00,21.42,86.5,965.4865,0.0,314.6,0.0,0.0
2024-08-22 20:20:00+00,21.32,86.6,965.4311,0.13,320.2,0.0,0.0
2024-08-22 20:30:00+00,21.25,86.5,965.3815,0.253,313.4,0.0,0.0
2024-08-22 20:40:00+00,21.03,86.7,965.3508,0.586,331.0,0.0,0.0
2024-08-22 20:50:00+00,20.92,86.8,965.3199,0.819,265.0,0.0,0.0
2024-08-22 21:00:00+00,20.69,87.6,965.2912,0.288,321.0,0.0,0.0
2024-08-22 21:10:00+00,20.52,88.2,965.2857,0.615,295.0,0.0,0.0
2024-08-22 21:20:00+00,20.42,88.6,965.287,0.88,280.7,0.0,0.0
2024-08-22 21:30:00+00,20.31,88.8,965.212,0.697,330.9,0.0,0.0
2024-08-22 21:40:00+00,20.21,89.0,965.1753,0.854,277.3,0.0,0.0
2024-08-22 21:50:00+00,20.15,89.2,965.2518,0.633,330.6,0.0,0.0
2024-08-22 22:00:00+00,20.09,89.3,965.3018,0.805,316.1,0.0,0.0
2024-08-22 22:10:00+00,20.04,89.4,965.368,0.645,329.7,0.0,0.0
2024-08-22 22:20:00+00,20.0,89.5,965.5011,0.898,314.8,0.0,0.0
2024-08-22 22:30:00+00,19.99,89.6,965.5836,0.618,346.4,0.0,0.0
2024-08-22 22:40:00+00,19.95,89.6,965.66,0.481,283.5,0.0,0.0
2024-08-22 22:50:00+00,19.9,89.6,965.7401,0.806,295.6,1.136,0.0
2024-08-22 23:00:00+00,19.89,89.6,965.7774,1.009,227.1,11.72,0.0
2024-08-22 23:10:00+00,19.93,89.6,965.8328,0.842,297.5,23.59,0.0
2024-08-22 23:20:00+00,20.02,89.4,965.9302,0.714,331.5,32.23,0.0
2024-08-22 23:30:00+00,20.12,89.1,966.0478,0.757,261.3,46.01,0.0
2024-08-22 23:40:00+00,20.3,88.6,966.0983,0.554,311.0,59.64,0.0
2024-08-22 23:50:00+00,20.61,87.9,966.2086,0.448,260.7,75.78,0.0
2024-08-23 00:00:00+00,20.91,86.8,966.3707,0.778,330.2,95.3,0.0
2024-08-23 00:10:00+00,21.28,85.8,966.4598,0.274,320.9,116.6,0.0
2024-08-23 00:20:00+00,21.62,84.6,966.549,0.158,317.8,137.9,0.0
2024-08-23 00:30:00+00,21.89,82.8,966.673,0.453,289.3,153.4,0.0
2024-08-23 00:40:00+00,22.23,82.7,966.7257,0.676,294.6,158.7,0.0
2024-08-23 00:50:00+00,22.27,81.6,966.6955,0.674,292.9,158.4,0.0
2024-08-23 01:00:00+00,22.4,82.0,966.7442,0.734,303.7,150.8,0.0
2024-08-23 01:10:00+00,22.42,81.0,966.8122,0.947,299.7,162.8,0.0
2024-08-23 01:20:00+00,22.47,80.2,966.865,0.96,291.6,197.8,0.0
2024-08-23 01:30:00+00,22.6,79.33,966.9077,1.15,292.7,224.7,0.0
2024-08-23 01:40:00+00,22.8,79.74,966.9476,1.141,298.6,241.7,0.0
2024-08-23 01:50:00+00,23.01,79.56,966.9813,1.038,279.1,255.4,0.0
2024-08-23 02:00:00+00,23.18,78.39,967.0492,1.176,275.5,282.6,0.0
2024-08-23 02:10:00+00,23.32,77.91,967.0457,1.339,276.8,323.6,0.0
2024-08-23 02:20:00+00,23.44,77.84,966.9564,0.867,298.4,433.6,0.0
2024-08-23 02:30:00+00,24.1,76.62,966.8526,1.165,279.3,691.3,0.0
2024-08-23 02:40:00+00,24.68,73.46,966.758,1.394,250.7,735.8,0.0
2024-08-23 02:50:00+00,25.08,71.37,966.6068,0.906,265.1,698.8,0.0
2024-08-23 03:00:00+00,25.58,71.28,966.5283,1.288,269.1,766.7,0.0
2024-08-23 03:10:00+00,25.94,69.01,966.4494,1.354,253.5,869.0,0.0
2024-08-23 03:20:00+00,26.27,67.63,966.3142,1.663,260.1,835.0,0.0
2024-08-23 03:30:00+00,25.93,66.57,966.195,1.502,278.5,760.6,0.0
2024-08-23 03:40:00+00,25.93,68.26,966.0614,1.403,280.3,397.9,0.0
2024-08-23 03:50:00+00,25.61,68.03,965.9538,0.932,266.0,401.5,0.0
2024-08-23 04:00:00+00,26.1,67.44,965.8013,0.89,239.6,805.0,0.0
2024-08-23 04:10:00+00,26.73,65.2,965.6265,1.169,265.0,1008.0,0.0
2024-08-23 04:20:00+00,26.77,64.02,965.5146,1.837,233.4,967.0,0.0
2024-08-23 04:30:00+00,27.2,63.92,965.3501,1.207,256.6,970.0,0.0
2024-08-23 04:40:00+00,27.38,61.57,965.2035,1.58,240.3,949.0,0.0
2024-08-23 04:50:00+00,27.17,62.55,965.1079,1.549,254.6,828.0,0.0
2024-08-23 05:00:00+00,27.47,62.19,965.0326,1.511,258.4,927.0,0.0
2024-08-23 05:10:00+00,27.74,60.29,964.8905,1.739,240.7,911.0,0.0
2024-08-23 05:20:00+00,27.98,59.96,964.7456,1.328,244.9,957.0,0.0
2024-08-23 05:30:00+00,28.07,59.47,964.4934,1.494,195.5,903.0,0.0
2024-08-23 05:40:00+00,28.18,59.13,964.3675,1.519,258.8,905.0,0.0
2024-08-23 05:50:00+00,28.52,58.75,964.2389,1.234,244.5,935.0,0.0
2024-08-23 06:00:00+00,28.51,60.94,964.1043,1.271,235.0,897.0,0.0
2024-08-23 06:10:00+00,28.37,61.9,963.9882,1.684,255.5,861.0,0.0
2024-08-23 06:20:00+00,28.68,61.62,963.8742,1.743,247.3,869.0,0.0
2024-08-23 06:30:00+00,29.08,61.02,963.737,2.002,226.7,813.0,0.0
2024-08-23 06:40:00+00,28.83,60.33,963.7267,1.46,249.6,806.0,0.0
2024-08-23 06:50:00+00,28.75,61.28,963.6425,1.425,242.4,796.5,0.0
2024-08-23 07:00:00+00,28.82,61.2,963.5248,1.593,231.3,746.2,0.0
2024-08-23 07:10:00+00,29.02,61.93,963.4451,1.678,248.9,718.0,0.0
2024-08-23 07:20:00+00,29.18,61.4,963.4045,1.531,276.7,698.8,0.0
2024-08-23 07:30:00+00,29.04,63.41,963.3776,1.628,269.2,614.1,0.0
2024-08-23 07:40:00+00,28.23,65.31,963.3786,1.52,266.4,217.0,0.0
2024-08-23 07:50:00+00,27.5,67.72,963.4056,1.682,254.1,187.3,0.0
2024-08-23 08:00:00+00,27.33,68.12,963.415,1.475,246.6,171.8,0.0
2024-08-23 08:10:00+00,27.04,69.83,963.4652,1.409,252.2,177.8,0.0
2024-08-23 08:20:00+00,26.93,69.78,963.5478,1.524,243.8,179.2,0.0
2024-08-23 08:30:00+00,27.12,69.86,963.6255,1.38,247.5,176.2,0.0
2024-08-23 08:40:00+00,27.18,69.86,963.7462,1.925,279.6,187.2,0.0
2024-08-23 08:50:00+00,26.91,69.93,963.8905,2.118,255.4,178.2,0.0
2024-08-23 09:00:00+00,26.51,71.01,963.9051,1.68,257.9,129.6,0.0
2024-08-23 09:10:00+00,26.2,71.82,963.9323,1.538,263.3,110.2,0.0
2024-08-23 09:20:00+00,26.04,70.87,964.072,1.834,260.9,99.3,0.0
2024-08-23 09:30:00+00,25.83,71.99,964.1424,1.277,264.0,93.0,0.0
2024-08-23 09:40:00+00,25.6,72.25,964.2132,1.675,263.8,119.6,0.0
2024-08-23 09:50:00+00,25.35,73.42,964.2718,1.346,283.5,110.1,0.0
2024-08-23 10:00:00+00,24.83,74.37,964.321,1.857,287.0,89.0,0.0
2024-08-23 10:10:00+00,24.5,75.12,964.4038,1.797,275.3,49.84,0.0
2024-08-23 10:20:00+00,24.14,76.54,964.4906,2.436,288.7,25.13,0.0
2024-08-23 10:30:00+00,23.89,78.23,964.5524,1.71,279.9,9.09,0.0
2024-08-23 10:40:00+00,23.62,80.1,964.5629,1.582,290.7,2.091,0.0
2024-08-23 10:50:00+00,23.3,81.8,964.675,1.833,271.3,0.0,0.0
2024-08-23 11:00:00+00,23.16,82.9,964.7166,1.697,295.7,0.0,0.0
2024-08-23 11:10:00+00,22.95,84.1,964.7709,1.606,289.6,0.0,0.0
