date,tt,rh,pp,ws,wd,sr,rr
2024-08-03 00:00:00+00,24.04,93.9,999.3835,0.246,287.3,112.5,0.0
2024-08-03 00:10:00+00,24.44,91.8,999.5059,0.38,290.6,121.0,0.0
2024-08-03 00:20:00+00,24.63,90.7,999.6502,0.519,268.3,132.1,0.0
2024-08-03 00:30:00+00,24.83,89.8,999.7524,0.694,267.9,162.1,0.0
2024-08-03 00:40:00+00,24.92,88.1,999.8893,1.342,271.3,165.9,0.0
2024-08-03 00:50:00+00,25.15,86.7,1000.023,0.948,275.4,188.3,0.0
2024-08-03 01:00:00+00,25.47,84.8,1000.094,1.208,259.8,179.6,0.0
2024-08-03 01:10:00+00,25.73,83.4,1000.194,0.863,258.2,214.2,0.0
2024-08-03 01:20:00+00,26.22,81.2,1000.22,0.759,248.7,339.7,0.0
2024-08-03 01:30:00+00,26.41,79.87,1000.288,0.841,249.4,259.6,0.0
2024-08-03 01:40:00+00,26.48,79.77,1000.261,0.935,262.6,281.1,0.0
2024-08-03 01:50:00+00,26.93,77.65,1000.174,1.199,269.5,512.7,0.0
2024-08-03 02:00:00+00,27.15,75.9,1000.179,1.01,223.3,334.3,0.0
2024-08-03 02:10:00+00,27.53,73.43,1000.117,0.972,119.3,346.7,0.0
2024-08-03 02:20:00+00,27.74,71.48,1000.048,0.894,140.0,488.4,0.0
2024-08-03 02:30:00+00,28.55,68.99,1000.079,1.269,220.2,369.4,0.0
2024-08-03 02:40:00+00,27.93,70.15,1000.021,0.831,161.3,445.9,0.0
2024-08-03 02:50:00+00,28.73,67.46,1000.014,1.954,199.3,660.1,0.0
2024-08-03 03:00:00+00,28.6,68.0,999.9934,1.389,219.0,297.7,0.0
2024-08-03 03:10:00+00,28.85,67.43,999.8454,0.821,183.3,632.0,0.0
2024-08-03 03:20:00+00,29.07,66.63,999.6974,1.397,190.7,479.1,0.0
2024-08-03 03:30:00+00,28.87,67.29,999.5782,0.806,218.3,253.1,0.0
2024-08-03 03:40:00+00,28.72,66.94,999.3638,0.86,278.5,299.4,0.0
2024-08-03 03:50:00+00,29.27,65.65,999.2022,0.759,228.1,604.0,0.0
2024-08-03 04:00:00+00,29.76,63.74,998.9862,1.019,233.4,489.7,0.0
2024-08-03 04:10:00+00,29.42,64.48,998.8173,1.262,254.2,337.8,0.0
2024-08-03 04:20:00+00,29.83,62.51,998.5624,0.557,265.2,816.0,0.0
2024-08-03 04:30:00+00,30.98,59.0,998.2773,1.166,231.0,877.0,0.0
2024-08-03 04:40:00+00,30.53,60.66,998.0999,1.236,225.8,441.4,0.0
2024-08-03 04:50:00+00,30.44,61.29,997.8782,1.667,270.2,726.1,0.0
2024-08-03 05:00:00+00,31.16,58.69,997.6725,1.758,254.6,791.3,0.0
2024-08-03 05:10:00+00,30.82,60.41,997.5119,1.158,215.3,213.0,0.0
2024-08-03 05:20:00+00,30.5,61.85,997.391,1.47,264.0,326.7,0.0
2024-08-03 05:30:00+00,30.77,61.17,997.232,1.167,241.4,744.6,0.0
2024-08-03 05:40:00+00,30.62,60.91,997.0882,1.377,242.1,241.9,0.0
2024-08-03 05:50:00+00,30.38,61.8,996.8611,2.197,242.6,205.2,0.0
2024-08-03 06:00:00+00,29.97,63.88,996.7303,2.067,245.0,205.0,0.0
2024-08-03 06:10:00+00,30.53,62.28,996.6414,1.823,232.4,668.6,0.0
2024-08-03 06:20:00+00,31.28,59.21,996.5543,2.233,223.4,762.4,0.0
2024-08-03 06:30:00+00,31.52,57.8,996.4128,2.597,241.5,755.7,0.0
2024-08-03 06:40:00+00,31.62,57.06,996.3096,2.28,207.6,738.3,0.0
2024-08-03 06:50:00+00,31.37,57.63,996.2073,3.351,199.5,714.7,0.0
2024-08-03 07:00:00+00,31.17,59.83,996.0881,2.711,213.0,616.1,0.0
2024-08-03 07:10:00+00,31.07,60.02,996.0091,2.962,211.8,662.3,0.0
2024-08-03 07:20:00+00,30.57,63.44,995.9811,3.223,210.9,651.9,0.0
2024-08-03 07:30:00+00,30.28,65.5,996.0529,2.464,212.3,623.2,0.0
2024-08-03 07:40:00+00,30.54,64.9,996.0856,2.391,206.5,581.9,0.0
2024-08-03 07:50:00+00,30.06,66.58,996.0111,2.621,211.8,556.1,0.0
2024-08-03 08:00:00+00,29.89,67.24,995.9615,2.601,216.4,521.9,0.0
2024-08-03 08:10:00+00,30.31,66.68,995.9301,1.466,216.9,483.1,0.0
2024-08-03 08:20:00+00,29.85,68.45,995.899,2.267,225.8,447.2,0.0
2024-08-03 08:30:00+00,29.78,68.03,995.8459,2.177,202.3,406.9,0.0
2024-08-03 08:40:00+00,29.8,67.44,995.7894,2.231,223.5,367.8,0.0
2024-08-03 08:50:00+00,29.38,69.62,995.8706,2.218,204.4,331.0,0.0
2024-08-03 09:00:00+00,29.26,70.13,995.9317,2.048,207.0,293.1,0.0
2024-08-03 09:10:00+00,29.16,70.8,995.9351,1.992,217.4,249.7,0.0
2024-08-03 09:20:00+00,28.69,72.59,995.9756,2.26,240.5,211.7,0.0
2024-08-03 09:30:00+00,28.01,75.71,996.038,2.516,249.3,127.1,0.0
2024-08-03 09:40:00+00,27.74,77.15,996.161,1.872,256.4,83.8,0.0
2024-08-03 09:50:00+00,27.51,77.85,996.3011,2.276,235.9,62.65,0.0
2024-08-03 10:00:00+00,27.42,78.12,996.4094,1.981,245.8,49.38,0.0
2024-08-03 10:10:00+00,27.33,78.4,996.4782,1.422,242.7,35.65,0.0
2024-08-03 10:20:00+00,27.12,79.18,996.5566,1.474,244.5,21.55,0.0
2024-08-03 10:30:00+00,26.93,79.81,996.6389,1.211,245.6,10.45,0.0
2024-08-03 10:40:00+00,26.74,80.6,996.7106,1.037,230.2,2.101,0.0
2024-08-03 10:50:00+00,26.53,81.1,996.8521,0.876,241.1,0.0,0.0
2024-08-03 11:00:00+00,26.35,81.8,996.9159,0.754,223.2,0.0,0.0
2024-08-03 11:10:00+00,26.17,82.6,996.9579,0.646,218.1,0.0,0.0
2024-08-03 11:20:00+00,25.91,84.1,997.0394,0.357,237.2,0.0,0.0
2024-08-03 11:30:00+00,25.8,84.3,997.1765,0.634,238.6,0.0,0.0
2024-08-03 11:40:00+00,25.71,83.1,997.3611,0.258,249.9,0.0,0.0
2024-08-03 11:50:00+00,25.74,82.7,997.3941,0.778,265.5,0.0,0.0
2024-08-03 12:00:00+00,25.56,85.4,997.413,0.908,265.1,0.0,0.0
2024-08-03 12:10:00+00,25.34,87.5,997.4782,0.881,270.9,0.0,0.0
2024-08-03 12:20:00+00,25.25,88.3,997.6576,0.589,281.5,0.0,0.0
2024-08-03 12:30:00+00,25.18,88.5,997.8356,0.521,275.9,0.0,0.0
2024-08-03 12:40:00+00,25.11,89.1,998.0406,0.548,270.3,0.0,0.0
2024-08-03 12:50:00+00,25.07,89.1,998.2214,0.602,269.0,0.0,0.0
2024-08-03 13:00:00+00,24.92,90.0,998.3585,0.724,264.1,0.0,0.0
2024-08-03 13:10:00+00,24.85,90.5,998.5114,0.624,271.5,0.0,0.0
2024-08-03 13:20:00+00,24.75,90.8,998.5934,0.505,273.5,0.0,0.0
2024-08-03 13:30:00+00,24.68,91.0,998.6961,0.462,263.4,0.0,0.0
2024-08-03 13:40:00+00,24.59,91.4,998.8096,0.286,247.0,0.0,0.0
2024-08-03 13:50:00+00,24.5,91.4,998.8627,0.491,257.2,0.0,0.0
2024-08-03 14:00:00+00,24.42,90.6,999.0099,0.66,246.7,0.0,0.0
2024-08-03 14:10:00+00,24.5,88.7,999.1198,0.656,255.6,0.0,0.0
2024-08-03 14:20:00+00,24.39,89.6,999.2388,0.733,278.7,0.0,0.0
2024-08-03 14:30:00+00,24.33,89.9,999.2606,0.874,260.6,0.0,0.0
2024-08-03 14:40:00+00,24.29,89.7,999.246,0.505,267.7,0.0,0.0
2024-08-03 14:50:00+00,24.28,90.1,999.3113,0.766,273.3,0.0,0.0
2024-08-03 15:00:00+00,24.27,90.3,999.4934,0.981,258.7,0.0,0.0
2024-08-03 15:10:00+00,24.27,90.9,999.5362,0.861,245.0,0.0,0.0
2024-08-03 15:20:00+00,24.22,91.9,999.5565,0.888,254.1,0.0,0.0
2024-08-03 15:30:00+00,24.18,92.6,999.6023,0.735,258.7,0.0,0.0
2024-08-03 15:40:00+00,24.19,92.8,999.7183,0.978,275.0,0.0,0.0
2024-08-03 15:50:00+00,24.16,92.9,999.7946,0.492,259.1,0.0,0.0
2024-08-03 16:00:00+00,24.1,93.0,999.751,0.405,256.8,0.0,0.0
2024-08-03 16:10:00+00,24.05,93.3,999.7254,0.341,263.0,0.0,0.0
2024-08-03 16:20:00+00,24.06,93.4,999.7273,0.0,292.0,0.0,0.0
2024-08-03 16:30:00+00,24.16,93.4,999.7831,0.25,287.5,0.0,0.0
2024-08-03 16:40:00+00,24.25,93.1,999.7648,0.653,276.0,0.0,0.0
2024-08-03 16:50:00+00,24.31,93.1,999.7241,0.465,266.0,0.0,0.0
2024-08-03 17:00:00+00,24.31,93.1,999.7128,0.546,275.5,0.0,0.0
2024-08-03 17:10:00+00,24.26,93.2,999.6871,0.493,267.8,0.0,0.0
2024-08-03 17:20:00+00,24.24,93.3,999.6406,0.183,282.9,0.0,0.0
2024-08-03 17:30:00+00,24.24,93.2,999.5868,0.087,273.7,0.0,0.0
2024-08-03 17:40:00+00,24.2,93.3,999.4998,0.173,292.7,0.0,0.0
2024-08-03 17:50:00+00,24.12,93.6,999.4018,0.241,284.3,0.0,0.0
2024-08-03 18:00:00+00,24.06,93.8,999.341,0.291,299.3,0.0,0.0
2024-08-03 18:10:00+00,24.04,93.8,999.2938,0.318,314.6,0.0,0.0
2024-08-03 18:20:00+00,24.05,93.6,999.209,0.321,295.5,0.0,0.0
2024-08-03 18:30:00+00,24.01,93.8,999.1161,0.432,297.0,0.0,0.0
2024-08-03 18:40:00+00,24.01,93.5,998.9456,0.257,291.7,0.0,0.0
2024-08-03 18:50:00+00,24.01,93.5,998.7877,0.0,275.7,0.0,0.0
2024-08-03 19:00:00+00,24.03,93.4,998.6636,0.0,291.7,0.0,0.0
2024-08-03 19:10:00+00,24.08,93.0,998.5183,0.194,263.0,0.0,0.0
2024-08-03 19:20:00+00,24.09,92.9,998.4913,0.159,243.1,0.0,0.0
2024-08-03 19:30:00+00,24.12,92.6,998.3346,0.091,290.4,0.0,0.0
2024-08-03 19:40:00+00,24.02,92.6,998.1958,0.137,268.0,0.0,0.0
2024-08-03 19:50:00+00,23.85,93.0,998.1591,0.256,255.3,0.0,0.0
2024-08-03 20:00:00+00,23.71,93.4,998.2219,0.192,274.3,0.0,0.0
2024-08-03 20:10:00+00,23.66,93.7,998.2431,0.0,289.7,0.0,0.0
2024-08-03 20:20:00+00,23.63,93.7,998.2471,0.0,279.8,0.0,0.0
2024-08-03 20:30:00+00,23.57,93.7,998.2511,0.0,298.7,0.0,0.0
2024-08-03 20:40:00+00,23.48,93.7,998.2298,0.0,271.0,0.0,0.0
2024-08-03 20:50:00+00,23.43,94.0,998.2309,0.0,264.7,0.0,0.0
2024-08-03 21:00:00+00,23.41,94.2,998.2634,0.0,279.8,0.0,0.0
2024-08-03 21:10:00+00,23.31,94.3,998.2864,0.0,299.5,0.0,0.0
2024-08-03 21:20:00+00,23.24,94.5,998.2864,0.0,290.6,0.0,0.0
2024-08-03 21:30:00+00,23.23,94.8,998.2028,0.0,283.6,0.0,0.0
2024-08-03 21:40:00+00,23.17,94.8,998.271,0.0,289.1,0.0,0.0
2024-08-03 21:50:00+00,23.09,94.8,998.4021,0.0,297.7,0.0,0.0
2024-08-03 22:00:00+00,23.07,95.1,998.4749,0.0,295.4,0.0,0.0
2024-08-03 22:10:00+00,23.08,95.3,998.5546,0.009,295.8,0.0,0.0
2024-08-03 22:20:00+00,23.16,94.9,998.5964,0.5,305.6,0.0,0.0
2024-08-03 22:30:00+00,23.21,94.7,998.6606,0.038,291.8,0.0,0.0
2024-08-03 22:40:00+00,23.27,94.1,998.7133,0.0,288.0,0.0,0.0
2024-08-03 22:50:00+00,23.27,93.8,998.8863,0.057,278.9,0.0,0.0
2024-08-03 23:00:00+00,23.25,93.7,998.9978,0.0,270.2,2.71,0.0
2024-08-03 23:10:00+00,23.24,93.6,999.0647,0.203,278.1,12.87,0.0
2024-08-03 23:20:00+00,23.24,93.7,999.1832,0.505,267.8,27.96,0.0
2024-08-03 23:30:00+00,23.37,93.1,999.1886,0.234,308.8,39.56,0.0
2024-08-03 23:40:00+00,23.57,92.3,999.249,0.059,287.4,54.54,0.0
2024-08-03 23:50:00+00,23.87,90.7,999.3731,0.556,272.1,106.9,0.0
2024-08-04 00:00:00+00,24.29,88.7,999.433,0.0,251.2,143.7,0.0
2024-08-04 00:10:00+00,24.7,87.0,999.5357,0.624,255.9,177.5,0.0
2024-08-04 00:20:00+00,25.1,84.7,999.6202,0.925,261.5,204.0,0.0
2024-08-04 00:30:00+00,25.41,82.8,999.7078,0.947,264.0,250.2,0.0
2024-08-04 00:40:00+00,25.78,80.9,999.8328,0.872,280.0,295.1,0.0
2024-08-04 00:50:00+00,26.29,78.47,999.8782,0.905,265.6,327.3,0.0
2024-08-04 01:00:00+00,26.68,74.38,999.9776,0.78,227.8,366.7,0.0
2024-08-04 01:10:00+00,27.19,69.83,1000.012,1.0,175.1,393.2,0.0
2024-08-04 01:20:00+00,27.59,67.31,1000.031,1.116,153.1,448.4,0.0
2024-08-04 01:30:00+00,27.74,66.71,1000.114,0.987,135.8,471.4,0.0
2024-08-04 01:40:00+00,28.31,64.96,1000.091,0.971,134.4,513.7,0.0
2024-08-04 01:50:00+00,28.39,63.84,1000.09,1.231,151.8,550.1,0.0
2024-08-04 02:00:00+00,28.89,62.94,1000.021,1.086,201.6,582.7,0.0
2024-08-04 02:10:00+00,28.66,63.3,999.9246,1.115,145.6,561.5,0.0
2024-08-04 02:20:00+00,29.12,61.78,999.8104,1.188,127.6,663.8,0.0
2024-08-04 02:30:00+00,29.05,62.11,999.7344,1.37,205.0,590.2,0.0
2024-08-04 02:40:00+00,28.69,62.69,999.6752,1.388,192.7,412.5,0.0
2024-08-04 02:50:00+00,29.4,60.84,999.6726,0.553,167.6,666.1,0.0
2024-08-04 03:00:00+00,29.6,60.07,999.6544,1.516,220.7,598.8,0.0
2024-08-04 03:10:00+00,29.54,60.49,999.5736,1.604,168.8,416.3,0.0
2024-08-04 03:20:00+00,29.61,61.41,999.4201,1.556,216.2,588.0,0.0
2024-08-04 03:30:00+00,30.11,59.09,999.1879,1.625,217.6,780.1,0.0
2024-08-04 03:40:00+00,30.21,59.37,998.927,0.839,209.3,675.8,0.0
2024-08-04 03:50:00+00,30.66,57.6,998.7774,1.359,171.1,810.0,0.0
2024-08-04 04:00:00+00,30.31,58.6,998.6926,1.663,228.3,300.1,0.0
2024-08-04 04:10:00+00,30.18,58.83,998.583,1.145,221.4,368.5,0.0
2024-08-04 04:20:00+00,30.04,59.53,998.3778,1.937,211.1,451.4,0.0
2024-08-04 04:30:00+00,31.18,54.72,998.1827,1.11,175.9,855.0,0.0
2024-08-04 04:40:00+00,30.95,56.27,998.0485,1.834,219.4,376.2,0.0
2024-08-04 04:50:00+00,30.32,58.82,997.904,2.225,231.2,423.1,0.0
2024-08-04 05:00:00+00,31.27,54.74,997.6419,1.429,210.7,597.7,0.0
2024-08-04 05:10:00+00,30.75,56.22,997.5921,1.858,187.1,230.4,0.0
2024-08-04 05:20:00+00,30.51,57.96,997.457,2.059,211.6,218.4,0.0
2024-08-04 05:30:00+00,31.3,53.92,997.2766,2.324,212.1,919.0,0.0
2024-08-04 05:40:00+00,32.58,48.61,997.1293,2.078,176.5,899.0,0.0
2024-08-04 05:50:00+00,32.52,46.06,997.0294,2.247,184.7,676.5,0.0
2024-08-04 06:00:00+00,32.59,47.76,996.8565,1.81,174.8,734.5,0.0
2024-08-04 06:10:00+00,32.23,48.4,996.7806,2.202,183.6,762.7,0.0
2024-08-04 06:20:00+00,31.84,51.63,996.7181,1.96,185.9,303.1,0.0
2024-08-04 06:30:00+00,31.37,53.12,996.6047,1.602,198.2,388.9,0.0
2024-08-04 06:40:00+00,31.91,48.23,996.5374,1.648,171.6,791.9,0.0
2024-08-04 06:50:00+00,32.33,47.84,996.4782,2.566,210.7,761.0,0.0
2024-08-04 07:00:00+00,32.1,48.71,996.4082,2.36,194.2,610.5,0.0
2024-08-04 07:10:00+00,32.08,47.91,996.3493,2.004,181.4,632.1,0.0
2024-08-04 07:20:00+00,31.73,48.55,996.2773,2.44,191.4,449.9,0.0
2024-08-04 07:30:00+00,32.18,47.81,996.2091,1.977,193.0,652.3,0.0
2024-08-04 07:40:00+00,32.05,48.12,996.1394,2.973,189.9,619.2,0.0
2024-08-04 07:50:00+00,32.05,48.25,996.0187,2.102,186.7,583.9,0.0
2024-08-04 08:00:00+00,31.85,48.97,996.0183,2.156,170.4,540.8,0.0
2024-08-04 08:10:00+00,31.78,49.5,995.9958,2.199,193.3,511.6,0.0
2024-08-04 08:20:00+00,31.56,49.69,996.0658,2.621,194.8,477.3,0.0
2024-08-04 08:30:00+00,31.49,49.55,996.1053,2.037,184.7,440.4,0.0
2024-08-04 08:40:00+00,31.59,49.28,996.0836,2.03,195.2,403.2,0.0
2024-08-04 08:50:00+00,31.35,49.97,996.1507,1.849,176.1,362.8,0.0
2024-08-04 09:00:00+00,31.03,50.9,996.1684,2.313,189.8,326.0,0.0
2024-08-04 09:10:00+00,30.7,51.51,996.2448,2.729,188.0,288.4,0.0
2024-08-04 09:20:00+00,30.47,51.93,996.2862,2.096,185.9,244.3,0.0
2024-08-04 09:30:00+00,30.2,52.8,996.3478,2.269,198.9,149.0,0.0
2024-08-04 09:40:00+00,29.65,54.1,996.4172,2.194,192.6,72.92,0.0
2024-08-04 09:50:00+00,29.47,54.73,996.4483,1.855,183.6,45.11,0.0
2024-08-04 10:00:00+00,29.14,56.21,996.6108,1.733,180.4,34.25,0.0
2024-08-04 10:10:00+00,28.87,57.69,996.7458,1.808,189.3,26.57,0.0
2024-08-04 10:20:00+00,28.56,58.44,996.8763,1.566,193.0,18.42,0.0
2024-08-04 10:30:00+00,28.25,59.84,997.0018,1.801,199.9,10.05,0.0
2024-08-04 10:40:00+00,27.98,61.14,997.0951,1.298,193.8,2.274,0.0
2024-08-04 10:50:00+00,27.69,62.2,997.1308,1.528,200.0,0.0,0.0
2024-08-04 11:00:00+00,27.37,63.68,997.2599,1.348,199.4,0.0,0.0
2024-08-04 11:10:00+00,26.98,66.71,997.3297,1.192,203.9,0.0,0.0
2024-08-04 11:20:00+00,26.8,66.93,997.3611,1.243,200.9,0.0,0.0
2024-08-04 11:30:00+00,26.58,68.16,997.3759,1.196,210.9,0.0,0.0
2024-08-04 11:40:00+00,26.26,69.98,997.4535,0.752,215.6,0.0,0.0
2024-08-04 11:50:00+00,25.94,72.77,997.5576,0.801,230.9,0.0,0.0
2024-08-04 12:00:00+00,25.56,76.94,997.6199,0.879,245.0,0.0,0.0
2024-08-04 12:10:00+00,25.28,78.61,997.7101,0.738,238.0,0.0,0.0
2024-08-04 12:20:00+00,25.22,77.58,997.7741,0.687,246.2,0.0,0.0
2024-08-04 12:30:00+00,25.13,78.04,997.8604,0.309,273.3,0.0,0.0
2024-08-04 12:40:00+00,24.94,79.09,997.9068,0.0,273.9,0.0,0.0
2024-08-04 12:50:00+00,24.87,79.65,998.0404,0.126,265.6,0.0,0.0
2024-08-04 13:00:00+00,24.82,79.98,998.1551,0.112,259.9,0.0,0.0
2024-08-04 13:10:00+00,24.74,80.8,998.2598,0.006,261.7,0.0,0.0
2024-08-04 13:20:00+00,24.55,82.1,998.3293,0.0,268.7,0.0,0.0
2024-08-04 13:30:00+00,24.45,83.0,998.4149,0.0,248.1,0.0,0.0
2024-08-04 13:40:00+00,24.33,83.4,998.4093,0.0,252.9,0.0,0.0
2024-08-04 13:50:00+00,24.24,83.2,998.3648,0.0,252.2,0.0,0.0
2024-08-04 14:00:00+00,24.05,83.7,998.4467,0.0,264.8,0.0,0.0
2024-08-04 14:10:00+00,24.02,83.4,998.53,0.0,266.6,0.0,0.0
2024-08-04 14:20:00+00,23.96,83.3,998.5938,0.0,286.4,0.0,0.0
2024-08-04 14:30:00+00,23.93,83.2,998.6446,0.0,274.7,0.0,0.0
2024-08-04 14:40:00+00,23.89,83.6,998.7002,0.0,287.9,0.0,0.0
2024-08-04 14:50:00+00,23.86,84.3,998.6842,0.0,291.1,0.0,0.0
2024-08-04 15:00:00+00,23.68,85.7,998.6681,0.0,268.9,0.0,0.0
2024-08-04 15:10:00+00,23.57,87.1,998.7386,0.0,224.4,0.0,0.0
2024-08-04 15:20:00+00,23.44,88.3,998.78,0.149,268.7,0.0,0.0
2024-08-04 15:30:00+00,23.31,89.3,998.8456,0.385,273.0,0.0,0.0
2024-08-04 15:40:00+00,23.27,89.9,998.8788,0.0,279.8,0.0,0.0
2024-08-04 15:50:00+00,23.21,90.6,998.9047,0.0,278.8,0.0,0.0
2024-08-04 16:00:00+00,23.18,90.3,998.8873,0.0,279.0,0.0,0.0
2024-08-04 16:10:00+00,23.15,89.9,998.8884,0.0,258.8,0.0,0.0
2024-08-04 16:20:00+00,23.14,89.3,998.8696,0.04,276.0,0.0,0.0
2024-08-04 16:30:00+00,23.15,89.7,998.7962,0.3,276.5,0.0,0.0
2024-08-04 16:40:00+00,23.11,90.3,998.7606,0.487,287.4,0.0,0.0
2024-08-04 16:50:00+00,23.01,91.1,998.5736,0.629,283.2,0.0,0.0
2024-08-04 17:00:00+00,22.93,92.0,998.4274,0.658,276.8,0.0,0.0
2024-08-04 17:10:00+00,22.8,92.7,998.3399,0.721,279.2,0.0,0.0
2024-08-04 17:20:00+00,22.71,93.3,998.2159,0.291,279.9,0.0,0.0
2024-08-04 17:30:00+00,22.66,93.9,998.0907,0.709,273.6,0.0,0.0
2024-08-04 17:40:00+00,22.54,94.1,997.9366,0.19,280.1,0.0,0.0
2024-08-04 17:50:00+00,22.45,94.3,997.79,0.355,272.8,0.0,0.0
2024-08-04 18:00:00+00,22.39,94.6,997.7014,0.64,289.0,0.0,0.0
2024-08-04 18:10:00+00,22.35,94.7,997.5862,0.508,293.0,0.0,0.0
2024-08-04 18:20:00+00,22.34,94.8,997.5159,0.829,272.0,0.0,0.0
2024-08-04 18:30:00+00,22.28,94.8,997.4308,0.637,277.6,0.0,0.0
2024-08-04 18:40:00+00,22.24,94.5,997.4151,0.449,270.7,0.0,0.0
2024-08-04 18:50:00+00,22.13,94.7,997.3006,0.489,267.5,0.0,0.0
2024-08-04 19:00:00+00,22.04,94.6,997.2654,0.538,265.8,0.0,0.0
2024-08-04 19:10:00+00,21.93,94.9,997.1616,0.493,273.6,0.0,0.0
2024-08-04 19:20:00+00,21.9,95.0,997.1201,0.438,276.8,0.0,0.0
2024-08-04 19:30:00+00,21.85,95.2,997.1213,0.56,287.7,0.0,0.0
2024-08-04 19:40:00+00,21.82,95.1,997.1264,0.248,282.2,0.0,0.0
2024-08-04 19:50:00+00,21.76,94.8,997.0562,0.456,297.3,0.0,0.0
2024-08-04 20:00:00+00,21.75,94.3,997.0229,0.0,274.0,0.0,0.0
2024-08-04 20:10:00+00,21.72,94.0,997.0183,0.029,288.3,0.0,0.0
2024-08-04 20:20:00+00,21.67,94.0,996.9606,0.741,280.5,0.0,0.0
2024-08-04 20:30:00+00,21.62,94.0,996.9298,0.584,291.1,0.0,0.0
2024-08-04 20:40:00+00,21.6,93.8,996.9911,0.323,284.6,0.0,0.0
2024-08-04 20:50:00+00,21.53,93.9,996.9856,0.43,301.9,0.0,0.0
2024-08-04 21:00:00+00,21.55,93.9,996.9546,0.426,289.6,0.0,0.0
2024-08-04 21:10:00+00,21.56,93.3,997.0222,0.346,301.2,0.0,0.0
2024-08-04 21:20:00+00,21.47,93.6,997.1536,0.216,297.2,0.0,0.0
2024-08-04 21:30:00+00,21.35,93.8,997.2565,0.468,278.8,0.0,0.0
2024-08-04 21:40:00+00,21.35,94.0,997.3886,0.605,276.4,0.0,0.0
2024-08-04 21:50:00+00,21.37,94.0,997.3907,0.566,295.7,0.0,0.0
2024-08-04 22:00:00+00,21.33,94.1,997.3673,0.587,310.9,0.0,0.0
2024-08-04 22:10:00+00,21.25,94.4,997.4043,0.389,300.7,0.0,0.0
2024-08-04 22:20:00+00,21.23,94.4,997.4794,0.527,305.2,0.0,0.0
2024-08-04 22:30:00+00,21.15,94.6,997.6054,0.292,306.0,0.0,0.0
2024-08-04 22:40:00+00,21.15,94.6,997.6907,0.086,308.8,0.0,0.0
2024-08-04 22:50:00+00,21.12,94.5,997.7814,0.0,260.5,0.656,0.0
2024-08-04 23:00:00+00,21.07,94.6,997.857,0.0,278.2,5.759,0.0
2024-08-04 23:10:00+00,21.05,94.9,997.945,0.0,275.0,15.4,0.0
2024-08-04 23:20:00+00,21.18,95.0,998.0821,0.0,276.2,26.18,0.0
2024-08-04 23:30:00+00,21.38,94.5,998.1118,0.251,270.6,37.08,0.0
2024-08-04 23:40:00+00,21.67,93.2,998.171,0.705,251.7,52.64,0.0
2024-08-04 23:50:00+00,22.18,91.1,998.2728,0.36,290.9,133.9,0.0
2024-08-05 00:00:00+00,23.08,87.1,998.4782,0.446,233.1,168.4,0.0
2024-08-05 00:10:00+00,23.34,85.3,998.629,0.821,191.5,204.9,0.0
2024-08-05 00:20:00+00,23.88,84.0,998.6705,0.277,255.1,241.0,0.0
2024-08-05 00:30:00+00,24.23,82.8,998.7422,0.683,265.2,278.7,0.0
2024-08-05 00:40:00+00,24.85,80.2,998.9531,0.765,273.5,312.4,0.0
2024-08-05 00:50:00+00,25.16,78.84,999.0642,0.908,293.6,360.3,0.0
2024-08-05 01:00:00+00,25.54,77.12,999.1588,0.786,271.4,401.9,0.0
2024-08-05 01:10:00+00,25.99,75.01,999.2458,0.914,291.8,440.7,0.0
2024-08-05 01:20:00+00,26.44,72.28,999.3405,0.989,207.7,477.5,0.0
2024-08-05 01:30:00+00,27.18,66.35,999.3973,0.891,112.8,508.5,0.0
2024-08-05 01:40:00+00,27.33,65.65,999.4231,0.814,138.7,539.4,0.0
2024-08-05 01:50:00+00,27.47,63.4,999.2851,1.362,171.4,566.4,0.0
2024-08-05 02:00:00+00,27.93,60.73,999.238,1.117,126.9,608.2,0.0
2024-08-05 02:10:00+00,28.23,59.71,999.1119,1.064,177.5,629.7,0.0
2024-08-05 02:20:00+00,28.59,58.58,998.9672,1.457,131.8,652.7,0.0
2024-08-05 02:30:00+00,28.74,57.51,998.8673,1.198,144.3,678.0,0.0
2024-08-05 02:40:00+00,29.32,55.63,998.7058,0.963,108.2,727.3,0.0
2024-08-05 02:50:00+00,29.71,54.95,998.6028,1.889,98.5,756.0,0.0
2024-08-05 03:00:00+00,29.38,55.79,998.5076,1.166,139.1,769.3,0.0
2024-08-05 03:10:00+00,29.81,54.92,998.2864,1.299,169.4,747.4,0.0
2024-08-05 03:20:00+00,29.68,54.6,998.1258,1.644,100.7,813.0,0.0
2024-08-05 03:30:00+00,30.07,53.68,998.0149,1.267,189.4,842.0,0.0
2024-08-05 03:40:00+00,30.57,52.22,997.8222,0.952,196.5,821.0,0.0
2024-08-05 03:50:00+00,30.6,52.25,997.7534,1.542,195.7,820.0,0.0
2024-08-05 04:00:00+00,30.3,52.86,997.6341,0.976,174.7,909.0,0.0
2024-08-05 04:10:00+00,30.84,50.67,997.4546,1.395,148.3,902.0,0.0
2024-08-05 04:20:00+00,31.43,50.07,997.2738,1.047,191.8,741.3,0.0
2024-08-05 04:30:00+00,30.95,49.11,997.0751,0.984,169.2,590.4,0.0
2024-08-05 04:40:00+00,31.77,45.66,996.7479,0.627,220.0,919.0,0.0
2024-08-05 04:50:00+00,31.94,44.71,996.5413,1.359,172.4,732.5,0.0
