date,tt,rh,pp,ws,wd,sr,rr
2024-11-12 02:30:00+00,23.45,75.04,880.9,3.14,318.0,884.0,0.0
2024-11-12 02:40:00+00,23.55,74.57,880.7999,2.955,259.2,822.0,0.0
2024-11-12 02:50:00+00,23.56,73.72,880.7599,3.451,300.8,810.0,0.0
2024-11-12 03:00:00+00,23.87,73.04,880.685,3.343,265.6,1019.0,0.0
2024-11-12 03:10:00+00,24.12,73.85,880.6249,2.826,256.2,620.5,0.0
2024-11-12 03:20:00+00,24.08,72.83,880.5599,2.897,325.2,928.0,0.0
2024-11-12 03:30:00+00,24.2,71.78,880.455,3.017,308.9,1033.0,0.0
2024-11-12 03:40:00+00,24.56,70.72,880.385,3.144,276.7,1026.0,0.0
2024-11-12 03:50:00+00,24.74,70.4,880.215,2.815,266.9,1038.0,0.0
2024-11-12 04:00:00+00,24.8,68.84,880.1449,3.476,295.3,1096.0,0.0
2024-11-12 04:10:00+00,24.8,70.0,880.035,2.968,244.4,902.0,0.0
2024-11-12 04:20:00+00,24.9,69.71,879.9199,3.378,308.8,777.0,0.0
2024-11-12 04:30:00+00,24.9,70.78,879.68,3.094,228.3,981.0,0.0
2024-11-12 04:40:00+00,25.18,69.99,879.5499,3.223,251.6,627.2,0.0
2024-11-12 04:50:00+00,24.82,70.89,879.4149,3.564,205.0,558.2,0.0
2024-11-12 05:00:00+00,24.94,69.13,879.3099,3.983,285.3,1013.0,0.0
2024-11-12 05:10:00+00,24.72,64.94,879.13,3.862,140.8,581.4,0.0
2024-11-12 05:20:00+00,24.79,66.55,878.905,3.803,152.9,811.0,0.0
2024-11-12 05:30:00+00,25.48,67.27,878.7999,3.575,256.7,1075.0,0.0
2024-11-12 05:40:00+00,24.84,68.34,878.8099,3.349,212.5,408.4,0.0
2024-11-12 05:50:00+00,24.37,70.34,878.61,3.505,82.6,375.2,0.0
2024-11-12 06:00:00+00,23.64,71.94,878.5599,3.78,68.99,211.2,0.0
2024-11-12 06:10:00+00,23.28,71.43,878.3699,3.675,192.5,174.6,0.0
2024-11-12 06:20:00+00,22.96,73.05,878.405,3.777,178.1,123.6,0.0
2024-11-12 06:30:00+00,22.77,72.96,878.305,3.479,142.6,94.6,0.0
2024-11-12 06:40:00+00,22.73,73.58,878.0,2.749,195.3,132.5,0.0
2024-11-12 06:50:00+00,22.77,74.26,877.955,2.195,202.6,114.8,0.0
2024-11-12 07:00:00+00,22.67,74.0,878.0,3.039,223.9,107.9,0.0
2024-11-12 07:10:00+00,22.68,73.95,877.98,2.068,217.2,100.1,0.0
2024-11-12 07:20:00+00,22.72,75.15,877.86,2.15,154.4,122.4,0.0
2024-11-12 07:30:00+00,22.73,76.11,877.6649,2.173,255.7,136.1,0.0
2024-11-12 07:40:00+00,22.78,76.65,877.5999,3.037,272.9,156.4,0.0
2024-11-12 07:50:00+00,22.67,79.29,877.535,2.761,273.9,120.8,0.0
2024-11-12 08:00:00+00,22.47,81.0,877.5799,3.297,226.2,136.2,0.0
2024-11-12 08:10:00+00,22.41,81.4,877.68,2.855,246.8,114.0,0.0
2024-11-12 08:20:00+00,22.28,81.7,877.6449,2.979,192.7,75.53,0.0
2024-11-12 08:30:00+00,22.27,79.81,877.735,2.697,240.1,91.3,0.0
2024-11-12 08:40:00+00,22.3,77.98,877.7999,2.975,265.5,94.7,0.0
2024-11-12 08:50:00+00,22.26,77.52,877.84,3.177,301.8,94.4,0.0
2024-11-12 09:00:00+00,22.28,78.15,877.93,2.411,283.0,90.8,0.0
2024-11-12 09:10:00+00,22.22,76.94,878.0,2.674,281.2,94.0,0.0
2024-11-12 09:20:00+00,22.21,76.73,878.0,2.074,273.5,84.5,0.0
2024-11-12 09:30:00+00,22.22,77.73,878.0,1.826,313.8,63.57,0.0
2024-11-12 09:40:00+00,22.14,79.04,878.0749,1.401,322.5,34.31,0.0
2024-11-12 09:50:00+00,21.91,81.2,878.1249,2.381,239.6,16.76,0.0
2024-11-12 10:00:00+00,21.62,82.4,878.23,2.71,253.3,10.56,0.0
2024-11-12 10:10:00+00,21.42,83.3,878.3099,2.76,287.3,14.44,0.0
2024-11-12 10:20:00+00,21.27,84.6,878.465,2.526,250.3,13.09,0.0
2024-11-12 10:30:00+00,21.07,84.9,878.695,2.557,312.1,8.6,0.0
2024-11-12 10:40:00+00,20.93,86.0,878.8899,2.32,310.0,3.698,0.0
2024-11-12 10:50:00+00,20.83,86.5,879.0749,1.595,304.7,0.146,0.0
2024-11-12 11:00:00+00,20.77,86.7,879.23,1.862,272.4,0.0,0.0
2024-11-12 11:10:00+00,20.73,86.5,879.3099,1.437,307.8,0.0,0.0
2024-11-12 11:20:00+00,20.71,86.9,879.45,1.159,311.7,0.0,0.0
2024-11-12 11:30:00+00,20.62,87.4,879.505,1.232,324.0,0.0,0.0
2024-11-12 11:40:00+00,20.5,88.0,879.615,1.328,296.1,0.0,0.0
2024-11-12 11:50:00+00,20.36,88.7,879.755,1.298,285.6,0.0,0.0
2024-11-12 12:00:00+00,20.29,89.1,879.945,1.094,274.0,0.0,0.0
2024-11-12 12:10:00+00,20.25,89.7,880.055,1.467,311.0,0.0,0.0
2024-11-12 12:20:00+00,20.27,89.4,880.1199,1.123,310.4,0.0,0.0
2024-11-12 12:30:00+00,20.21,89.5,880.1249,0.922,314.4,0.0,0.0
2024-11-12 12:40:00+00,20.08,89.9,880.0999,0.84,323.9,0.0,0.0
2024-11-12 12:50:00+00,19.94,90.2,880.205,1.119,294.8,0.0,0.0
2024-11-12 13:00:00+00,19.79,90.2,880.36,1.2,304.7,0.0,0.0
2024-11-12 13:10:00+00,19.78,90.1,880.48,1.376,270.6,0.0,0.0
2024-11-12 13:20:00+00,19.7,90.5,880.53,1.184,272.7,0.0,0.0
2024-11-12 13:30:00+00,19.68,91.0,880.6199,1.569,301.5,0.0,0.0
2024-11-12 13:40:00+00,19.72,91.5,880.795,1.762,310.6,0.0,0.0
2024-11-12 13:50:00+00,19.75,92.1,880.8449,1.846,307.1,0.0,0.0
2024-11-12 14:00:00+00,19.66,92.4,880.7899,1.553,289.0,0.0,0.0
2024-11-12 14:10:00+00,19.55,92.7,880.6699,1.222,302.2,0.0,0.0
2024-11-12 14:20:00+00,19.55,93.0,880.555,0.9,289.2,0.0,0.0
2024-11-12 14:30:00+00,19.56,93.1,880.5249,1.093,288.6,0.0,0.0
2024-11-12 14:40:00+00,19.58,93.2,880.5499,1.013,314.2,0.0,0.0
2024-11-12 14:50:00+00,19.58,93.3,880.605,1.054,270.1,0.0,0.0
2024-11-12 15:00:00+00,19.47,93.1,880.5599,0.765,237.8,0.0,0.0
2024-11-12 15:10:00+00,19.31,93.0,880.4899,0.912,297.0,0.0,0.0
2024-11-12 15:20:00+00,19.2,92.8,880.38,0.784,313.2,0.0,0.0
2024-11-12 15:30:00+00,19.13,92.7,880.255,1.284,324.2,0.0,0.0
2024-11-12 15:40:00+00,19.22,92.9,880.175,0.79,330.0,0.0,0.0
2024-11-12 15:50:00+00,19.33,93.1,880.135,1.054,315.0,0.0,0.0
2024-11-12 16:00:00+00,19.42,93.2,880.065,0.708,282.4,0.0,0.0
2024-11-12 16:10:00+00,19.25,93.0,880.0499,0.713,239.7,0.0,0.0
2024-11-12 16:20:00+00,19.04,92.9,880.0999,0.724,194.8,0.0,0.0
2024-11-12 16:30:00+00,19.0,92.9,879.985,0.028,192.0,0.0,0.0
2024-11-12 16:40:00+00,19.0,92.8,879.7699,0.351,174.6,0.0,0.0
2024-11-12 16:50:00+00,18.72,92.4,879.605,0.753,167.1,0.0,0.0
2024-11-12 17:00:00+00,18.62,92.0,879.4399,0.813,199.8,0.0,0.0
2024-11-12 17:10:00+00,18.44,91.6,879.4,0.967,185.2,0.0,0.0
2024-11-12 17:20:00+00,18.57,91.2,879.465,1.287,130.0,0.0,0.0
2024-11-12 17:30:00+00,18.71,91.9,879.4201,1.536,125.6,0.0,0.0
2024-11-12 17:40:00+00,18.67,92.3,879.46,1.739,141.6,0.0,0.0
2024-11-12 17:50:00+00,18.64,92.4,879.455,1.714,123.2,0.0,0.0
2024-11-12 18:00:00+00,18.6,92.5,879.255,1.232,127.2,0.0,0.0
2024-11-12 18:10:00+00,18.56,92.6,878.9899,0.979,171.4,0.0,0.0
2024-11-12 18:20:00+00,18.49,92.7,878.9,1.035,169.3,0.0,0.0
2024-11-12 18:30:00+00,18.24,92.3,878.7599,0.85,221.2,0.0,0.0
2024-11-12 18:40:00+00,18.06,92.1,878.6499,1.291,239.4,0.0,0.0
2024-11-12 18:50:00+00,18.26,92.2,878.53,1.025,271.4,0.0,0.0
2024-11-12 19:00:00+00,18.33,91.3,878.425,1.003,275.2,0.0,0.0
2024-11-12 19:10:00+00,18.48,89.9,878.295,1.426,291.5,0.0,0.0
2024-11-12 19:20:00+00,18.8,89.2,878.2,0.954,321.4,0.0,0.0
2024-11-12 19:30:00+00,18.74,88.6,878.175,0.707,317.6,0.0,0.0
2024-11-12 19:40:00+00,18.63,88.9,878.0999,0.442,243.9,0.0,0.0
2024-11-12 19:50:00+00,18.36,89.4,878.0999,0.526,221.5,0.0,0.0
2024-11-12 20:00:00+00,18.21,89.2,878.225,0.981,197.6,0.0,0.0
2024-11-12 20:10:00+00,18.18,88.9,878.3299,0.898,203.5,0.0,0.0
2024-11-12 20:20:00+00,18.21,89.1,878.4,0.569,111.7,0.0,0.0
2024-11-12 20:30:00+00,18.14,91.1,878.4,1.499,137.6,0.0,0.0
2024-11-12 20:40:00+00,18.04,91.4,878.4,1.482,154.4,0.0,0.0
2024-11-12 20:50:00+00,18.07,91.4,878.46,1.471,138.9,0.0,0.0
2024-11-12 21:00:00+00,18.32,90.6,878.5499,1.411,124.9,0.0,0.0
2024-11-12 21:10:00+00,18.2,90.5,878.5999,1.306,135.5,0.0,0.0
2024-11-12 21:20:00+00,18.05,90.8,878.5999,1.391,154.5,0.0,0.0
2024-11-12 21:30:00+00,17.95,90.7,878.5999,1.273,169.5,0.0,0.0
2024-11-12 21:40:00+00,17.85,90.6,878.68,0.596,174.0,0.0,0.0
2024-11-12 21:50:00+00,17.72,90.4,878.7,0.74,283.0,0.0,0.0
2024-11-12 22:00:00+00,17.8,90.4,878.785,0.964,316.4,0.0,0.0
2024-11-12 22:10:00+00,17.82,88.7,878.895,0.968,317.4,0.0,0.0
2024-11-12 22:20:00+00,18.0,85.1,879.0399,1.139,314.8,0.0,0.0
2024-11-12 22:30:00+00,18.32,81.6,879.0999,1.474,291.0,0.9,0.0
2024-11-12 22:40:00+00,18.6,79.95,879.1649,1.252,332.8,6.418,0.0
2024-11-12 22:50:00+00,18.66,80.4,879.3,1.176,307.3,16.19,0.0
2024-11-12 23:00:00+00,18.74,81.2,879.495,1.361,305.9,28.15,0.0
2024-11-12 23:10:00+00,19.11,79.78,879.6399,1.396,293.2,41.17,0.0
2024-11-12 23:20:00+00,19.37,78.78,879.7,0.806,314.2,55.2,0.0
2024-11-12 23:30:00+00,19.52,79.13,879.7399,1.028,295.6,70.84,0.0
2024-11-12 23:40:00+00,19.77,79.72,879.9149,1.367,307.3,90.4,0.0
2024-11-12 23:50:00+00,20.12,78.51,880.03,2.244,307.0,129.1,0.0
2024-11-13 00:00:00+00,20.67,76.71,880.225,1.933,333.0,167.9,0.0
2024-11-13 00:10:00+00,20.98,77.25,880.2999,1.322,324.7,213.1,0.0
2024-11-13 00:20:00+00,21.25,76.48,880.2999,1.698,324.1,237.5,0.0
2024-11-13 00:30:00+00,21.49,76.24,880.205,2.109,311.2,198.7,0.0
2024-11-13 00:40:00+00,21.66,76.01,880.355,2.031,305.4,282.4,0.0
2024-11-13 00:50:00+00,22.29,74.32,880.43,2.186,297.5,545.1,0.0
2024-11-13 01:00:00+00,22.64,73.07,880.5,2.531,317.3,420.2,0.0
2024-11-13 01:10:00+00,22.91,71.2,880.5949,2.586,315.0,462.7,0.0
2024-11-13 01:20:00+00,23.12,70.01,880.7399,2.709,292.0,613.2,0.0
2024-11-13 01:30:00+00,23.39,69.52,880.8299,2.74,310.1,672.5,0.0
2024-11-13 01:40:00+00,23.47,68.1,880.875,2.797,285.6,684.3,0.0
2024-11-13 01:50:00+00,23.63,67.47,880.8299,2.384,290.8,723.9,0.0
2024-11-13 02:00:00+00,23.76,67.35,880.7999,2.429,269.7,792.7,0.0
2024-11-13 02:10:00+00,24.14,66.58,880.7999,2.085,253.3,801.0,0.0
2024-11-13 02:20:00+00,24.13,66.94,880.7999,2.386,279.6,846.0,0.0
2024-11-13 02:30:00+00,24.16,66.01,880.73,2.943,302.4,890.0,0.0
2024-11-13 02:40:00+00,24.47,66.14,880.7,2.377,276.6,899.0,0.0
2024-11-13 02:50:00+00,24.75,64.88,880.7,2.624,323.7,919.0,0.0
2024-11-13 03:00:00+00,24.75,62.48,880.66,2.744,295.6,937.0,0.0
2024-11-13 03:10:00+00,24.88,62.98,880.5949,2.691,260.1,960.0,0.0
2024-11-13 03:20:00+00,25.33,61.79,880.4699,2.955,325.6,983.0,0.0
2024-11-13 03:30:00+00,25.4,62.76,880.4,2.922,301.0,989.0,0.0
2024-11-13 03:40:00+00,25.38,62.16,880.365,2.998,287.8,1004.0,0.0
2024-11-13 03:50:00+00,25.49,62.96,880.2399,2.904,273.8,1007.0,0.0
2024-11-13 04:00:00+00,25.97,62.08,880.0999,2.683,208.9,986.0,0.0
2024-11-13 04:10:00+00,26.0,61.57,880.045,2.938,285.3,1027.0,0.0
2024-11-13 04:20:00+00,25.89,61.66,879.875,3.355,274.7,1038.0,0.0
2024-11-13 04:30:00+00,26.09,61.81,879.73,3.027,324.8,1064.0,0.0
2024-11-13 04:40:00+00,26.47,62.61,879.5999,3.191,318.0,1008.0,0.0
2024-11-13 04:50:00+00,26.37,62.15,879.405,2.902,256.9,460.8,0.0
2024-11-13 05:00:00+00,25.43,63.69,879.3099,3.547,237.4,464.6,0.0
2024-11-13 05:10:00+00,25.8,63.76,879.245,3.37,306.6,880.0,0.0
2024-11-13 05:20:00+00,25.98,64.02,879.1699,3.165,275.7,885.0,0.0
2024-11-13 05:30:00+00,25.81,63.75,879.0,3.237,272.2,897.0,0.0
2024-11-13 05:40:00+00,25.98,64.09,878.795,3.426,256.9,762.3,0.0
2024-11-13 05:50:00+00,25.42,64.82,878.6249,2.485,267.5,482.6,0.0
2024-11-13 06:00:00+00,25.98,63.55,878.4899,2.244,326.7,962.0,0.0
2024-11-13 06:10:00+00,26.23,63.17,878.36,3.35,264.7,879.0,0.0
2024-11-13 06:20:00+00,26.21,66.04,878.205,3.439,279.8,675.6,0.0
2024-11-13 06:30:00+00,25.7,67.06,878.0399,3.864,306.3,399.7,0.0
2024-11-13 06:40:00+00,24.86,68.86,877.985,4.147,258.4,277.5,0.0
2024-11-13 06:50:00+00,24.71,70.1,877.9399,2.933,227.2,404.7,0.0
2024-11-13 07:00:00+00,24.53,69.81,877.9,3.061,112.3,208.6,0.0
2024-11-13 07:10:00+00,23.43,71.89,877.835,3.096,117.5,270.9,0.0
2024-11-13 07:20:00+00,22.28,77.48,877.8249,1.765,166.2,256.6,0.4
2024-11-13 07:30:00+00,22.23,77.56,877.7399,1.275,235.0,179.4,0.0
2024-11-13 07:40:00+00,22.33,78.8,877.6499,1.137,279.0,151.5,0.0
2024-11-13 07:50:00+00,22.37,78.88,877.6899,2.052,323.4,173.1,0.0
2024-11-13 08:00:00+00,22.63,79.09,877.695,2.731,281.1,382.7,0.0
2024-11-13 08:10:00+00,23.19,77.91,877.705,2.632,289.7,248.4,0.0
2024-11-13 08:20:00+00,23.08,77.28,877.7,2.619,184.6,231.8,0.0
2024-11-13 08:30:00+00,23.18,76.57,877.5199,2.374,253.2,257.4,0.0
2024-11-13 08:40:00+00,23.22,76.88,877.655,1.924,316.3,167.2,0.0
2024-11-13 08:50:00+00,22.96,76.77,877.5949,2.817,301.1,132.0,0.0
2024-11-13 09:00:00+00,22.81,76.31,877.5,2.499,317.6,155.6,0.0
2024-11-13 09:10:00+00,22.75,76.48,877.615,2.178,283.9,137.6,0.0
2024-11-13 09:20:00+00,22.61,77.54,877.8449,2.718,234.1,107.9,0.0
2024-11-13 09:30:00+00,22.4,78.43,877.905,2.341,306.8,88.6,0.0
2024-11-13 09:40:00+00,22.27,79.1,877.905,2.058,301.8,66.62,0.0
2024-11-13 09:50:00+00,22.13,79.35,878.0249,2.246,304.5,45.13,0.0
2024-11-13 10:00:00+00,22.04,79.63,878.115,2.267,318.5,31.51,0.0
2024-11-13 10:10:00+00,21.95,80.4,878.255,2.042,318.6,19.35,0.0
2024-11-13 10:20:00+00,21.92,80.7,878.2399,1.855,314.2,11.48,0.0
2024-11-13 10:30:00+00,21.87,81.2,878.2749,1.937,303.2,4.602,0.0
2024-11-13 10:40:00+00,21.81,82.0,878.535,1.402,265.3,1.273,0.0
2024-11-13 10:50:00+00,21.69,82.6,878.6649,2.05,263.7,0.0,0.0
2024-11-13 11:00:00+00,21.63,83.3,878.7999,2.054,295.0,0.0,0.0
2024-11-13 11:10:00+00,21.5,84.0,878.815,1.895,314.5,0.0,0.0
2024-11-13 11:20:00+00,21.43,84.6,878.7999,1.833,298.6,0.0,0.0
2024-11-13 11:30:00+00,21.35,85.2,878.95,1.997,320.8,0.0,0.0
2024-11-13 11:40:00+00,21.22,85.4,879.065,2.576,315.7,0.0,0.0
2024-11-13 11:50:00+00,21.15,85.7,879.1449,1.808,304.1,0.0,0.0
2024-11-13 12:00:00+00,21.11,86.0,879.46,1.502,309.4,0.0,0.0
2024-11-13 12:10:00+00,21.07,86.2,879.765,1.584,308.6,0.0,0.0
2024-11-13 12:20:00+00,21.01,86.3,880.0599,1.44,295.0,0.0,0.0
2024-11-13 12:30:00+00,20.97,86.5,880.2,1.684,306.8,0.0,0.0
2024-11-13 12:40:00+00,20.89,86.6,880.25,2.039,314.8,0.0,0.0
2024-11-13 12:50:00+00,20.84,86.4,880.3899,1.38,324.9,0.0,0.0
2024-11-13 13:00:00+00,20.8,86.5,880.4,1.263,325.2,0.0,0.0
2024-11-13 13:10:00+00,20.73,86.7,880.45,1.29,316.8,0.0,0.0
2024-11-13 13:20:00+00,20.66,87.1,880.5599,1.257,318.3,0.0,0.0
2024-11-13 13:30:00+00,20.58,86.9,880.685,1.704,290.6,0.0,0.0
2024-11-13 13:40:00+00,20.51,86.7,880.805,1.695,304.4,0.0,0.0
2024-11-13 13:50:00+00,20.47,86.6,880.925,1.911,300.6,0.0,0.0
2024-11-13 14:00:00+00,20.44,86.5,881.0499,1.879,297.5,0.0,0.0
2024-11-13 14:10:00+00,20.39,86.5,881.0999,1.468,286.0,0.0,0.0
2024-11-13 14:20:00+00,20.26,86.9,881.0,1.51,293.2,0.0,0.0
2024-11-13 14:30:00+00,20.15,87.3,880.9,1.516,300.1,0.0,0.0
2024-11-13 14:40:00+00,20.08,87.6,880.9,1.514,307.9,0.0,0.0
2024-11-13 14:50:00+00,20.05,87.7,880.9,1.649,303.8,0.0,0.0
2024-11-13 15:00:00+00,19.99,88.1,880.9,1.753,287.0,0.0,0.0
2024-11-13 15:10:00+00,19.93,88.6,880.8899,1.957,295.7,0.0,0.0
2024-11-13 15:20:00+00,19.84,89.1,880.875,1.863,293.0,0.0,0.0
2024-11-13 15:30:00+00,19.76,89.5,880.9,1.855,287.3,0.0,0.0
2024-11-13 15:40:00+00,19.75,89.8,880.86,1.654,274.8,0.0,0.0
2024-11-13 15:50:00+00,19.71,89.8,880.765,1.517,289.1,0.0,0.0
2024-11-13 16:00:00+00,19.73,90.0,880.6199,1.457,294.5,0.0,0.0
2024-11-13 16:10:00+00,19.68,90.3,880.5199,1.364,296.8,0.0,0.0
2024-11-13 16:20:00+00,19.64,90.3,880.3699,1.18,308.4,0.0,0.0
2024-11-13 16:30:00+00,19.54,89.9,880.28,1.35,283.9,0.0,0.0
2024-11-13 16:40:00+00,19.45,89.1,880.2,1.03,269.0,0.0,0.0
2024-11-13 16:50:00+00,19.53,89.2,880.2,1.105,292.1,0.0,0.0
2024-11-13 17:00:00+00,19.65,89.7,880.1399,1.63,293.9,0.0,0.0
2024-11-13 17:10:00+00,19.64,89.6,880.0999,1.39,294.6,0.0,0.0
2024-11-13 17:20:00+00,19.69,89.7,880.0749,1.13,293.3,0.0,0.0
2024-11-13 17:30:00+00,19.7,89.9,879.945,0.923,289.9,0.0,0.0
2024-11-13 17:40:00+00,19.65,90.0,879.855,0.323,312.7,0.0,0.0
2024-11-13 17:50:00+00,19.6,90.4,879.7199,0.582,113.3,0.0,0.0
2024-11-13 18:00:00+00,19.54,91.0,879.63,0.351,42.07,0.0,0.0
2024-11-13 18:10:00+00,19.46,91.3,879.5399,0.23,49.63,0.0,0.0
2024-11-13 18:20:00+00,19.41,91.7,879.4899,0.576,170.4,0.0,0.0
2024-11-13 18:30:00+00,19.41,92.0,879.365,0.573,230.0,0.0,0.0
2024-11-13 18:40:00+00,19.4,92.1,879.355,0.406,240.0,0.0,0.0
2024-11-13 18:50:00+00,19.39,92.1,879.1499,0.677,273.0,0.0,0.0
2024-11-13 19:00:00+00,19.28,92.0,879.0999,0.902,269.2,0.0,0.0
2024-11-13 19:10:00+00,19.4,92.1,879.0999,0.872,310.9,0.0,0.0
2024-11-13 19:20:00+00,19.45,92.1,879.0999,1.354,302.4,0.0,0.0
2024-11-13 19:30:00+00,19.4,92.0,879.0999,1.276,289.1,0.0,0.0
2024-11-13 19:40:00+00,19.35,92.0,879.0,0.914,282.3,0.0,0.0
2024-11-13 19:50:00+00,19.24,92.0,879.0,0.379,252.9,0.0,0.0
2024-11-13 20:00:00+00,19.15,92.0,878.93,0.711,262.4,0.0,0.0
2024-11-13 20:10:00+00,19.12,91.9,878.9,0.6,113.6,0.0,0.0
2024-11-13 20:20:00+00,18.98,91.6,878.9699,0.501,75.14,0.0,0.0
2024-11-13 20:30:00+00,18.85,92.2,878.9899,1.262,151.4,0.0,0.0
2024-11-13 20:40:00+00,18.76,92.6,878.9399,1.164,157.6,0.0,0.0
2024-11-13 20:50:00+00,18.71,92.7,879.005,1.506,127.7,0.0,0.0
2024-11-13 21:00:00+00,18.66,92.7,879.135,1.48,140.9,0.0,0.0
2024-11-13 21:10:00+00,18.48,92.6,879.2,1.586,151.8,0.0,0.0
2024-11-13 21:20:00+00,18.35,92.7,879.1499,1.703,160.5,0.0,0.0
2024-11-13 21:30:00+00,18.37,92.8,879.2749,1.514,146.8,0.0,0.0
2024-11-13 21:40:00+00,18.34,92.6,879.2999,1.47,162.5,0.0,0.0
2024-11-13 21:50:00+00,18.28,92.4,879.2999,1.5,144.1,0.0,0.0
2024-11-13 22:00:00+00,18.08,92.0,879.2399,1.354,162.5,0.0,0.0
2024-11-13 22:10:00+00,18.02,91.9,879.245,1.348,151.4,0.0,0.0
2024-11-13 22:20:00+00,17.94,91.8,879.38,1.796,120.8,0.092,0.0
2024-11-13 22:30:00+00,17.99,92.3,879.43,1.6,130.6,4.702,0.0
2024-11-13 22:40:00+00,17.91,92.2,879.475,1.805,150.5,15.06,0.0
2024-11-13 22:50:00+00,17.96,92.4,879.5,1.698,169.8,28.93,0.0
2024-11-13 23:00:00+00,18.22,91.5,879.6499,1.313,177.6,43.15,0.0
2024-11-13 23:10:00+00,18.41,90.1,879.7,1.172,201.0,59.97,0.0
2024-11-13 23:20:00+00,18.77,89.4,879.7599,0.294,170.2,81.0,0.0
2024-11-13 23:30:00+00,19.06,89.2,879.8099,0.365,229.0,99.9,0.0
2024-11-13 23:40:00+00,19.3,88.6,879.98,0.317,93.7,67.69,0.0
2024-11-13 23:50:00+00,18.93,89.6,880.0,1.267,127.5,94.0,0.0
2024-11-14 00:00:00+00,19.36,89.7,880.0699,0.042,88.5,130.4,0.0
2024-11-14 00:10:00+00,19.66,87.7,880.1899,0.036,125.8,177.5,0.0
2024-11-14 00:20:00+00,20.32,85.3,880.34,0.287,118.6,222.8,0.0
2024-11-14 00:30:00+00,20.84,81.9,880.495,0.905,101.7,266.6,0.0
2024-11-14 00:40:00+00,21.17,81.3,880.5999,0.98,270.8,262.6,0.0
2024-11-14 00:50:00+00,21.4,80.5,880.635,1.099,225.9,339.6,0.0
2024-11-14 01:00:00+00,21.63,79.01,880.73,0.802,176.3,356.2,0.0
2024-11-14 01:10:00+00,22.19,78.46,880.84,0.393,208.6,323.8,0.0
2024-11-14 01:20:00+00,22.29,77.61,880.955,1.105,148.3,299.5,0.0
2024-11-14 01:30:00+00,22.15,78.24,880.95,0.983,206.8,210.4,0.0
2024-11-14 01:40:00+00,22.06,78.4,881.0,1.096,84.2,212.5,0.0
2024-11-14 01:50:00+00,22.18,78.17,881.065,1.116,174.9,244.1,0.0
2024-11-14 02:00:00+00,22.24,77.93,881.0999,1.37,145.0,173.1,0.0
2024-11-14 02:10:00+00,22.04,78.68,881.16,1.114,101.0,59.83,0.0
2024-11-14 02:20:00+00,21.86,80.1,881.2,1.357,208.8,87.1,0.0
2024-11-14 02:30:00+00,21.91,81.0,881.2,1.332,266.2,205.2,0.0
2024-11-14 02:40:00+00,22.18,79.82,881.16,1.232,233.1,230.3,0.0
2024-11-14 02:50:00+00,22.24,78.96,881.135,1.131,218.1,149.8,0.0
2024-11-14 03:00:00+00,22.07,79.09,881.0699,0.943,245.2,105.6,0.0
2024-11-14 03:10:00+00,22.06,80.5,881.0,1.083,280.6,61.66,0.0
2024-11-14 03:20:00+00,21.97,80.3,880.9,1.483,254.2,128.6,0.0
2024-11-14 03:30:00+00,22.29,78.9,880.9,2.184,315.5,214.7,0.0
2024-11-14 03:40:00+00,22.11,79.14,880.945,2.948,306.7,167.5,0.0
2024-11-14 03:50:00+00,22.13,80.5,880.9,1.503,312.3,258.4,0.0
2024-11-14 04:00:00+00,22.71,79.65,880.8199,1.25,302.1,499.6,0.0
2024-11-14 04:10:00+00,23.43,75.7,880.61,2.004,282.3,869.0,0.0
2024-11-14 04:20:00+00,24.7,69.22,880.465,2.426,275.7,1161.0,0.0
2024-11-14 04:30:00+00,24.95,67.55,880.3449,2.264,317.3,873.0,0.0
2024-11-14 04:40:00+00,25.0,62.4,880.155,2.746,309.6,568.3,0.0
2024-11-14 04:50:00+00,25.01,64.32,880.045,2.597,306.7,592.2,0.0
2024-11-14 05:00:00+00,24.87,63.72,879.98,2.886,306.7,433.1,0.0
2024-11-14 05:10:00+00,25.26,61.24,879.835,2.973,318.4,992.0,0.0
2024-11-14 05:20:00+00,25.45,60.48,879.7699,3.089,315.3,667.0,0.0
2024-11-14 05:30:00+00,25.53,59.13,879.6199,2.89,255.0,922.0,0.0
2024-11-14 05:40:00+00,25.53,58.51,879.48,3.14,294.6,998.0,0.0
2024-11-14 05:50:00+00,25.45,58.74,879.2999,2.778,299.7,469.1,0.0
2024-11-14 06:00:00+00,25.07,60.31,879.215,2.831,322.4,301.2,0.0
2024-11-14 06:10:00+00,24.7,61.79,879.0199,2.871,273.7,269.0,0.0
2024-11-14 06:20:00+00,25.04,62.67,878.9149,2.687,313.7,522.8,0.0
2024-11-14 06:30:00+00,25.66,61.37,878.735,2.364,284.7,746.2,0.0
2024-11-14 06:40:00+00,26.13,57.57,878.63,3.132,249.9,844.0,0.0
2024-11-14 06:50:00+00,26.25,56.5,878.36,2.828,193.4,726.3,0.0
2024-11-14 07:00:00+00,26.22,55.47,878.115,2.299,278.0,762.9,0.0
2024-11-14 07:10:00+00,26.29,54.81,878.0999,2.801,330.1,739.3,0.0
2024-11-14 07:20:00+00,26.33,56.84,877.9899,3.238,274.4,710.3,0.0
2024-11-14 07:30:00+00,26.37,56.96,878.0499,2.851,230.9,644.3,0.0
2024-11-14 07:40:00+00,26.59,54.28,877.955,2.342,310.4,647.9,0.0
2024-11-14 07:50:00+00,26.32,56.66,877.795,2.858,180.9,558.2,0.0
