date,tt,rh,pp,ws,wd,sr,rr
2024-11-10 22:00:00+00,17.7,98.3,847.5633,0.0,176.0,0.0,0.0
2024-11-10 22:10:00+00,17.79,98.3,847.7642,0.0,151.8,0.0,0.0
2024-11-10 22:20:00+00,17.8,98.3,847.7999,0.0,159.5,0.111,0.0
2024-11-10 22:30:00+00,17.8,98.3,847.7999,0.0,113.0,1.581,0.0
2024-11-10 22:40:00+00,17.8,98.3,847.8083,0.0,142.3,4.172,0.0
2024-11-10 22:50:00+00,17.86,98.3,847.97,0.0,155.2,7.196,0.0
2024-11-10 23:00:00+00,17.9,98.3,848.0683,0.151,145.9,14.25,0.0
2024-11-10 23:10:00+00,17.98,98.3,848.209,0.71,134.6,15.76,0.0
2024-11-10 23:20:00+00,17.94,98.3,848.3917,0.394,127.0,21.14,0.0
2024-11-10 23:30:00+00,18.06,98.3,848.5,0.619,139.6,52.47,0.0
2024-11-10 23:40:00+00,18.33,98.3,848.5482,0.094,167.8,96.1,0.0
2024-11-10 23:50:00+00,18.43,98.2,848.66,0.517,178.8,106.1,0.0
2024-11-11 00:01:00+00,18.48,98.2,848.7383,0.781,155.4,144.3,0.0
2024-11-11 00:10:00+00,18.68,98.1,848.9741,0.398,158.3,143.5,0.0
2024-11-11 00:20:00+00,18.74,97.9,849.16,0.626,155.3,199.6,0.0
2024-11-11 00:30:00+00,19.14,97.5,849.24,1.581,184.1,208.4,0.0
2024-11-11 00:40:00+00,19.3,96.7,849.2599,1.234,189.0,226.2,0.0
2024-11-11 00:50:00+00,19.6,95.2,849.1716,0.938,175.0,423.3,0.0
2024-11-11 01:00:00+00,20.41,91.3,849.1383,0.343,216.7,519.7,0.0
2024-11-11 01:10:00+00,20.81,86.6,849.25,0.902,187.5,247.9,0.0
2024-11-11 01:20:00+00,21.01,83.7,849.2999,0.627,176.8,407.1,0.0
2024-11-11 01:30:00+00,21.37,83.4,849.2999,0.779,177.4,162.2,0.0
2024-11-11 01:40:00+00,21.46,84.1,849.2999,0.852,186.9,510.4,0.0
2024-11-11 01:50:00+00,21.63,82.0,849.3683,1.046,215.7,279.5,0.0
2024-11-11 02:00:00+00,21.25,82.6,849.4916,0.951,179.2,143.6,0.0
2024-11-11 02:10:00+00,21.38,80.3,849.5482,1.055,137.9,161.8,0.0
2024-11-11 02:20:00+00,21.49,79.51,849.5999,0.374,162.5,195.9,0.0
2024-11-11 02:30:00+00,21.8,78.27,849.5683,0.139,102.6,214.0,0.0
2024-11-11 02:40:00+00,21.8,81.5,849.4734,0.413,206.7,218.0,0.0
2024-11-11 02:50:00+00,21.47,87.0,849.36,1.497,283.4,343.6,0.0
2024-11-11 03:00:00+00,21.98,85.1,849.1633,1.089,248.7,418.1,0.0
2024-11-11 03:10:00+00,22.13,82.9,849.0196,0.98,272.3,199.6,0.0
2024-11-11 03:20:00+00,21.84,82.7,848.9,0.33,267.4,152.9,0.0
2024-11-11 03:30:00+00,21.38,86.3,848.745,0.813,289.2,222.8,0.2
2024-11-11 03:40:00+00,21.31,87.0,848.61,0.952,287.4,588.3,0.0
2024-11-11 03:50:00+00,22.11,82.9,848.4117,1.285,285.6,369.1,0.0
2024-11-11 04:00:00+00,21.69,83.4,848.315,1.881,223.9,112.1,0.0
2024-11-11 04:10:00+00,20.76,89.8,848.2303,1.998,192.8,61.55,0.2
2024-11-11 04:20:00+00,20.21,93.1,848.2,2.226,188.9,114.4,0.2
2024-11-11 04:30:00+00,19.85,93.8,848.1516,1.779,221.8,129.2,0.0
2024-11-11 04:40:00+00,19.63,94.5,848.1633,1.514,204.5,78.9,0.0
2024-11-11 04:50:00+00,19.38,94.3,848.0233,1.35,216.5,60.64,0.4
2024-11-11 05:00:00+00,19.09,94.6,847.8066,1.741,236.1,100.1,1.2
2024-11-11 05:10:00+00,19.23,95.4,847.6178,1.321,213.8,282.1,0.0
2024-11-11 05:20:00+00,19.53,94.7,847.5017,1.441,220.3,262.3,0.0
2024-11-11 05:30:00+00,19.45,94.2,847.3783,1.878,220.1,58.54,0.0
2024-11-11 05:40:00+00,18.99,95.0,847.2083,1.96,190.7,50.51,0.8
2024-11-11 05:50:00+00,18.41,94.3,847.2633,3.077,139.9,44.62,1.6
2024-11-11 06:00:00+00,17.87,94.5,847.2466,1.254,158.9,61.89,4.8
2024-11-11 06:10:00+00,17.61,95.5,847.2,0.088,89.0,70.27,2.0
2024-11-11 06:20:00+00,17.5,96.2,847.2,0.203,82.0,50.58,6.8
2024-11-11 06:30:00+00,17.11,96.2,847.1016,0.513,83.4,39.11,0.8
2024-11-11 06:40:00+00,17.22,96.7,846.955,0.27,95.3,68.28,2.4
2024-11-11 06:50:00+00,17.31,96.9,846.8133,0.717,91.2,141.6,0.2
2024-11-11 07:00:00+00,17.75,97.2,846.75,0.205,154.5,152.4,0.0
2024-11-11 07:10:00+00,17.85,97.0,846.7321,0.301,287.0,77.82,0.0
2024-11-11 07:20:00+00,17.79,96.7,846.5283,0.049,280.9,107.3,0.0
2024-11-11 07:30:00+00,17.9,96.5,846.445,0.063,252.4,153.8,0.0
2024-11-11 07:40:00+00,18.1,96.4,846.5566,0.0,271.2,73.98,0.0
2024-11-11 07:50:00+00,18.12,96.3,846.4433,0.199,234.5,67.24,0.0
2024-11-11 08:00:00+00,18.19,96.6,846.4516,0.0,163.5,78.28,0.0
2024-11-11 08:10:00+00,18.13,96.6,846.5802,0.0,60.73,29.48,0.0
2024-11-11 08:20:00+00,18.12,96.8,846.795,0.058,104.7,16.85,3.4
2024-11-11 08:30:00+00,18.05,97.0,846.74,0.047,202.8,22.85,2.6
2024-11-11 08:40:00+00,18.0,97.2,846.6617,0.03,292.3,28.84,0.0
2024-11-11 08:50:00+00,18.0,97.3,846.6199,0.05,294.0,25.61,0.2
2024-11-11 09:00:00+00,18.09,97.4,846.7,0.235,261.9,19.19,0.0
2024-11-11 09:10:00+00,17.84,97.3,846.7946,0.0,297.0,9.57,0.0
2024-11-11 09:20:00+00,17.67,97.4,846.8917,0.0,220.5,9.69,0.0
2024-11-11 09:30:00+00,17.65,97.4,846.9,0.0,265.5,13.69,0.0
2024-11-11 09:40:00+00,17.7,97.6,847.0183,0.0,223.1,11.49,0.0
2024-11-11 09:50:00+00,17.8,97.7,847.2933,0.0,137.4,6.191,0.2
2024-11-11 10:00:00+00,17.7,97.7,847.4516,0.0,104.6,4.184,0.8
2024-11-11 10:10:00+00,17.41,97.6,847.6606,0.0,93.5,2.518,3.4
2024-11-11 10:20:00+00,17.25,97.6,847.7933,0.32,96.7,1.932,1.8
2024-11-11 10:30:00+00,17.15,97.6,847.84,0.0,85.7,1.152,2.6
2024-11-11 10:40:00+00,17.17,97.7,848.0516,0.428,125.9,0.285,2.0
2024-11-11 10:50:00+00,17.02,97.7,848.3333,1.198,98.1,0.0,1.8
2024-11-11 11:00:00+00,17.13,97.9,848.235,0.266,128.0,0.0,4.4
2024-11-11 11:10:00+00,17.18,97.9,848.1035,0.413,72.63,0.0,0.6
2024-11-11 11:20:00+00,17.12,98.0,848.2,0.568,76.35,0.0,0.2
2024-11-11 11:30:00+00,17.19,98.0,848.2,0.575,77.74,0.0,0.2
2024-11-11 11:40:00+00,17.19,98.1,848.1133,0.799,110.6,0.0,0.6
2024-11-11 11:50:00+00,17.2,98.1,848.0999,0.76,111.3,0.0,0.6
2024-11-11 12:00:00+00,17.16,98.0,848.1834,0.0,116.8,0.0,0.6
2024-11-11 12:10:00+00,17.05,98.0,848.3161,0.062,179.1,0.0,0.2
2024-11-11 12:20:00+00,17.09,98.0,848.4334,0.935,294.0,0.0,0.2
2024-11-11 12:30:00+00,16.83,98.0,848.6534,0.208,301.7,0.0,0.0
2024-11-11 12:40:00+00,16.86,98.0,848.7,0.04,298.1,0.0,0.0
2024-11-11 12:50:00+00,16.87,98.1,848.755,0.045,290.6,0.0,0.2
2024-11-11 13:00:00+00,16.88,98.1,848.8233,0.0,224.0,0.0,0.0
2024-11-11 13:10:00+00,17.06,98.2,848.9633,0.0,259.4,0.0,0.2
2024-11-11 13:20:00+00,17.0,98.2,849.0,0.0,86.4,0.0,0.4
2024-11-11 13:30:00+00,16.93,98.2,849.035,0.0,138.8,0.0,0.4
2024-11-11 13:40:00+00,16.97,98.2,849.0999,0.0,125.8,0.0,0.4
2024-11-11 13:50:00+00,16.9,98.2,849.1183,0.0,123.3,0.0,0.0
2024-11-11 14:00:00+00,16.87,98.2,849.2617,0.0,172.2,0.0,0.2
2024-11-11 14:10:00+00,16.9,98.2,849.4232,0.935,159.4,0.0,0.0
2024-11-11 14:20:00+00,16.87,98.2,849.5,0.23,164.6,0.0,0.2
2024-11-11 14:30:00+00,16.77,98.2,849.5,0.437,119.1,0.0,0.2
2024-11-11 14:40:00+00,16.69,98.2,849.5516,0.13,107.9,0.0,0.0
2024-11-11 14:50:00+00,16.61,98.3,849.5782,0.665,85.1,0.0,0.0
2024-11-11 15:00:00+00,16.63,98.3,849.47,0.065,154.6,0.0,0.0
2024-11-11 15:10:00+00,16.63,98.3,849.4,0.039,147.3,0.0,0.2
2024-11-11 15:20:00+00,16.56,98.3,849.2882,0.0,97.4,0.0,0.0
2024-11-11 15:30:00+00,16.41,98.2,849.0817,0.0,115.8,0.0,0.0
2024-11-11 15:40:00+00,16.4,98.2,848.8583,0.0,118.4,0.0,0.0
2024-11-11 15:50:00+00,16.4,98.3,848.7833,0.935,147.4,0.0,0.0
2024-11-11 16:00:00+00,16.4,98.3,848.6034,1.188,165.5,0.0,0.0
2024-11-11 16:10:00+00,16.47,98.3,848.4286,0.922,139.5,0.0,0.0
2024-11-11 16:20:00+00,16.5,98.3,848.2316,1.224,164.0,0.0,0.0
2024-11-11 16:30:00+00,16.49,98.3,848.2,0.159,83.6,0.0,0.0
2024-11-11 16:40:00+00,16.4,98.3,848.2,0.009,126.8,0.0,0.0
2024-11-11 16:50:00+00,16.36,98.3,848.2,0.0,188.3,0.0,0.0
2024-11-11 17:00:00+00,16.34,98.3,848.255,0.276,89.6,0.0,0.0
2024-11-11 17:10:00+00,16.48,98.4,848.1857,0.347,36.41,0.0,0.0
2024-11-11 17:20:00+00,16.52,98.3,848.0833,0.227,81.9,0.0,0.0
2024-11-11 17:30:00+00,16.65,98.4,848.0,0.383,125.7,0.0,0.0
2024-11-11 17:40:00+00,16.51,98.3,847.9916,1.033,84.7,0.0,0.0
2024-11-11 17:50:00+00,16.34,98.3,847.835,0.92,103.4,0.0,0.0
2024-11-11 18:00:00+00,16.19,98.2,847.6466,0.51,125.1,0.0,0.0
2024-11-11 18:10:00+00,15.95,98.2,847.5035,0.118,81.7,0.0,0.0
2024-11-11 18:20:00+00,15.95,98.2,847.4766,0.705,123.7,0.0,0.0
2024-11-11 18:30:00+00,15.86,98.2,847.4,0.854,151.8,0.0,0.0
2024-11-11 18:40:00+00,15.86,98.3,847.3834,0.736,141.0,0.0,0.0
2024-11-11 18:50:00+00,15.99,98.3,847.2999,0.609,135.8,0.0,0.0
2024-11-11 19:00:00+00,15.92,98.2,847.2999,0.146,145.9,0.0,0.0
2024-11-11 19:10:00+00,15.88,98.3,847.2929,0.985,173.9,0.0,0.0
2024-11-11 19:20:00+00,15.92,98.3,847.2,0.99,158.3,0.0,0.0
2024-11-11 19:30:00+00,16.03,98.3,847.2,0.994,144.7,0.0,0.0
2024-11-11 19:40:00+00,16.0,98.3,847.2,1.329,149.3,0.0,0.0
2024-11-11 19:50:00+00,15.95,98.3,847.175,0.265,116.5,0.0,0.0
2024-11-11 20:00:00+00,15.9,98.3,847.0999,0.412,64.06,0.0,0.0
2024-11-11 20:10:00+00,15.87,98.3,847.0231,0.788,53.64,0.0,0.0
2024-11-11 20:20:00+00,15.86,98.3,847.0,0.153,89.8,0.0,0.0
2024-11-11 20:30:00+00,15.68,98.2,846.9516,0.0,95.9,0.0,0.0
2024-11-11 20:40:00+00,15.76,98.2,846.9,0.139,102.7,0.0,0.0
2024-11-11 20:50:00+00,15.59,98.2,846.8966,0.47,154.0,0.0,0.0
2024-11-11 21:00:00+00,15.35,98.1,846.7999,0.0,91.4,0.0,0.0
2024-11-11 21:10:00+00,15.39,98.2,846.7999,0.299,101.6,0.0,0.0
2024-11-11 21:20:00+00,15.29,98.2,846.7966,0.262,101.8,0.0,0.0
2024-11-11 21:30:00+00,15.37,98.3,846.7,0.95,41.26,0.0,0.0
2024-11-11 21:40:00+00,15.49,98.3,846.6199,0.399,49.67,0.0,0.0
2024-11-11 21:50:00+00,15.29,98.2,846.6766,0.289,65.15,0.0,0.0
2024-11-11 22:00:00+00,15.14,98.2,846.7,0.5,40.32,0.0,0.0
2024-11-11 22:10:00+00,14.91,98.1,846.775,0.0,77.72,0.0,0.0
2024-11-11 22:20:00+00,14.9,98.2,846.7999,0.479,78.91,0.051,0.0
2024-11-11 22:30:00+00,15.03,98.2,846.8583,0.365,128.2,4.403,0.0
2024-11-11 22:40:00+00,15.22,98.2,846.9,0.149,18.4,15.75,0.0
2024-11-11 22:50:00+00,15.03,98.1,846.9,0.027,110.0,29.87,0.0
2024-11-11 23:00:00+00,15.06,98.2,846.9,0.248,151.7,49.6,0.0
2024-11-11 23:10:00+00,15.68,98.3,846.9516,0.0,256.9,116.2,0.0
2024-11-11 23:20:00+00,17.57,98.4,847.065,0.069,317.0,192.2,0.0
2024-11-11 23:30:00+00,17.66,98.1,847.21,0.182,177.7,243.6,0.0
2024-11-11 23:40:00+00,18.0,97.6,847.36,0.019,184.3,287.4,0.0
2024-11-11 23:50:00+00,18.27,95.5,847.4816,0.514,289.5,329.4,0.0
2024-11-12 00:01:00+00,18.42,92.8,847.6283,1.074,298.5,200.0,0.0
2024-11-12 00:10:00+00,18.48,92.2,847.7981,0.999,296.8,231.3,0.0
2024-11-12 00:20:00+00,18.75,91.4,847.8233,1.13,299.6,332.6,0.0
2024-11-12 00:30:00+00,19.36,89.1,847.9,1.147,285.5,396.6,0.0
2024-11-12 00:40:00+00,19.8,86.7,847.9916,1.769,304.4,490.1,0.0
2024-11-12 00:50:00+00,20.14,86.0,848.085,1.52,311.6,529.9,0.0
2024-11-12 01:00:00+00,20.51,84.6,848.1834,1.282,286.0,572.9,0.0
2024-11-12 01:10:00+00,20.68,84.9,848.2857,1.388,308.1,586.6,0.0
2024-11-12 01:20:00+00,21.25,82.3,848.3884,1.349,265.3,664.2,0.0
2024-11-12 01:30:00+00,21.38,82.3,848.4,1.331,294.9,667.2,0.0
2024-11-12 01:40:00+00,21.68,81.7,848.3566,1.293,269.4,618.7,0.0
2024-11-12 01:50:00+00,22.1,80.7,848.385,1.454,294.4,775.9,0.0
2024-11-12 02:00:00+00,22.73,78.45,848.4233,1.42,271.9,677.3,0.0
2024-11-12 02:10:00+00,21.62,83.6,848.525,1.931,287.8,734.9,0.0
2024-11-12 02:20:00+00,22.53,81.2,848.515,2.294,297.7,881.0,0.0
2024-11-12 02:30:00+00,23.38,78.3,848.5,2.51,303.8,890.0,0.0
2024-11-12 02:40:00+00,23.62,78.31,848.5,2.149,284.2,872.0,0.0
2024-11-12 02:50:00+00,23.84,77.68,848.4066,2.186,301.1,934.0,0.0
2024-11-12 03:00:00+00,24.23,76.28,848.3717,2.102,279.2,951.0,0.0
2024-11-12 03:10:00+00,24.6,75.39,848.2999,2.029,284.3,1037.0,0.0
2024-11-12 03:20:00+00,25.17,73.73,848.2466,2.261,293.2,1049.0,0.0
2024-11-12 03:30:00+00,23.95,76.31,848.2,1.697,295.6,319.9,0.0
2024-11-12 03:40:00+00,22.8,79.99,848.1633,2.228,294.4,366.8,0.0
2024-11-12 03:50:00+00,22.59,81.0,848.0616,2.145,308.9,385.9,0.0
2024-11-12 04:00:00+00,22.88,78.64,847.9483,2.346,294.7,350.7,0.0
2024-11-12 04:10:00+00,22.55,78.87,847.8161,2.287,300.2,220.8,0.0
2024-11-12 04:20:00+00,22.53,78.42,847.6633,2.142,299.2,256.6,0.0
2024-11-12 04:30:00+00,22.38,77.93,847.5666,1.943,290.8,188.3,0.0
2024-11-12 04:40:00+00,22.1,78.99,847.4167,2.238,305.5,153.6,0.0
2024-11-12 04:50:00+00,21.86,80.1,847.29,1.773,287.0,171.8,0.0
2024-11-12 05:00:00+00,22.14,79.87,847.155,1.822,277.5,309.2,0.0
2024-11-12 05:10:00+00,22.68,78.52,847.0606,2.317,297.9,402.1,0.0
2024-11-12 05:20:00+00,22.58,78.09,846.8434,2.05,290.6,271.2,0.0
2024-11-12 05:30:00+00,22.37,76.98,846.7633,1.419,285.4,163.2,0.0
2024-11-12 05:40:00+00,22.08,79.05,846.7716,1.057,236.4,97.6,0.0
2024-11-12 05:50:00+00,22.06,78.73,846.8117,0.822,254.3,103.8,0.0
2024-11-12 06:00:00+00,21.62,82.0,846.755,1.362,283.7,138.4,0.0
2024-11-12 06:10:00+00,21.54,83.6,846.4839,1.895,279.0,218.3,0.0
2024-11-12 06:20:00+00,22.32,82.1,846.2466,2.388,293.6,566.4,0.0
2024-11-12 06:30:00+00,22.55,80.6,846.0117,2.316,288.9,431.9,0.0
2024-11-12 06:40:00+00,22.49,80.4,845.7334,2.455,289.6,606.2,0.0
2024-11-12 06:50:00+00,23.35,76.78,845.735,2.101,281.5,309.3,0.0
2024-11-12 07:00:00+00,21.89,80.4,845.8166,1.244,110.2,141.2,0.4
2024-11-12 07:10:00+00,20.84,83.2,845.6571,1.052,111.3,307.3,0.0
2024-11-12 07:20:00+00,21.4,90.2,845.54,1.767,293.3,293.0,0.0
2024-11-12 07:30:00+00,21.08,90.7,845.5666,1.265,289.5,126.1,0.0
2024-11-12 07:40:00+00,20.63,91.2,845.5216,2.331,301.4,102.0,0.0
2024-11-12 07:50:00+00,20.3,92.0,845.5199,1.994,300.2,122.7,0.0
2024-11-12 08:00:00+00,20.22,91.9,845.5,1.329,277.8,95.7,0.0
2024-11-12 08:10:00+00,20.13,91.7,845.5,1.112,294.2,101.2,0.0
2024-11-12 08:20:00+00,19.99,93.7,845.54,1.279,284.7,34.73,0.0
2024-11-12 08:30:00+00,19.75,94.2,845.7,1.553,299.9,37.94,0.2
2024-11-12 08:40:00+00,19.52,94.9,845.725,1.331,303.5,39.85,0.2
2024-11-12 08:50:00+00,19.38,95.4,845.7999,1.219,278.5,30.2,0.0
2024-11-12 09:00:00+00,19.21,95.5,845.8583,0.736,287.9,22.17,0.6
2024-11-12 09:10:00+00,19.15,95.8,845.9,0.908,274.8,22.86,0.0
2024-11-12 09:20:00+00,19.16,96.3,845.9,0.88,300.4,25.78,0.0
2024-11-12 09:30:00+00,19.17,96.4,845.9,0.592,299.5,26.98,0.0
2024-11-12 09:40:00+00,19.05,96.4,845.9799,0.581,302.4,23.35,0.0
2024-11-12 09:50:00+00,19.04,96.5,846.0283,0.15,274.5,21.1,0.2
2024-11-12 10:00:00+00,19.1,96.6,846.1317,0.0,255.3,20.27,0.0
2024-11-12 10:10:00+00,19.13,96.6,846.2,0.0,251.5,12.79,0.4
2024-11-12 10:20:00+00,18.95,96.5,846.24,0.4,230.9,11.53,0.8
2024-11-12 10:30:00+00,18.77,96.5,846.4066,0.248,289.8,8.07,0.0
2024-11-12 10:40:00+00,18.51,96.4,846.695,0.434,261.7,3.581,0.0
2024-11-12 10:50:00+00,18.48,96.7,846.8099,0.721,289.6,0.504,0.0
2024-11-12 11:00:00+00,18.5,97.0,847.0133,0.653,292.9,0.0,0.0
2024-11-12 11:10:00+00,18.44,97.2,847.1516,0.818,281.1,0.0,0.0
2024-11-12 11:20:00+00,18.25,97.2,847.1366,0.82,265.1,0.0,0.0
2024-11-12 11:30:00+00,18.2,97.3,847.3,0.105,248.5,0.0,0.0
2024-11-12 11:40:00+00,18.29,97.4,847.495,0.588,302.5,0.0,0.0
2024-11-12 11:50:00+00,18.2,97.4,847.5833,0.576,300.8,0.0,0.0
2024-11-12 12:00:00+00,18.14,97.4,847.655,0.11,295.7,0.0,0.0
2024-11-12 12:10:00+00,18.11,97.5,847.7999,0.024,266.5,0.0,0.0
2024-11-12 12:20:00+00,18.14,97.5,847.8216,0.025,220.8,0.0,0.0
2024-11-12 12:21:00+00,,,,,,,0.0
2024-11-12 12:30:00+00,18.15,97.5,847.9,0.346,284.6,0.0,2.8
2024-11-12 12:40:00+00,18.13,97.6,847.925,0.38,286.1,0.0,0.0
2024-11-12 12:50:00+00,18.15,97.6,847.9134,0.152,296.3,0.0,0.0
2024-11-12 13:00:00+00,18.12,97.6,848.15,0.0,326.1,0.0,0.0
2024-11-12 13:10:00+00,18.12,97.6,848.2733,0.0,292.5,0.0,0.0
2024-11-12 13:20:00+00,18.02,97.6,848.2383,0.0,255.0,0.0,0.0
2024-11-12 13:30:00+00,17.91,97.5,848.2933,0.0,207.0,0.0,0.0
2024-11-12 13:40:00+00,17.91,97.6,848.37,0.0,299.3,0.0,0.0
2024-11-12 13:50:00+00,17.91,97.6,848.4483,0.514,298.4,0.0,0.0
2024-11-12 14:00:00+00,17.8,97.7,848.6633,0.793,282.9,0.0,0.0
2024-11-12 14:10:00+00,17.9,97.8,848.5283,0.394,269.3,0.0,0.0
2024-11-12 14:20:00+00,17.81,97.8,848.415,0.513,267.7,0.0,0.0
2024-11-12 14:30:00+00,17.77,97.8,848.4466,0.88,303.1,0.0,0.0
2024-11-12 14:40:00+00,17.75,97.8,848.4,0.652,288.7,0.0,0.0
2024-11-12 14:50:00+00,17.62,97.8,848.3216,0.49,111.4,0.0,0.0
2024-11-12 15:00:00+00,17.6,97.8,848.2999,0.042,118.7,0.0,0.0
2024-11-12 15:10:00+00,17.52,97.7,848.2366,0.785,65.79,0.0,0.0
2024-11-12 15:20:00+00,17.42,97.6,848.1366,0.324,94.9,0.0,0.0
2024-11-12 15:30:00+00,17.38,97.6,848.0466,0.286,97.4,0.0,0.0
2024-11-12 15:40:00+00,17.26,97.4,847.9266,0.249,220.6,0.0,0.0
2024-11-12 15:50:00+00,17.18,97.5,847.8083,0.155,245.2,0.0,0.0
2024-11-12 16:00:00+00,17.01,97.5,847.7999,0.021,224.7,0.0,0.0
2024-11-12 16:10:00+00,16.83,97.4,847.7446,0.0,272.3,0.0,0.0
2024-11-12 16:20:00+00,16.84,97.5,847.8166,0.529,108.7,0.0,0.0
2024-11-12 16:30:00+00,16.6,97.5,847.7882,0.931,102.6,0.0,0.0
2024-11-12 16:40:00+00,16.5,97.6,847.6016,0.403,100.8,0.0,0.0
2024-11-12 16:50:00+00,16.38,97.7,847.4083,0.389,133.2,0.0,0.0
2024-11-12 17:00:00+00,16.23,97.7,847.2083,0.349,142.8,0.0,0.0
2024-11-12 17:10:00+00,16.3,97.8,847.1124,0.146,188.3,0.0,0.0
2024-11-12 17:20:00+00,16.08,97.7,847.2,0.44,151.9,0.0,0.0
2024-11-12 17:30:00+00,16.04,97.7,847.2,0.653,129.0,0.0,0.0
2024-11-12 17:40:00+00,15.88,97.7,847.2,0.855,125.9,0.0,0.0
2024-11-12 17:50:00+00,15.65,97.6,847.1082,0.801,135.8,0.0,0.0
2024-11-12 18:00:00+00,15.5,97.6,847.075,0.958,129.8,0.0,0.0
2024-11-12 18:10:00+00,15.65,97.8,846.8666,0.649,85.7,0.0,0.0
2024-11-12 18:20:00+00,15.55,97.7,846.6466,0.488,140.0,0.0,0.0
2024-11-12 18:30:00+00,15.52,97.7,846.3834,0.391,112.6,0.0,0.0
2024-11-12 18:40:00+00,15.48,97.8,846.2266,0.179,98.4,0.0,0.0
2024-11-12 18:50:00+00,15.56,97.8,846.2,0.296,159.5,0.0,0.0
2024-11-12 19:00:00+00,15.36,97.7,846.2,0.624,154.3,0.0,0.0
2024-11-12 19:10:00+00,15.25,97.7,846.2,0.826,141.8,0.0,0.0
2024-11-12 19:20:00+00,15.28,97.7,846.2,0.166,99.8,0.0,0.0
2024-11-12 19:30:00+00,15.14,97.7,846.0799,0.049,104.3,0.0,0.0
2024-11-12 19:40:00+00,15.28,97.8,846.0,0.314,75.28,0.0,0.0
2024-11-12 19:50:00+00,15.1,97.7,846.0,0.623,131.1,0.0,0.0
2024-11-12 20:00:00+00,14.95,97.7,846.0,0.773,136.7,0.0,0.0
2024-11-12 20:10:00+00,14.84,97.6,846.09,0.741,125.5,0.0,0.0
2024-11-12 20:20:00+00,14.8,97.6,846.055,0.488,134.5,0.0,0.0
2024-11-12 20:30:00+00,14.82,97.7,846.0117,0.769,150.8,0.0,0.0
2024-11-12 20:40:00+00,14.88,97.7,846.125,0.601,147.6,0.0,0.0
2024-11-12 20:50:00+00,14.88,97.7,846.2,0.372,120.6,0.0,0.0
2024-11-12 21:00:00+00,14.74,97.6,846.2416,0.154,139.4,0.0,0.0
2024-11-12 21:10:00+00,14.74,97.7,846.2999,0.015,139.8,0.0,0.0
2024-11-12 21:20:00+00,14.65,97.6,846.2999,0.568,142.1,0.0,0.0
2024-11-12 21:30:00+00,14.78,97.7,846.395,0.641,78.4,0.0,0.0
2024-11-12 21:40:00+00,14.76,97.7,846.4,0.073,75.83,0.0,0.0
2024-11-12 21:50:00+00,14.67,97.7,846.4666,0.689,49.58,0.0,0.0
2024-11-12 22:00:00+00,14.54,97.6,846.5,0.509,45.72,0.0,0.0
2024-11-12 22:10:00+00,14.7,97.8,846.5892,0.527,51.52,0.0,0.0
2024-11-12 22:20:00+00,14.66,97.7,846.6566,0.363,55.94,0.0,0.0
2024-11-12 22:30:00+00,14.71,97.7,846.7917,0.302,138.9,1.662,0.0
2024-11-12 22:40:00+00,14.81,97.7,846.95,0.565,152.9,7.107,0.0
2024-11-12 22:50:00+00,15.04,97.6,846.9834,0.637,303.1,13.39,0.0
2024-11-12 23:00:00+00,15.12,97.5,847.1116,0.182,213.4,22.07,0.2
2024-11-12 23:10:00+00,15.11,97.4,847.3133,0.17,151.2,38.57,0.0
2024-11-12 23:20:00+00,15.7,97.5,847.4182,0.403,301.7,66.23,0.0
2024-11-12 23:30:00+00,16.22,97.1,847.5382,0.124,312.5,113.1,0.0
2024-11-12 23:40:00+00,16.77,96.3,847.7,0.561,255.1,188.4,0.0
2024-11-12 23:50:00+00,17.94,91.0,847.74,0.277,256.7,241.3,0.0
2024-11-13 00:00:00+00,,,,,,,0.0
2024-11-13 00:01:00+00,18.48,87.7,847.8216,0.561,282.1,278.0,3.0
2024-11-13 00:10:00+00,18.53,87.1,847.9482,1.28,254.9,333.9,0.0
2024-11-13 00:20:00+00,19.05,86.3,847.965,0.097,263.2,371.4,0.0
2024-11-13 00:30:00+00,19.48,83.9,847.9883,0.38,288.6,416.3,0.0
2024-11-13 00:40:00+00,19.46,85.0,848.0316,1.252,293.7,448.6,0.0
2024-11-13 00:50:00+00,19.75,84.8,848.0949,1.281,294.5,332.7,0.0
2024-11-13 01:00:00+00,19.9,83.7,848.1617,0.906,290.9,423.1,0.0
2024-11-13 01:10:00+00,20.61,80.7,848.3483,1.034,292.4,523.0,0.0
2024-11-13 01:20:00+00,20.9,79.88,848.4633,1.299,293.3,543.1,0.0
2024-11-13 01:30:00+00,21.17,77.71,848.5216,1.159,287.3,570.4,0.0
2024-11-13 01:40:00+00,21.55,77.36,848.5799,1.583,306.5,674.5,0.0
2024-11-13 01:50:00+00,22.08,75.8,848.5233,1.232,273.0,778.4,0.0
2024-11-13 02:00:00+00,22.47,73.74,848.5499,1.848,298.9,784.2,0.0
2024-11-13 02:10:00+00,22.79,73.97,848.5,1.377,281.9,722.1,0.0
2024-11-13 02:20:00+00,23.68,69.32,848.5,0.588,261.4,828.0,0.0
2024-11-13 02:30:00+00,24.47,68.55,848.5,1.042,273.4,831.0,0.0
2024-11-13 02:40:00+00,24.36,68.01,848.4683,1.066,260.0,821.0,0.0
2024-11-13 02:50:00+00,25.2,66.53,848.4,0.587,246.8,950.0,0.0
2024-11-13 03:00:00+00,25.59,64.61,848.4,0.674,190.9,1001.0,0.0
