date,tt,rh,pp,ws,wd,sr,rr
2024-11-09 06:20:00+00,36.1,52.36,999.61,1.251,283.3,490.3,0.0
2024-11-09 06:30:00+00,35.49,53.94,999.2899,0.618,267.9,495.8,0.0
2024-11-09 06:40:00+00,35.89,53.57,999.41,0.545,266.8,896.0,0.0
2024-11-09 06:50:00+00,36.31,50.98,999.2699,1.749,291.6,696.3,0.0
2024-11-09 07:00:00+00,36.2,51.16,999.1199,1.431,276.0,439.5,0.0
2024-11-09 07:10:00+00,34.47,59.41,998.2399,0.902,292.9,107.5,0.0
2024-11-09 07:20:00+00,32.9,63.38,997.7,1.085,296.8,145.5,0.0
2024-11-09 07:30:00+00,32.39,64.32,997.9149,0.647,284.8,96.2,0.0
2024-11-09 07:40:00+00,32.3,63.7,998.235,1.091,294.5,100.6,0.0
2024-11-09 07:50:00+00,32.2,63.93,998.755,0.55,324.0,54.63,0.0
2024-11-09 08:00:00+00,30.79,64.95,999.3099,1.757,319.3,1.679,0.0
2024-11-09 08:10:00+00,28.99,70.3,999.5799,2.451,267.3,0.0,0.0
2024-11-09 08:20:00+00,26.29,84.8,999.355,4.68,216.3,0.0,3.6
2024-11-09 08:30:00+00,24.79,92.8,999.59,3.477,185.8,1.063,17.8
2024-11-09 08:40:00+00,24.74,93.5,1000.22,2.642,221.6,5.95,10.0
2024-11-09 08:50:00+00,,,,,,,0.0
2024-11-09 09:00:00+00,,,,,,,0.0
2024-11-09 09:10:00+00,,,,,,,0.0
2024-11-09 09:20:00+00,,,,,,,0.0
2024-11-09 09:30:00+00,,,,,,,0.0
2024-11-09 09:40:00+00,,,,,,,0.0
2024-11-09 09:50:00+00,,,,,,,0.0
2024-11-09 10:00:00+00,,,,,,,0.0
2024-11-09 10:10:00+00,,,,,,,0.0
2024-11-09 10:20:00+00,,,,,,,0.0
2024-11-09 10:30:00+00,,,,,,,0.0
2024-11-09 10:40:00+00,,,,,,,0.0
2024-11-09 10:50:00+00,,,,,,,0.0
2024-11-09 11:00:00+00,,,,,,,0.0
2024-11-09 11:10:00+00,,,,,,,0.0
2024-11-09 11:20:00+00,24.65,94.7,1002.2,0.547,226.8,0.0,0.0
2024-11-09 11:30:00+00,24.63,94.7,1002.135,0.372,213.2,0.0,0.0
2024-11-09 11:40:00+00,24.66,94.9,1002.19,0.718,225.9,0.0,0.0
2024-11-09 11:50:00+00,24.66,95.0,1002.175,0.627,214.8,0.0,0.0
2024-11-09 12:00:00+00,24.65,94.8,1002.38,0.563,216.7,0.0,0.0
2024-11-09 12:10:00+00,24.69,94.8,1002.48,0.078,214.9,0.0,0.0
2024-11-09 12:20:00+00,24.71,95.0,1002.61,0.279,260.1,0.0,0.0
2024-11-09 12:30:00+00,24.65,95.0,1002.76,0.163,214.5,0.0,0.0
2024-11-09 12:40:00+00,24.65,94.9,1002.9,0.174,231.6,0.0,0.0
2024-11-09 12:50:00+00,24.57,95.0,1002.98,0.351,226.1,0.0,0.0
2024-11-09 13:00:00+00,24.57,95.2,1003.08,0.129,199.7,0.0,0.0
2024-11-09 13:10:00+00,24.61,95.5,1003.47,0.276,171.4,0.0,0.0
2024-11-09 13:20:00+00,24.65,95.6,1003.755,0.16,193.6,0.0,0.0
2024-11-09 13:30:00+00,24.66,95.7,1003.84,0.363,270.7,0.0,0.0
2024-11-09 13:40:00+00,24.7,95.8,1004.025,0.196,305.5,0.0,0.0
2024-11-09 13:50:00+00,24.84,96.0,1004.125,0.512,299.7,0.0,0.0
2024-11-09 14:00:00+00,24.99,96.1,1004.265,0.4,267.9,0.0,0.0
2024-11-09 14:10:00+00,25.05,96.2,1004.2,0.599,286.8,0.0,0.0
2024-11-09 14:20:00+00,25.05,96.1,1004.17,0.348,286.4,0.0,0.0
2024-11-09 14:30:00+00,25.01,96.0,1004.1,0.395,278.8,0.0,0.0
2024-11-09 14:40:00+00,25.01,96.0,1004.22,0.125,277.7,0.0,0.0
2024-11-09 14:50:00+00,25.09,96.0,1004.3,0.675,281.4,0.0,0.0
2024-11-09 15:00:00+00,25.09,96.0,1004.24,0.591,290.8,0.0,0.0
2024-11-09 15:10:00+00,24.94,95.7,1004.2,0.334,288.8,0.0,0.0
2024-11-09 15:20:00+00,24.92,95.5,1004.035,0.259,241.0,0.0,0.0
2024-11-09 15:30:00+00,24.9,95.5,1003.88,0.338,281.5,0.0,0.0
2024-11-09 15:40:00+00,24.81,95.3,1003.79,0.348,254.1,0.0,0.0
2024-11-09 15:50:00+00,24.73,95.2,1003.83,0.501,234.8,0.0,0.0
2024-11-09 16:00:00+00,24.7,95.1,1003.715,0.553,236.1,0.0,0.0
2024-11-09 16:10:00+00,24.74,95.3,1003.605,0.326,251.4,0.0,0.0
2024-11-09 16:20:00+00,24.74,95.2,1003.535,0.016,262.8,0.0,0.0
2024-11-09 16:30:00+00,24.84,95.5,1003.46,0.036,239.2,0.0,0.0
2024-11-09 16:40:00+00,24.9,95.6,1003.225,0.528,287.2,0.0,0.0
2024-11-09 16:50:00+00,24.99,95.7,1003.2,0.016,184.5,0.0,0.0
2024-11-09 17:00:00+00,24.96,95.6,1003.2,0.031,187.8,0.0,0.0
2024-11-09 17:10:00+00,24.98,95.5,1003.17,0.108,245.3,0.0,0.0
2024-11-09 17:20:00+00,24.95,95.5,1002.97,0.131,265.5,0.0,0.0
2024-11-09 17:30:00+00,24.95,95.4,1002.82,0.356,197.7,0.0,0.0
2024-11-09 17:40:00+00,24.91,95.4,1002.71,0.204,233.6,0.0,0.0
2024-11-09 17:50:00+00,24.84,95.4,1002.5,0.296,280.5,0.0,0.0
2024-11-09 18:00:00+00,24.82,95.5,1002.345,0.291,266.5,0.0,0.0
2024-11-09 18:10:00+00,24.82,95.6,1002.175,0.189,273.7,0.0,0.0
2024-11-09 18:20:00+00,24.74,95.5,1002.09,0.254,273.4,0.0,0.0
2024-11-09 18:30:00+00,24.66,95.4,1001.89,0.398,274.9,0.0,0.0
2024-11-09 18:40:00+00,24.65,95.5,1001.705,0.097,290.1,0.0,0.0
2024-11-09 18:50:00+00,24.63,95.5,1001.63,0.174,290.2,0.0,0.0
2024-11-09 19:00:00+00,24.63,95.5,1001.7,0.0,247.4,0.0,0.0
2024-11-09 19:10:00+00,24.59,95.4,1001.7,0.012,277.4,0.0,0.0
2024-11-09 19:20:00+00,24.55,95.4,1001.605,0.044,288.7,0.0,0.0
2024-11-09 19:30:00+00,24.47,95.4,1001.465,0.305,308.8,0.0,0.0
2024-11-09 19:40:00+00,24.5,95.6,1001.4,0.127,271.6,0.0,0.0
2024-11-09 19:50:00+00,24.51,95.7,1001.375,0.261,302.4,0.0,0.0
2024-11-09 20:00:00+00,24.48,95.8,1001.3,0.122,297.4,0.0,0.0
2024-11-09 20:10:00+00,24.46,95.8,1001.26,0.229,306.2,0.0,0.0
2024-11-09 20:20:00+00,24.36,95.9,1001.2,0.054,310.5,0.0,0.0
2024-11-09 20:30:00+00,24.36,95.9,1001.2,0.13,302.8,0.0,0.0
2024-11-09 20:40:00+00,24.34,96.0,1001.13,0.08,299.1,0.0,0.0
2024-11-09 20:50:00+00,24.35,96.1,1001.045,0.19,312.6,0.0,0.0
2024-11-09 21:00:00+00,24.27,96.0,1001.025,0.189,310.1,0.0,0.0
2024-11-09 21:10:00+00,24.22,95.9,1001.0,0.03,307.4,0.0,0.0
2024-11-09 21:20:00+00,24.16,95.8,1001.015,0.221,296.8,0.0,0.0
2024-11-09 21:30:00+00,24.18,95.9,1001.1,0.029,300.2,0.0,0.0
2024-11-09 21:40:00+00,24.2,95.9,1001.13,0.02,308.4,0.0,0.0
2024-11-09 21:50:00+00,24.23,96.0,1001.385,0.027,316.8,0.0,0.0
2024-11-09 22:00:00+00,24.22,96.0,1001.71,0.012,301.0,0.0,0.0
2024-11-09 22:10:00+00,24.2,96.0,1001.87,0.017,305.0,0.0,0.0
2024-11-09 22:20:00+00,24.13,96.0,1001.95,0.0,302.4,0.0,0.0
2024-11-09 22:30:00+00,24.14,96.0,1002.105,0.0,293.2,1.284,0.0
2024-11-09 22:40:00+00,24.15,96.0,1002.235,0.0,281.4,8.53,0.0
2024-11-09 22:50:00+00,24.17,96.1,1002.38,0.0,276.9,20.62,0.0
2024-11-09 23:00:00+00,24.33,96.2,1002.46,0.0,293.3,35.57,0.0
2024-11-09 23:10:00+00,24.51,96.3,1002.715,0.0,264.3,55.53,0.0
2024-11-09 23:20:00+00,24.68,96.4,1002.995,0.0,353.3,77.17,0.0
2024-11-09 23:30:00+00,25.0,96.5,1003.235,0.0,342.5,99.8,0.0
2024-11-09 23:40:00+00,25.2,96.5,1003.45,0.0,309.3,125.0,0.0
2024-11-09 23:50:00+00,25.41,96.2,1003.68,0.0,290.6,158.1,0.0
2024-11-10 00:00:00+00,25.82,95.4,1003.895,0.0,279.6,193.9,0.0
2024-11-10 00:10:00+00,26.25,91.8,1004.065,0.0,276.8,229.2,0.0
2024-11-10 00:20:00+00,26.93,87.5,1004.28,0.0,273.5,261.2,0.0
2024-11-10 00:30:00+00,27.66,83.7,1004.385,0.0,287.1,283.3,0.0
2024-11-10 00:40:00+00,28.17,83.0,1004.415,0.124,283.2,346.0,0.0
2024-11-10 00:50:00+00,28.58,81.3,1004.57,0.053,287.4,403.8,0.0
2024-11-10 01:00:00+00,29.25,76.75,1004.58,0.0,281.8,458.4,0.0
2024-11-10 01:10:00+00,29.55,73.34,1004.395,0.135,289.6,423.2,0.0
2024-11-10 01:20:00+00,29.86,71.49,1004.26,0.033,278.3,470.0,0.0
2024-11-10 01:30:00+00,30.47,68.89,1004.125,0.075,281.2,458.1,0.0
2024-11-10 01:40:00+00,30.72,69.37,1004.065,0.0,281.9,546.5,0.0
2024-11-10 01:50:00+00,31.57,66.68,1004.225,0.077,280.6,602.3,0.0
2024-11-10 02:00:00+00,31.55,64.35,1003.955,0.123,292.7,472.5,0.0
2024-11-10 02:10:00+00,31.41,66.4,1003.74,0.059,272.5,396.8,0.2
2024-11-10 02:20:00+00,31.42,66.05,1003.715,0.045,276.2,586.5,0.0
2024-11-10 02:30:00+00,32.02,62.6,1004.11,0.308,278.2,863.0,0.0
2024-11-10 02:40:00+00,32.87,60.54,1004.325,0.349,269.1,970.0,0.0
2024-11-10 02:50:00+00,33.93,57.55,1004.15,0.392,268.4,966.0,0.0
2024-11-10 03:00:00+00,33.95,56.22,1003.905,0.522,260.5,987.0,0.0
2024-11-10 03:10:00+00,34.01,55.61,1003.505,0.328,271.9,919.0,0.0
2024-11-10 03:20:00+00,34.1,53.64,1003.365,0.403,279.5,1034.0,0.0
2024-11-10 03:30:00+00,33.92,55.29,1002.945,0.23,259.4,575.3,0.0
2024-11-10 03:40:00+00,33.45,56.61,1002.395,0.221,281.0,456.7,0.0
2024-11-10 03:50:00+00,33.21,60.24,1002.235,0.196,265.5,502.6,0.0
2024-11-10 04:00:00+00,33.35,59.37,1002.295,0.084,269.5,501.1,0.0
2024-11-10 04:10:00+00,33.94,59.2,1002.375,0.381,273.6,723.9,0.0
2024-11-10 04:20:00+00,33.96,57.26,1002.275,0.301,273.7,792.0,0.0
2024-11-10 04:30:00+00,34.68,53.82,1002.445,0.369,267.4,1130.0,0.0
2024-11-10 04:40:00+00,35.16,52.1,1002.165,0.775,269.2,837.0,0.0
2024-11-10 04:50:00+00,34.64,52.71,1001.75,0.852,274.5,799.7,0.0
2024-11-10 05:00:00+00,34.34,52.89,1001.545,0.251,261.2,717.8,0.0
2024-11-10 05:10:00+00,34.32,54.42,1001.305,0.613,270.0,470.0,0.0
2024-11-10 05:20:00+00,34.13,55.84,1001.32,0.856,267.6,798.2,0.0
2024-11-10 05:30:00+00,34.26,55.75,1001.185,0.168,270.5,523.2,0.0
2024-11-10 05:40:00+00,34.19,55.76,1000.84,0.544,260.1,426.1,0.0
2024-11-10 05:50:00+00,34.23,55.77,1000.72,1.162,270.5,920.0,0.0
2024-11-10 06:00:00+00,34.73,54.26,1000.715,0.689,275.3,1010.0,0.0
2024-11-10 06:10:00+00,35.24,51.21,1000.605,0.983,271.1,958.0,0.0
2024-11-10 06:20:00+00,35.35,51.52,1000.405,0.532,275.8,908.0,0.0
2024-11-10 06:30:00+00,35.97,50.73,1000.395,0.334,289.2,942.0,0.0
2024-11-10 06:40:00+00,36.09,50.27,1000.15,0.44,265.9,873.0,0.0
2024-11-10 06:50:00+00,35.73,54.22,999.66,0.804,265.5,365.9,0.0
2024-11-10 07:00:00+00,34.96,57.71,999.375,1.603,294.9,931.0,0.0
2024-11-10 07:10:00+00,34.99,58.09,999.495,1.722,272.8,771.1,0.0
2024-11-10 07:20:00+00,34.44,58.32,999.25,0.811,271.9,261.1,0.0
2024-11-10 07:30:00+00,33.54,61.39,998.8699,1.004,302.0,258.7,0.0
2024-11-10 07:40:00+00,32.6,64.25,998.265,1.212,287.6,33.06,0.0
2024-11-10 07:50:00+00,31.52,63.69,998.195,0.955,281.3,27.57,0.0
2024-11-10 08:00:00+00,30.43,66.28,998.61,1.417,276.2,11.91,0.0
2024-11-10 08:10:00+00,27.95,77.78,998.495,1.419,191.9,1.506,5.6
2024-11-10 08:20:00+00,26.05,85.2,998.6649,0.273,171.9,9.06,1.4
2024-11-10 08:30:00+00,25.48,90.7,999.315,1.167,287.1,15.45,0.2
2024-11-10 08:40:00+00,25.46,92.9,999.8449,1.527,291.2,20.71,0.2
2024-11-10 08:50:00+00,25.58,93.0,1000.205,1.308,278.8,24.09,0.0
2024-11-10 09:00:00+00,25.67,93.0,1000.455,0.546,254.6,26.96,0.0
2024-11-10 09:10:00+00,25.74,93.6,1000.49,0.922,252.3,28.6,0.0
2024-11-10 09:20:00+00,25.65,92.4,1000.58,0.936,256.5,27.72,0.0
2024-11-10 09:30:00+00,25.63,91.5,1001.025,1.746,262.8,12.68,0.0
2024-11-10 09:40:00+00,25.63,90.1,1001.18,1.828,283.7,19.75,0.0
2024-11-10 09:50:00+00,25.61,90.9,1001.305,1.575,281.1,18.64,0.0
2024-11-10 10:00:00+00,25.52,91.2,1001.48,1.77,266.7,16.81,0.0
2024-11-10 10:10:00+00,25.46,90.9,1001.59,1.686,274.3,16.67,0.0
2024-11-10 10:20:00+00,25.45,91.2,1001.55,1.413,272.5,15.98,0.0
2024-11-10 10:30:00+00,25.45,91.4,1001.52,1.143,265.2,12.31,0.0
2024-11-10 10:40:00+00,25.42,91.6,1001.675,1.042,261.7,6.381,0.0
2024-11-10 10:50:00+00,25.41,92.2,1001.78,0.871,259.8,1.73,0.0
2024-11-10 11:00:00+00,25.43,92.1,1001.745,0.752,264.3,0.37,0.0
2024-11-10 11:10:00+00,25.37,92.7,1001.83,0.805,246.3,0.0,0.0
2024-11-10 11:20:00+00,25.25,93.1,1002.18,0.409,250.1,0.0,0.0
2024-11-10 11:30:00+00,25.3,93.9,1002.165,0.508,318.0,0.0,0.0
2024-11-10 11:40:00+00,25.28,94.5,1002.2,0.41,327.2,0.0,0.0
2024-11-10 11:50:00+00,25.3,94.9,1002.305,0.114,293.3,0.0,0.0
2024-11-10 12:00:00+00,25.31,95.2,1002.485,0.327,221.7,0.0,0.0
2024-11-10 12:10:00+00,25.34,95.5,1002.66,0.029,229.7,0.0,0.0
2024-11-10 12:20:00+00,25.4,95.7,1002.795,0.025,233.0,0.0,0.0
2024-11-10 12:30:00+00,25.38,95.7,1002.995,0.258,233.8,0.0,0.0
2024-11-10 12:40:00+00,25.37,95.8,1003.14,0.284,242.7,0.0,0.0
2024-11-10 12:50:00+00,25.39,95.8,1003.265,0.055,232.5,0.0,0.0
2024-11-10 13:00:00+00,25.39,95.8,1003.38,0.036,284.8,0.0,0.0
2024-11-10 13:10:00+00,25.34,95.8,1003.385,0.126,165.8,0.0,0.0
2024-11-10 13:20:00+00,25.42,95.9,1003.525,0.034,214.2,0.0,0.0
2024-11-10 13:30:00+00,25.58,96.1,1003.675,0.156,160.1,0.0,0.0
2024-11-10 13:40:00+00,25.61,96.1,1003.7,0.0,217.5,0.0,0.0
2024-11-10 13:50:00+00,25.72,96.2,1003.7,0.0,291.3,0.0,0.0
2024-11-10 14:00:00+00,25.62,96.1,1003.845,0.032,167.8,0.0,0.0
2024-11-10 14:10:00+00,25.63,96.1,1003.96,0.0,165.4,0.0,0.0
2024-11-10 14:20:00+00,25.63,96.1,1004.065,0.023,245.9,0.0,0.0
2024-11-10 14:30:00+00,25.68,96.1,1004.125,0.0,206.2,0.0,0.0
2024-11-10 14:40:00+00,25.68,96.1,1004.1,0.0,216.6,0.0,0.0
2024-11-10 14:50:00+00,25.64,96.1,1004.155,0.355,290.0,0.0,0.0
2024-11-10 15:00:00+00,25.72,96.1,1004.255,0.045,277.5,0.0,0.0
2024-11-10 15:10:00+00,25.8,96.2,1004.375,0.14,277.0,0.0,0.0
2024-11-10 15:20:00+00,25.9,96.3,1004.4,0.101,296.2,0.0,0.0
2024-11-10 15:30:00+00,25.95,96.2,1004.4,0.321,288.2,0.0,0.0
2024-11-10 15:40:00+00,25.85,96.1,1004.4,0.332,290.4,0.0,0.0
2024-11-10 15:50:00+00,25.64,95.8,1004.355,0.169,285.9,0.0,0.0
2024-11-10 16:00:00+00,25.66,95.7,1004.225,0.0,234.4,0.0,0.0
2024-11-10 16:10:00+00,25.56,95.6,1004.08,0.0,193.6,0.0,0.0
2024-11-10 16:20:00+00,25.44,95.4,1003.9,0.0,228.5,0.0,0.0
2024-11-10 16:30:00+00,25.37,95.3,1003.63,0.01,200.7,0.0,0.0
2024-11-10 16:40:00+00,25.28,95.3,1003.365,0.066,241.0,0.0,0.0
2024-11-10 16:50:00+00,25.3,95.5,1003.15,0.0,246.9,0.0,0.0
2024-11-10 17:00:00+00,25.35,95.7,1002.915,0.199,322.2,0.0,0.0
2024-11-10 17:10:00+00,25.31,95.8,1002.8,0.366,308.6,0.0,0.0
2024-11-10 17:20:00+00,25.32,95.8,1002.76,0.364,309.8,0.0,0.0
2024-11-10 17:30:00+00,25.29,95.8,1002.57,0.494,307.0,0.0,0.0
2024-11-10 17:40:00+00,25.25,95.9,1002.39,0.29,320.0,0.0,0.0
2024-11-10 17:50:00+00,25.21,95.9,1002.205,0.662,320.4,0.0,0.0
2024-11-10 18:00:00+00,25.18,95.9,1002.005,0.559,320.0,0.0,0.0
2024-11-10 18:10:00+00,25.13,95.8,1001.82,0.765,317.7,0.0,0.0
2024-11-10 18:20:00+00,25.11,95.6,1001.67,0.696,315.8,0.0,0.0
2024-11-10 18:30:00+00,25.1,95.3,1001.575,0.672,320.9,0.0,0.0
2024-11-10 18:40:00+00,25.11,95.0,1001.455,0.935,321.7,0.0,0.0
2024-11-10 18:50:00+00,25.14,94.4,1001.46,1.009,317.7,0.0,0.0
2024-11-10 19:00:00+00,25.18,94.0,1001.5,0.475,319.5,0.0,0.0
2024-11-10 19:10:00+00,25.16,93.9,1001.325,0.103,299.0,0.0,0.0
2024-11-10 19:20:00+00,25.04,94.0,1001.2,0.042,304.8,0.0,0.0
2024-11-10 19:30:00+00,24.96,94.4,1001.165,0.224,312.9,0.0,0.0
2024-11-10 19:40:00+00,24.93,94.3,1001.2,0.07,310.6,0.0,0.0
2024-11-10 19:50:00+00,24.92,94.4,1001.225,0.097,322.7,0.0,0.0
2024-11-10 20:00:00+00,24.9,94.6,1001.3,0.298,317.4,0.0,0.0
2024-11-10 20:10:00+00,24.88,94.6,1001.205,0.442,321.1,0.0,0.0
2024-11-10 20:20:00+00,24.85,94.6,1001.095,0.0,304.9,0.0,0.0
2024-11-10 20:30:00+00,24.77,94.7,1001.0,0.02,316.1,0.0,0.0
2024-11-10 20:40:00+00,24.8,95.0,1001.0,0.181,327.5,0.0,0.0
2024-11-10 20:50:00+00,24.77,95.2,1001.02,0.23,327.4,0.0,0.0
2024-11-10 21:00:00+00,24.86,95.5,1001.175,0.0,281.8,0.0,0.0
2024-11-10 21:10:00+00,24.9,95.6,1001.3,0.0,274.8,0.0,0.0
2024-11-10 21:20:00+00,24.78,95.5,1001.4,0.0,283.5,0.0,0.0
2024-11-10 21:30:00+00,24.68,95.5,1001.4,0.0,269.4,0.0,0.0
2024-11-10 21:40:00+00,24.65,95.6,1001.43,0.0,307.6,0.0,0.0
2024-11-10 21:50:00+00,24.59,95.7,1001.5,0.0,281.6,0.0,0.0
2024-11-10 22:00:00+00,24.57,95.9,1001.515,0.0,293.9,0.0,0.0
2024-11-10 22:10:00+00,24.56,96.0,1001.64,0.0,283.1,0.0,0.0
2024-11-10 22:20:00+00,24.58,96.1,1001.74,0.0,291.7,0.06,0.0
2024-11-10 22:30:00+00,24.67,96.2,1001.895,0.221,325.3,2.602,0.0
2024-11-10 22:40:00+00,24.73,96.2,1001.9,0.0,318.5,11.11,0.0
2024-11-10 22:50:00+00,24.78,96.2,1002.015,0.0,313.4,24.48,0.0
2024-11-10 23:00:00+00,24.91,96.3,1002.375,0.0,323.5,35.52,0.0
2024-11-10 23:10:00+00,25.18,96.4,1002.615,0.0,332.7,45.86,0.0
2024-11-10 23:20:00+00,25.42,96.5,1002.835,0.0,290.9,50.65,0.0
2024-11-10 23:30:00+00,25.52,96.4,1003.09,0.0,297.5,65.15,0.0
2024-11-10 23:40:00+00,25.64,96.1,1003.27,0.0,309.2,105.7,0.0
2024-11-10 23:50:00+00,25.9,94.2,1003.635,0.016,297.3,196.2,0.0
2024-11-11 00:00:00+00,26.96,88.0,1004.08,0.0,302.4,332.7,0.0
2024-11-11 00:10:00+00,28.22,79.14,1004.285,0.03,298.9,329.2,0.0
2024-11-11 00:20:00+00,28.99,74.4,1004.315,0.013,312.5,332.9,0.0
2024-11-11 00:30:00+00,29.5,75.24,1004.36,0.0,301.5,377.6,0.0
2024-11-11 00:40:00+00,30.13,70.28,1004.31,0.382,312.1,406.5,0.0
2024-11-11 00:50:00+00,30.22,69.96,1004.175,0.128,297.9,382.4,0.0
2024-11-11 01:00:00+00,30.46,69.3,1004.27,0.481,303.9,552.8,0.0
2024-11-11 01:10:00+00,30.96,66.79,1004.485,0.456,291.2,581.0,0.0
2024-11-11 01:20:00+00,31.45,65.44,1004.49,0.127,280.4,535.9,0.0
2024-11-11 01:30:00+00,31.95,61.83,1004.55,0.222,286.6,639.4,0.0
2024-11-11 01:40:00+00,32.34,60.16,1004.63,0.078,286.4,711.4,0.2
2024-11-11 01:50:00+00,32.84,57.51,1004.545,0.251,322.2,800.0,0.0
2024-11-11 02:00:00+00,33.35,55.56,1004.4,0.16,308.1,728.9,0.0
2024-11-11 02:10:00+00,33.21,55.23,1004.005,0.336,302.8,621.6,0.0
2024-11-11 02:20:00+00,32.83,57.82,1003.265,0.047,293.6,293.0,0.0
2024-11-11 02:30:00+00,32.07,62.02,1002.955,0.178,295.3,264.2,0.0
2024-11-11 02:40:00+00,31.89,62.3,1003.02,0.221,292.9,341.8,0.0
2024-11-11 02:50:00+00,32.24,59.93,1003.19,0.028,284.1,467.8,0.0
2024-11-11 03:00:00+00,32.34,60.71,1003.66,0.22,295.1,870.0,0.0
2024-11-11 03:10:00+00,33.03,58.67,1003.72,0.615,308.3,680.7,0.0
2024-11-11 03:20:00+00,32.83,57.01,1003.145,0.388,308.3,385.8,0.0
2024-11-11 03:30:00+00,32.57,59.03,1002.735,0.148,303.7,388.5,0.0
2024-11-11 03:40:00+00,32.68,60.99,1002.495,0.099,298.8,181.2,0.0
2024-11-11 03:50:00+00,31.81,63.9,1002.0,0.145,283.1,81.5,0.0
2024-11-11 04:00:00+00,30.66,67.02,1001.85,0.373,281.6,147.7,0.0
2024-11-11 04:10:00+00,30.36,68.39,1001.92,0.859,312.2,232.5,0.0
2024-11-11 04:20:00+00,30.43,70.29,1001.92,0.861,326.0,220.1,0.0
2024-11-11 04:30:00+00,30.39,69.36,1001.81,0.439,313.3,275.6,0.0
2024-11-11 04:40:00+00,30.42,67.67,1001.655,1.103,329.8,384.0,0.0
2024-11-11 04:50:00+00,30.54,67.85,1001.675,0.488,335.4,593.4,0.0
2024-11-11 05:00:00+00,31.25,65.85,1001.775,0.039,293.4,448.1,0.0
2024-11-11 05:10:00+00,31.66,65.07,1001.905,0.333,319.2,594.9,0.0
2024-11-11 05:20:00+00,32.01,62.49,1001.515,0.466,293.3,325.8,0.0
2024-11-11 05:30:00+00,32.01,62.8,1001.045,0.167,307.4,284.1,0.0
2024-11-11 05:40:00+00,32.03,62.58,1000.79,0.222,283.7,264.7,0.0
2024-11-11 05:50:00+00,31.89,62.78,1000.565,0.362,315.6,220.1,0.0
2024-11-11 06:00:00+00,31.54,64.76,1000.445,0.0,277.7,154.8,0.0
2024-11-11 06:10:00+00,31.32,68.56,1000.005,0.0,280.9,173.3,0.0
2024-11-11 06:20:00+00,30.98,72.14,999.7749,0.106,282.2,128.9,0.0
2024-11-11 06:30:00+00,30.27,73.87,999.755,0.561,269.4,103.8,0.0
2024-11-11 06:40:00+00,29.45,79.06,999.565,0.997,236.6,113.2,0.0
2024-11-11 06:50:00+00,28.93,83.8,999.41,0.191,248.9,129.8,0.0
2024-11-11 07:00:00+00,28.73,85.9,999.3949,0.098,248.7,129.5,0.0
2024-11-11 07:10:00+00,28.91,85.8,999.4899,0.0,293.1,136.2,0.0
2024-11-11 07:20:00+00,28.77,81.8,999.7498,1.896,318.8,15.54,0.0
2024-11-11 07:30:00+00,26.82,84.5,999.73,3.664,307.9,37.64,0.0
2024-11-11 07:40:00+00,25.86,88.8,999.86,3.728,322.8,22.05,0.0
2024-11-11 07:50:00+00,25.44,91.0,1000.0,3.279,300.4,12.01,0.0
2024-11-11 08:00:00+00,25.07,92.8,1000.195,2.252,313.5,16.89,0.2
2024-11-11 08:10:00+00,24.77,93.6,1000.2,2.115,300.4,15.89,0.2
2024-11-11 08:20:00+00,24.58,93.5,1000.15,1.857,291.7,19.13,0.4
2024-11-11 08:30:00+00,24.67,94.0,1000.4,1.324,281.3,11.59,0.0
2024-11-11 08:40:00+00,24.81,94.0,1000.795,1.259,279.5,7.699,0.0
2024-11-11 08:50:00+00,24.97,94.5,1000.95,1.155,277.2,7.051,0.0
2024-11-11 09:00:00+00,24.92,94.3,1001.095,0.883,246.2,3.416,1.6
2024-11-11 09:10:00+00,24.73,94.3,1001.445,0.423,194.4,1.244,0.8
2024-11-11 09:20:00+00,24.72,95.2,1002.015,1.257,200.3,1.889,1.0
2024-11-11 09:30:00+00,24.71,95.7,1002.26,1.083,190.6,0.574,0.4
2024-11-11 09:40:00+00,24.68,95.8,1002.28,0.904,207.8,0.28,0.4
2024-11-11 09:50:00+00,24.6,95.9,1002.065,1.289,231.2,0.282,0.8
2024-11-11 10:00:00+00,24.66,96.0,1001.985,0.565,206.1,0.24,0.6
2024-11-11 10:10:00+00,24.68,96.1,1002.26,0.775,207.5,0.0,0.8
2024-11-11 10:20:00+00,24.55,96.0,1002.3,0.83,214.1,0.0,1.0
2024-11-11 10:30:00+00,24.47,96.1,1002.295,0.911,226.0,0.0,1.0
2024-11-11 10:40:00+00,24.36,96.1,1002.105,0.986,230.3,0.0,0.8
2024-11-11 10:50:00+00,24.33,96.1,1002.075,0.945,224.8,0.0,0.8
2024-11-11 11:00:00+00,24.36,96.2,1002.0,0.851,230.2,0.0,0.2
2024-11-11 11:10:00+00,24.37,96.3,1002.115,0.983,213.0,0.0,0.2
2024-11-11 11:20:00+00,24.41,96.4,1002.355,1.019,222.1,0.0,0.0
2024-11-11 11:30:00+00,24.43,96.4,1002.425,0.765,224.7,0.0,0.0
2024-11-11 11:40:00+00,24.46,96.5,1002.4,0.599,223.5,0.0,0.0
2024-11-11 11:50:00+00,24.38,96.4,1002.4,0.432,218.4,0.0,0.0
2024-11-11 12:00:00+00,24.41,96.4,1002.535,0.349,203.5,0.0,0.0
2024-11-11 12:10:00+00,24.41,96.4,1002.59,0.167,164.9,0.0,0.0
