date,tt,rh,pp,ws,wd,sr,rr
2024-01-03 03:40:00+00,27.11,74.26,935.755,0.0,269.7,494.8,0.0
2024-01-03 03:50:00+00,27.37,72.81,935.5699,0.0,250.4,543.6,0.0
2024-01-03 04:00:00+00,27.76,71.39,935.405,0.0,253.8,542.9,0.0
2024-01-03 04:10:00+00,28.34,70.2,935.2599,0.0,249.8,553.3,0.0
2024-01-03 04:20:00+00,28.22,69.11,935.1499,0.0,266.0,558.8,0.0
2024-01-03 04:30:00+00,28.57,68.58,935.0,0.0,250.1,533.9,0.0
2024-01-03 04:40:00+00,28.36,68.56,934.84,0.0,257.4,419.8,0.0
2024-01-03 04:50:00+00,28.22,68.97,934.7399,0.0,275.6,452.2,0.0
2024-01-03 05:00:00+00,28.42,68.81,934.66,0.0,256.2,392.8,0.0
2024-01-03 05:10:00+00,28.48,67.8,934.5699,0.0,249.0,273.1,0.0
2024-01-03 05:20:00+00,28.27,68.78,934.365,0.0,239.7,300.3,0.0
2024-01-03 05:30:00+00,28.55,67.59,934.18,0.0,231.7,308.6,0.0
2024-01-03 05:40:00+00,28.55,67.36,933.885,0.0,245.6,368.5,0.0
2024-01-03 05:50:00+00,29.04,65.89,933.71,0.0,272.1,415.3,0.0
2024-01-03 06:00:00+00,28.9,65.43,933.5249,0.0,243.1,274.9,0.0
2024-01-03 06:10:00+00,28.08,70.86,933.3199,0.0,97.3,355.8,0.0
2024-01-03 06:20:00+00,27.88,71.23,933.2999,0.0,98.5,302.2,0.0
2024-01-03 06:30:00+00,28.14,70.56,933.2,0.0,160.6,364.9,0.0
2024-01-03 06:40:00+00,28.6,67.77,933.0599,0.0,231.2,355.6,0.0
2024-01-03 06:50:00+00,29.12,65.68,932.895,0.0,251.4,364.2,0.0
2024-01-03 07:00:00+00,29.84,63.08,932.715,0.0,198.8,354.6,0.0
2024-01-03 07:10:00+00,29.72,62.4,932.65,0.0,258.8,353.0,0.0
2024-01-03 07:20:00+00,30.27,62.37,932.465,0.0,268.2,341.9,0.0
2024-01-03 07:30:00+00,30.17,62.08,932.5249,0.0,283.6,339.3,0.0
2024-01-03 07:40:00+00,29.85,63.24,932.6699,0.0,276.8,439.1,0.0
2024-01-03 07:50:00+00,29.5,64.09,932.555,0.0,208.2,436.7,0.0
2024-01-03 08:00:00+00,29.18,65.1,932.4149,0.0,238.2,364.5,0.0
2024-01-03 08:10:00+00,28.74,66.5,932.4899,0.0,202.6,383.3,0.0
2024-01-03 08:20:00+00,28.69,65.47,932.435,0.0,200.9,252.2,0.0
2024-01-03 08:30:00+00,27.95,67.99,932.5999,0.0,249.5,73.79,0.0
2024-01-03 08:40:00+00,27.09,73.0,932.7,0.0,280.6,57.35,0.0
2024-01-03 08:50:00+00,26.89,74.73,932.725,0.0,286.2,89.4,0.0
2024-01-03 09:00:00+00,26.77,75.45,932.9,0.0,293.4,89.0,0.0
2024-01-03 09:10:00+00,26.62,76.46,932.9899,0.0,268.9,75.25,0.0
2024-01-03 09:20:00+00,26.6,77.64,933.2,0.0,258.4,47.33,0.0
2024-01-03 09:30:00+00,26.46,76.83,933.255,0.0,258.1,51.16,0.0
2024-01-03 09:40:00+00,26.42,77.96,933.395,0.0,251.1,34.64,0.0
2024-01-03 09:50:00+00,26.32,78.67,933.4,0.0,256.4,30.48,0.0
2024-01-03 10:00:00+00,26.29,78.64,933.5249,0.0,249.6,28.53,0.0
2024-01-03 10:10:00+00,26.26,78.6,933.61,0.0,252.0,27.52,0.0
2024-01-03 10:20:00+00,26.24,79.2,933.7,0.0,203.5,27.87,0.0
2024-01-03 10:30:00+00,26.06,80.8,933.78,0.0,130.0,24.99,0.0
2024-01-03 10:40:00+00,25.95,80.9,933.7999,0.0,126.4,20.76,0.0
2024-01-03 10:50:00+00,25.9,80.8,933.8699,0.0,121.6,15.04,0.0
2024-01-03 11:00:00+00,25.8,81.3,933.815,0.0,105.6,8.59,0.0
2024-01-03 11:10:00+00,25.65,81.2,933.9399,0.0,107.7,2.203,0.0
2024-01-03 11:20:00+00,25.49,82.4,934.0949,0.0,87.3,0.212,0.0
2024-01-03 11:30:00+00,25.39,83.9,934.305,0.0,95.6,0.0,0.0
2024-01-03 11:40:00+00,25.18,84.4,934.45,0.0,96.1,0.0,0.0
2024-01-03 11:50:00+00,25.04,84.1,934.615,0.0,97.9,0.0,0.0
2024-01-03 12:00:00+00,24.96,84.3,934.735,0.0,83.7,0.0,0.0
2024-01-03 12:10:00+00,24.87,84.4,934.85,0.0,95.5,0.0,0.0
2024-01-03 12:20:00+00,24.78,83.9,934.935,0.0,99.8,0.0,0.0
2024-01-03 12:30:00+00,24.78,83.7,935.0999,0.0,97.0,0.0,0.0
2024-01-03 12:40:00+00,24.76,83.1,935.2399,0.0,92.3,0.0,0.0
2024-01-03 12:50:00+00,24.78,82.1,935.41,0.0,98.1,0.0,0.0
2024-01-03 13:00:00+00,24.75,81.9,935.565,0.0,98.9,0.0,0.0
2024-01-03 13:10:00+00,24.72,81.9,935.6499,0.0,98.8,0.0,0.0
2024-01-03 13:20:00+00,24.71,81.9,935.7,0.0,103.3,0.0,0.0
2024-01-03 13:30:00+00,24.63,82.7,935.6049,0.0,106.2,0.0,0.0
2024-01-03 13:40:00+00,24.57,83.1,935.5999,0.0,78.31,0.0,0.0
2024-01-03 13:50:00+00,24.52,83.5,935.5499,0.0,76.25,0.0,0.0
2024-01-03 14:00:00+00,24.41,83.3,935.5,0.0,79.59,0.0,0.0
2024-01-03 14:10:00+00,24.37,83.8,935.5,0.0,76.41,0.0,0.0
2024-01-03 14:20:00+00,24.25,84.1,935.5,0.0,54.85,0.0,0.0
2024-01-03 14:30:00+00,24.11,84.2,935.455,0.0,81.3,0.0,0.0
2024-01-03 14:40:00+00,24.1,83.5,935.4,0.0,88.3,0.0,0.0
2024-01-03 14:50:00+00,24.19,82.8,935.4,0.0,92.7,0.0,0.0
2024-01-03 15:00:00+00,24.12,83.1,935.4,0.0,116.9,0.0,0.0
2024-01-03 15:10:00+00,24.07,84.5,935.4,0.0,118.5,0.0,0.0
2024-01-03 15:20:00+00,24.04,85.1,935.4,0.0,117.1,0.0,0.0
2024-01-03 15:30:00+00,24.01,84.9,935.3449,0.0,137.0,0.0,0.0
2024-01-03 15:40:00+00,23.96,84.6,935.4,0.0,123.8,0.0,0.0
2024-01-03 15:50:00+00,23.9,83.7,935.2999,0.0,129.0,0.0,0.0
2024-01-03 16:00:00+00,23.87,84.0,935.2999,0.0,139.0,0.0,0.0
2024-01-03 16:10:00+00,23.8,84.7,935.2999,0.0,146.5,0.0,0.0
2024-01-03 16:20:00+00,23.73,85.7,935.23,0.0,125.3,0.0,0.0
2024-01-03 16:30:00+00,23.65,85.4,935.135,0.0,123.0,0.0,0.0
2024-01-03 16:40:00+00,23.68,85.0,934.955,0.0,143.7,0.0,0.0
2024-01-03 16:50:00+00,23.86,83.2,934.885,0.0,172.1,0.0,0.0
2024-01-03 17:00:00+00,24.07,82.8,934.75,0.0,223.8,0.0,0.0
2024-01-03 17:10:00+00,24.01,84.2,934.61,0.0,214.3,0.0,0.0
2024-01-03 17:20:00+00,23.84,85.9,934.45,0.0,197.0,0.0,0.0
2024-01-03 17:30:00+00,23.69,87.7,934.4,0.0,208.4,0.0,0.0
2024-01-03 17:40:00+00,23.61,89.4,934.305,0.0,26.1,0.0,0.0
2024-01-03 17:50:00+00,23.52,89.1,934.2699,0.0,44.09,0.0,0.0
2024-01-03 18:00:00+00,23.44,88.8,934.0799,0.0,98.5,0.0,0.0
2024-01-03 18:10:00+00,23.29,89.0,934.0,0.0,120.7,0.0,0.0
2024-01-03 18:20:00+00,23.12,89.6,934.0,0.0,117.0,0.0,0.0
2024-01-03 18:30:00+00,22.93,90.5,933.925,0.0,90.2,0.0,0.0
2024-01-03 18:40:00+00,22.89,91.8,933.78,0.0,94.8,0.0,0.0
2024-01-03 18:50:00+00,22.76,91.3,933.7,0.0,105.4,0.0,0.0
2024-01-03 19:00:00+00,22.64,91.6,933.675,0.0,93.3,0.0,0.0
2024-01-03 19:10:00+00,22.63,92.3,933.5999,0.0,87.9,0.0,0.0
2024-01-03 19:20:00+00,22.81,92.1,933.53,0.0,71.23,0.0,0.0
2024-01-03 19:30:00+00,22.93,91.0,933.455,0.0,71.7,0.0,0.0
2024-01-03 19:40:00+00,23.02,90.8,933.4,0.0,79.86,0.0,0.0
2024-01-03 19:50:00+00,22.98,90.9,933.36,0.0,84.4,0.0,0.0
2024-01-03 20:00:00+00,22.89,91.1,933.2999,0.0,85.7,0.0,0.0
2024-01-03 20:10:00+00,22.79,91.2,933.365,0.0,78.98,0.0,0.0
2024-01-03 20:20:00+00,22.72,91.8,933.3699,0.0,66.37,0.0,0.0
2024-01-03 20:30:00+00,22.66,91.6,933.48,0.0,54.33,0.0,0.0
2024-01-03 20:40:00+00,22.63,91.6,933.5749,0.0,60.55,0.0,0.0
2024-01-03 20:50:00+00,22.6,91.3,933.5999,0.0,30.99,0.0,0.0
2024-01-03 21:00:00+00,22.58,91.4,933.5999,0.0,49.34,0.0,0.0
2024-01-03 21:10:00+00,22.63,90.8,933.655,0.0,59.06,0.0,0.0
2024-01-03 21:20:00+00,22.76,89.9,933.735,0.0,64.99,0.0,0.0
2024-01-03 21:30:00+00,22.79,89.5,933.745,0.0,67.83,0.0,0.0
2024-01-03 21:40:00+00,22.83,89.3,933.7749,0.0,82.5,0.0,0.0
2024-01-03 21:50:00+00,22.85,89.4,933.9,0.0,96.8,0.0,0.0
2024-01-03 22:00:00+00,22.81,88.6,934.0599,0.0,96.1,0.0,0.0
2024-01-03 22:10:00+00,22.83,88.4,934.2,0.0,97.5,0.0,0.0
2024-01-03 22:20:00+00,22.98,87.7,934.2999,0.0,72.98,0.0,0.0
2024-01-03 22:30:00+00,23.07,86.9,934.45,0.0,69.27,0.087,0.0
2024-01-03 22:40:00+00,23.13,86.1,934.5999,0.0,66.37,1.577,0.0
2024-01-03 22:50:00+00,23.19,85.3,934.68,0.0,53.8,4.781,0.0
2024-01-03 23:00:00+00,23.25,85.3,934.71,0.0,64.63,14.15,0.0
2024-01-03 23:10:00+00,23.27,86.2,934.91,0.0,64.57,18.3,0.0
2024-01-03 23:20:00+00,23.31,85.7,935.0749,0.0,143.4,23.37,0.0
2024-01-03 23:30:00+00,23.4,85.2,935.185,0.0,72.0,29.83,0.0
2024-01-03 23:40:00+00,23.49,85.1,935.2199,0.0,160.9,34.53,0.0
2024-01-03 23:50:00+00,23.61,85.3,935.405,0.0,194.5,42.26,0.0
2024-01-04 00:00:00+00,23.8,86.0,935.68,0.0,140.8,60.82,0.0
2024-01-04 00:10:00+00,,,,,,,0.0
2024-01-04 00:20:00+00,24.31,83.2,936.0,0.0,100.7,81.0,0.0
2024-01-04 00:30:00+00,24.65,81.0,936.0799,0.0,72.19,119.4,0.0
2024-01-04 00:40:00+00,24.99,79.23,936.0999,0.0,91.6,145.2,0.0
2024-01-04 00:50:00+00,25.46,77.65,936.0249,0.0,82.4,179.4,0.0
2024-01-04 01:00:00+00,25.78,75.7,936.0,0.0,86.6,192.3,0.0
2024-01-04 01:10:00+00,26.07,74.59,935.955,0.0,79.89,201.9,0.0
2024-01-04 01:20:00+00,26.59,72.34,935.88,0.0,160.6,180.3,0.0
2024-01-04 01:30:00+00,26.49,71.92,935.7999,0.0,215.7,203.3,0.0
2024-01-04 01:40:00+00,26.73,69.61,935.8899,0.0,243.3,233.6,0.0
2024-01-04 01:50:00+00,26.96,69.79,935.9,0.0,260.0,284.2,0.0
2024-01-04 02:00:00+00,27.4,69.75,935.9,0.0,225.4,300.1,0.0
2024-01-04 02:10:00+00,27.94,68.71,935.9,0.0,217.9,420.8,0.0
2024-01-04 02:20:00+00,28.3,66.63,935.9,0.0,249.2,561.7,0.0
2024-01-04 02:30:00+00,28.94,64.23,935.9,0.0,222.8,539.0,0.0
2024-01-04 02:40:00+00,28.86,63.58,935.9201,0.0,238.6,442.2,0.0
2024-01-04 02:50:00+00,28.76,63.97,935.8299,0.0,257.3,493.8,0.0
2024-01-04 03:00:00+00,28.96,62.53,935.7999,0.0,250.2,374.5,0.0
2024-01-04 03:10:00+00,28.63,62.58,935.7999,0.0,255.6,288.0,0.0
2024-01-04 03:20:00+00,28.83,62.93,935.73,0.0,219.5,502.2,0.0
2024-01-04 03:30:00+00,29.26,60.94,935.5949,0.0,251.6,446.6,0.0
2024-01-04 03:40:00+00,29.51,61.25,935.48,0.0,265.7,519.7,0.0
2024-01-04 03:50:00+00,29.63,62.36,935.4149,0.0,264.8,427.1,0.0
2024-01-04 04:00:00+00,29.21,63.39,935.38,0.0,257.7,210.3,0.0
2024-01-04 04:10:00+00,28.3,67.75,935.265,0.0,204.7,115.2,0.0
2024-01-04 04:20:00+00,27.04,75.07,935.2599,0.0,98.1,65.63,1.4
2024-01-04 04:30:00+00,23.98,89.3,935.7599,0.0,105.0,42.3,15.0
2024-01-04 04:40:00+00,22.66,92.6,935.5199,0.0,243.7,56.51,4.6
2024-01-04 04:50:00+00,22.78,95.1,935.4899,0.0,268.9,61.09,1.2
2024-01-04 05:00:00+00,22.64,94.3,935.2599,0.0,266.2,73.5,1.2
2024-01-04 05:10:00+00,22.87,95.1,935.005,0.0,285.8,91.3,0.2
2024-01-04 05:20:00+00,23.18,95.6,934.8249,0.0,182.4,107.3,0.2
2024-01-04 05:30:00+00,23.23,95.7,934.6399,0.0,176.3,112.5,0.0
2024-01-04 05:40:00+00,23.25,95.9,934.61,0.0,200.6,122.0,0.2
2024-01-04 05:50:00+00,23.5,95.4,934.7,0.0,240.1,128.4,0.0
2024-01-04 06:00:00+00,23.75,94.7,934.615,0.0,204.8,149.7,0.0
2024-01-04 06:10:00+00,23.89,93.8,934.435,0.0,184.6,174.4,0.0
2024-01-04 06:20:00+00,24.31,91.3,934.21,0.0,245.8,198.3,0.0
2024-01-04 06:30:00+00,24.61,88.4,934.0599,0.0,230.2,164.7,0.0
2024-01-04 06:40:00+00,25.0,86.0,934.0,0.0,219.1,142.2,0.0
2024-01-04 06:50:00+00,25.42,82.1,934.0799,0.0,232.1,170.0,0.0
2024-01-04 07:00:00+00,25.09,77.35,934.175,0.0,232.0,184.6,0.0
2024-01-04 07:10:00+00,25.07,77.6,934.2,0.0,234.9,132.7,0.0
2024-01-04 07:20:00+00,24.81,78.45,934.265,0.0,231.3,87.3,0.0
2024-01-04 07:30:00+00,24.72,81.2,934.355,0.0,227.4,52.59,0.0
2024-01-04 07:40:00+00,24.47,81.9,934.4,0.0,214.0,41.89,0.0
2024-01-04 07:50:00+00,24.34,83.3,934.35,0.0,210.6,53.63,0.0
2024-01-04 08:00:00+00,24.46,84.3,934.2399,0.0,222.7,68.19,2.8
2024-01-04 08:10:00+00,24.66,83.1,934.21,0.0,215.8,55.87,0.0
2024-01-04 08:20:00+00,24.66,83.7,934.2999,0.0,216.8,32.89,0.0
2024-01-04 08:30:00+00,24.47,85.2,934.3099,0.0,245.3,25.65,0.0
2024-01-04 08:40:00+00,24.07,86.6,934.405,0.0,239.5,25.49,0.4
2024-01-04 08:50:00+00,23.77,88.7,934.5,0.0,262.4,21.96,1.0
2024-01-04 09:00:00+00,23.41,91.2,934.5399,0.0,287.3,24.11,0.6
2024-01-04 09:10:00+00,23.12,93.1,934.6699,0.0,290.8,20.76,0.2
2024-01-04 09:20:00+00,22.83,94.1,934.7,0.0,304.8,17.46,0.2
2024-01-04 09:30:00+00,22.54,94.3,934.86,0.0,288.2,17.13,0.2
2024-01-04 09:40:00+00,22.38,94.5,935.1249,0.0,307.2,11.03,0.2
2024-01-04 09:50:00+00,22.21,94.6,935.3099,0.0,303.3,8.63,0.4
2024-01-04 10:00:00+00,22.06,94.7,935.535,0.0,150.1,7.485,0.8
2024-01-04 10:10:00+00,21.95,95.0,935.715,0.0,34.75,6.413,0.4
2024-01-04 10:20:00+00,21.83,95.3,935.8699,0.0,44.61,5.732,0.8
2024-01-04 10:30:00+00,21.79,95.8,936.0599,0.0,46.27,4.094,1.0
2024-01-04 10:40:00+00,21.73,96.1,936.23,0.0,66.36,2.982,1.0
2024-01-04 10:50:00+00,21.61,96.3,936.4149,0.0,77.03,2.061,1.0
2024-01-04 11:00:00+00,21.56,96.6,936.5199,0.0,58.74,1.079,0.4
2024-01-04 11:10:00+00,21.57,96.8,936.6999,0.0,61.68,0.172,0.8
2024-01-04 11:20:00+00,21.52,96.8,936.7999,0.0,58.88,0.018,1.0
2024-01-04 11:30:00+00,21.45,96.8,936.895,0.0,65.09,0.0,0.4
2024-01-04 11:40:00+00,21.29,96.7,937.015,0.0,71.74,0.0,0.4
2024-01-04 11:50:00+00,21.25,96.8,937.18,0.0,72.66,0.0,0.2
2024-01-04 12:00:00+00,21.22,96.9,937.35,0.0,46.47,0.0,0.4
2024-01-04 12:10:00+00,21.12,97.0,937.48,0.0,37.75,0.0,0.4
2024-01-04 12:20:00+00,21.1,97.1,937.565,0.0,63.88,0.0,0.0
2024-01-04 12:30:00+00,21.11,97.2,937.5999,0.0,70.08,0.0,0.0
2024-01-04 12:40:00+00,21.1,97.3,937.5999,0.0,95.2,0.0,0.2
2024-01-04 12:50:00+00,21.13,97.4,937.5999,0.0,106.5,0.0,0.2
2024-01-04 13:00:00+00,21.18,97.5,937.6499,0.0,112.3,0.0,0.0
2024-01-04 13:10:00+00,21.18,97.5,937.7,0.0,107.1,0.0,0.2
2024-01-04 13:20:00+00,21.18,97.5,937.66,0.0,87.6,0.0,0.2
2024-01-04 13:30:00+00,21.22,97.6,937.5999,0.0,73.04,0.0,0.2
2024-01-04 13:40:00+00,21.24,97.6,937.5999,0.0,58.02,0.0,0.0
2024-01-04 13:50:00+00,21.28,97.6,937.5999,0.0,60.29,0.0,0.0
2024-01-04 14:00:00+00,21.3,97.6,937.5999,0.0,34.62,0.0,0.0
2024-01-04 14:10:00+00,21.37,97.6,937.5999,0.0,32.02,0.0,0.0
2024-01-04 14:20:00+00,21.37,97.6,937.5999,0.0,60.28,0.0,0.0
2024-01-04 14:30:00+00,21.34,97.6,937.66,0.0,28.25,0.0,0.2
2024-01-04 14:40:00+00,21.36,97.6,937.7,0.0,11.59,0.0,0.0
2024-01-04 14:50:00+00,21.32,97.5,937.7,0.0,192.9,0.0,0.0
2024-01-04 15:00:00+00,21.34,97.6,937.7,0.0,310.3,0.0,0.0
2024-01-04 15:10:00+00,21.31,97.6,937.7599,0.0,310.4,0.0,0.0
2024-01-04 15:20:00+00,21.33,97.7,937.7999,0.0,224.2,0.0,0.0
2024-01-04 15:30:00+00,21.38,97.7,937.7999,0.0,196.1,0.0,0.0
2024-01-04 15:40:00+00,21.38,97.7,937.7999,0.0,190.7,0.0,0.0
2024-01-04 15:50:00+00,21.33,97.7,937.7999,0.0,190.1,0.0,0.0
2024-01-04 16:00:00+00,21.34,97.7,937.7999,0.0,195.5,0.0,0.2
2024-01-04 16:10:00+00,21.34,97.8,937.7999,0.0,260.0,0.0,0.0
2024-01-04 16:20:00+00,21.37,97.8,937.7999,0.0,287.0,0.0,0.0
2024-01-04 16:30:00+00,21.36,97.8,937.7999,0.0,279.3,0.0,0.0
2024-01-04 16:40:00+00,21.35,97.8,937.7,0.0,300.7,0.0,0.0
2024-01-04 16:50:00+00,21.34,97.9,937.555,0.0,312.7,0.0,0.0
2024-01-04 17:00:00+00,21.34,97.9,937.455,0.0,317.9,0.0,0.0
2024-01-04 17:10:00+00,21.37,97.9,937.365,0.0,15.59,0.0,0.0
2024-01-04 17:20:00+00,21.36,97.9,937.255,0.0,23.9,0.0,0.0
2024-01-04 17:30:00+00,21.41,97.9,937.0749,0.0,24.91,0.0,0.0
2024-01-04 17:40:00+00,21.42,97.9,936.96,0.0,28.96,0.0,0.0
2024-01-04 17:50:00+00,21.47,97.9,936.8,0.0,19.69,0.0,0.0
2024-01-04 18:00:00+00,21.41,97.8,936.63,0.0,28.11,0.0,0.2
2024-01-04 18:10:00+00,21.4,97.8,936.465,0.0,103.1,0.0,0.0
2024-01-04 18:20:00+00,21.43,97.8,936.3249,0.0,35.36,0.0,0.0
2024-01-04 18:30:00+00,21.45,97.9,936.1899,0.0,80.7,0.0,0.0
2024-01-04 18:40:00+00,21.41,97.8,936.0399,0.0,194.8,0.0,0.0
2024-01-04 18:50:00+00,21.38,97.8,935.8949,0.0,16.76,0.0,0.0
2024-01-04 19:00:00+00,21.35,97.8,935.755,0.0,17.7,0.0,0.0
2024-01-04 19:10:00+00,21.35,97.8,935.5699,0.0,40.33,0.0,0.0
2024-01-04 19:20:00+00,21.31,97.8,935.495,0.0,49.95,0.0,0.0
2024-01-04 19:30:00+00,21.35,97.9,935.375,0.0,50.71,0.0,0.0
2024-01-04 19:40:00+00,21.39,97.9,935.25,0.0,43.41,0.0,0.0
2024-01-04 19:50:00+00,21.33,97.9,935.2,0.0,56.96,0.0,0.2
2024-01-04 20:00:00+00,21.29,97.9,935.135,0.0,60.73,0.0,0.0
2024-01-04 20:10:00+00,21.22,97.9,935.0999,0.0,34.58,0.0,0.0
2024-01-04 20:20:00+00,21.22,97.9,935.055,0.0,14.09,0.0,0.0
2024-01-04 20:30:00+00,21.21,97.9,934.975,0.0,315.2,0.0,0.0
2024-01-04 20:40:00+00,21.23,98.0,934.9,0.0,326.5,0.0,0.0
2024-01-04 20:50:00+00,21.13,97.9,934.9,0.0,326.6,0.0,0.0
2024-01-04 21:00:00+00,21.11,97.9,934.9,0.0,326.6,0.0,0.0
2024-01-04 21:10:00+00,21.07,97.9,934.9,0.0,297.1,0.0,0.0
2024-01-04 21:20:00+00,21.15,98.0,934.9,0.0,179.6,0.0,0.0
2024-01-04 21:30:00+00,21.17,98.0,934.9,0.0,147.9,0.0,0.0
2024-01-04 21:40:00+00,21.16,98.0,934.965,0.0,141.0,0.0,0.0
2024-01-04 21:50:00+00,21.1,98.0,935.0,0.0,136.6,0.0,0.0
2024-01-04 22:00:00+00,21.06,98.0,935.09,0.0,127.0,0.0,0.0
2024-01-04 22:10:00+00,20.99,98.0,935.225,0.0,151.5,0.0,0.0
2024-01-04 22:20:00+00,21.12,98.1,935.315,0.0,38.73,0.0,0.0
2024-01-04 22:30:00+00,21.06,98.1,935.4,0.0,45.46,0.019,0.0
2024-01-04 22:40:00+00,21.0,98.0,935.4,0.0,41.64,0.924,0.0
2024-01-04 22:50:00+00,20.99,98.1,935.4149,0.0,45.16,4.835,0.0
2024-01-04 23:00:00+00,21.01,98.1,935.5,0.0,101.5,10.59,0.0
2024-01-04 23:10:00+00,21.04,98.1,935.535,0.0,116.8,20.6,0.0
2024-01-04 23:20:00+00,21.13,98.1,935.61,0.0,109.2,26.89,0.0
2024-01-04 23:30:00+00,21.27,98.1,935.725,0.0,56.31,48.94,0.0
2024-01-04 23:40:00+00,21.23,98.0,935.7999,0.0,61.72,41.09,0.0
2024-01-04 23:50:00+00,21.4,98.1,935.8899,0.0,50.76,41.02,0.0
2024-01-05 00:00:00+00,21.37,97.8,936.0,0.0,162.1,58.23,0.0
2024-01-05 00:10:00+00,21.49,97.7,936.0099,0.0,262.3,73.92,0.0
2024-01-05 00:20:00+00,21.7,97.5,936.0999,0.0,132.9,82.5,0.0
2024-01-05 00:30:00+00,21.82,96.9,936.1699,0.0,140.4,68.42,0.0
2024-01-05 00:40:00+00,22.04,96.4,936.2,0.0,103.1,61.27,0.0
2024-01-05 00:50:00+00,22.08,94.7,936.2749,0.0,156.6,69.73,0.0
2024-01-05 01:00:00+00,22.62,93.1,936.2999,0.0,91.0,85.0,0.0
2024-01-05 01:10:00+00,23.2,88.9,936.395,0.0,177.7,100.7,0.0
2024-01-05 01:20:00+00,23.84,83.9,936.4149,0.0,185.9,136.0,0.0
2024-01-05 01:30:00+00,24.53,83.6,936.5,0.0,271.6,205.3,0.0
2024-01-05 01:40:00+00,25.06,77.26,936.505,0.0,264.9,203.4,0.0
2024-01-05 01:50:00+00,25.46,76.46,936.5999,0.0,280.5,565.9,0.0
2024-01-05 02:00:00+00,25.74,77.54,936.5499,0.0,250.1,552.1,0.0
2024-01-05 02:10:00+00,26.15,77.09,936.5949,0.0,252.6,483.7,0.0
2024-01-05 02:20:00+00,26.65,73.4,936.5999,0.0,260.4,533.1,0.0
2024-01-05 02:30:00+00,27.44,71.38,936.5399,0.0,248.4,542.3,0.0
2024-01-05 02:40:00+00,27.69,69.86,936.4399,0.0,242.4,497.7,0.0
2024-01-05 02:50:00+00,27.89,67.71,936.3449,0.0,259.9,401.9,0.0
2024-01-05 03:00:00+00,28.03,65.89,936.255,0.0,281.3,369.8,0.0
2024-01-05 03:10:00+00,28.41,63.6,936.1049,0.0,198.4,384.3,0.0
2024-01-05 03:20:00+00,28.3,60.15,936.005,0.0,107.1,396.1,0.0
2024-01-05 03:30:00+00,28.45,59.86,936.0,0.0,279.1,386.6,0.0
2024-01-05 03:40:00+00,28.6,53.35,936.0949,0.0,286.2,337.4,0.0
2024-01-05 03:50:00+00,28.66,55.71,936.045,0.0,218.4,313.7,0.0
2024-01-05 04:00:00+00,28.55,58.17,936.0,0.0,196.8,314.4,0.0
2024-01-05 04:10:00+00,28.48,57.84,935.935,0.0,173.9,295.8,0.0
2024-01-05 04:20:00+00,28.38,58.18,935.7899,0.0,243.5,326.1,0.0
2024-01-05 04:30:00+00,28.63,58.02,935.6449,0.0,229.1,353.0,0.0
2024-01-05 04:40:00+00,28.97,57.74,935.53,0.0,203.5,410.8,0.0
2024-01-05 04:50:00+00,29.11,57.25,935.4149,0.0,279.4,413.3,0.0
2024-01-05 05:00:00+00,29.05,57.5,935.28,0.0,230.0,362.0,0.0
2024-01-05 05:10:00+00,28.97,60.25,935.135,0.0,175.2,326.8,0.0
2024-01-05 05:20:00+00,28.81,61.99,934.945,0.0,248.0,333.6,0.0
2024-01-05 05:30:00+00,28.44,62.81,934.9,0.0,176.4,335.6,0.0
2024-01-05 05:40:00+00,28.41,63.34,934.855,0.0,174.5,384.5,0.0
2024-01-05 05:50:00+00,28.75,61.82,934.655,0.0,129.0,470.5,0.0
2024-01-05 06:00:00+00,29.25,61.76,934.485,0.0,168.1,385.6,0.0
2024-01-05 06:10:00+00,29.04,62.16,934.355,0.0,208.7,405.0,0.0
2024-01-05 06:20:00+00,29.06,61.51,934.2999,0.0,285.6,356.9,0.0
2024-01-05 06:30:00+00,28.54,64.83,934.205,0.0,220.8,291.8,0.0
2024-01-05 06:40:00+00,27.94,66.04,934.2399,0.0,226.9,192.1,0.0
2024-01-05 06:50:00+00,27.36,68.18,934.2599,0.0,153.4,125.1,0.0
2024-01-05 07:00:00+00,27.06,69.78,934.23,0.0,76.47,221.6,0.0
2024-01-05 07:10:00+00,27.07,69.73,934.2,0.0,78.64,310.5,0.0
2024-01-05 07:20:00+00,26.74,73.52,934.1249,0.0,104.3,361.5,0.0
2024-01-05 07:30:00+00,27.49,70.53,934.0999,0.0,102.3,341.3,0.0
2024-01-05 07:40:00+00,27.29,70.56,934.0699,0.0,95.4,499.0,0.0
2024-01-05 07:50:00+00,28.18,67.46,933.985,0.0,101.8,378.3,0.0
2024-01-05 08:00:00+00,27.85,67.59,933.9,0.0,113.1,290.0,0.0
2024-01-05 08:10:00+00,27.65,67.3,933.85,0.0,119.6,262.0,0.0
2024-01-05 08:20:00+00,27.85,67.5,933.71,0.0,115.5,280.6,0.0
2024-01-05 08:30:00+00,28.05,67.21,933.6699,0.0,118.1,235.0,0.0
2024-01-05 08:40:00+00,27.9,67.22,933.5999,0.0,102.8,198.1,0.0
2024-01-05 08:50:00+00,27.55,68.7,933.63,0.0,88.0,140.8,0.0
2024-01-05 09:00:00+00,27.26,69.27,933.685,0.0,100.8,139.3,0.0
2024-01-05 09:10:00+00,27.19,69.66,933.7,0.0,94.8,135.4,0.0
